[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	76
[Rejected]	4971
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
     0.0353	    -1.4423	    -2.0620	    -1.6808	    -1.6820	    -1.4487	    -2.2323	    -2.8211	    -1.7297	    -0.8795	    -2.1862	    -2.7059	    -1.9584	     0.3068	    -2.5503	    -2.2984	    -1.7634	     0.0806	    -2.1610	    -1.7035	    -2.5440	    -1.0110	    -1.9524	    -1.9144	    -1.7559	    -0.8705	    -0.5433	
     0.0515	    -1.4192	    -2.0180	    -1.6168	    -1.6479	    -1.3655	    -2.1914	    -2.7361	    -1.6887	    -0.7519	    -2.1167	    -2.6136	    -1.8450	     0.2424	    -2.4723	    -2.1978	    -1.6856	    -0.0223	    -2.0854	    -1.6435	    -2.5035	    -1.0191	    -1.9194	    -1.9071	    -1.7549	    -0.8647	    -0.5615	
     0.0689	    -1.4002	    -1.9710	    -1.5518	    -1.6117	    -1.2857	    -2.1434	    -2.6424	    -1.6508	    -0.6240	    -2.0336	    -2.4971	    -1.7259	     0.1640	    -2.3801	    -2.0818	    -1.5984	    -0.1147	    -1.9973	    -1.5716	    -2.4531	    -1.0172	    -1.8755	    -1.8898	    -1.7410	    -0.8482	    -0.5674	
     0.0866	    -1.3869	    -1.9233	    -1.4882	    -1.5755	    -1.2127	    -2.0906	    -2.5436	    -1.6158	    -0.4999	    -1.9397	    -2.3594	    -1.6036	     0.0742	    -2.2762	    -1.9526	    -1.5033	    -0.1996	    -1.8987	    -1.4896	    -2.3942	    -1.0069	    -1.8226	    -1.8641	    -1.7154	    -0.8222	    -0.5620	
     0.1024	    -1.3809	    -1.8781	    -1.4291	    -1.5425	    -1.1498	    -2.0365	    -2.4440	    -1.5844	    -0.3843	    -1.8390	    -2.2054	    -1.4808	    -0.0242	    -2.1643	    -1.8139	    -1.4037	    -0.2801	    -1.7932	    -1.4006	    -2.3299	    -0.9908	    -1.7632	    -1.8321	    -1.6807	    -0.7890	    -0.5473	
     0.1144	    -1.3836	    -1.8386	    -1.3779	    -1.5157	    -1.1001	    -1.9851	    -2.3486	    -1.5574	    -0.2821	    -1.7362	    -2.0415	    -1.3604	    -0.1287	    -2.0487	    -1.6705	    -1.3038	    -0.3591	    -1.6845	    -1.3085	    -2.2636	    -0.9720	    -1.7006	    -1.7968	    -1.6398	    -0.7519	    -0.5264	
     0.1208	    -1.3957	    -1.8078	    -1.3373	    -1.4972	    -1.0657	    -1.9398	    -2.2618	    -1.5353	    -0.1972	    -1.6357	    -1.8744	    -1.2448	    -0.2352	    -1.9342	    -1.5276	    -1.2081	    -0.4376	    -1.5766	    -1.2170	    -2.1989	    -0.9529	    -1.6380	    -1.7609	    -1.5960	    -0.7140	    -0.5024	
     0.1205	    -1.4165	    -1.7876	    -1.3094	    -1.4876	    -1.0471	    -1.9038	    -2.1869	    -1.5178	    -0.1324	    -1.5415	    -1.7104	    -1.1361	    -0.3385	    -1.8248	    -1.3900	    -1.1202	    -0.5145	    -1.4733	    -1.1296	    -2.1389	    -0.9352	    -1.5781	    -1.7268	    -1.5519	    -0.6782	    -0.4784	
     0.1137	    -1.4443	    -1.7790	    -1.2948	    -1.4862	    -1.0430	    -1.8785	    -2.1261	    -1.5040	    -0.0884	    -1.4564	    -1.5554	    -1.0358	    -0.4315	    -1.7236	    -1.2619	    -1.0424	    -0.5865	    -1.3770	    -1.0487	    -2.0853	    -0.9189	    -1.5227	    -1.6956	    -1.5092	    -0.6462	    -0.4567	
     0.1019	    -1.4758	    -1.7812	    -1.2931	    -1.4912	    -1.0505	    -1.8644	    -2.0802	    -1.4918	    -0.0643	    -1.3820	    -1.4135	    -0.9453	    -0.5066	    -1.6321	    -1.1459	    -0.9746	    -0.6492	    -1.2889	    -0.9753	    -2.0379	    -0.9026	    -1.4721	    -1.6671	    -1.4685	    -0.6188	    -0.4383	
     0.0881	    -1.5071	    -1.7926	    -1.3027	    -1.4998	    -1.0650	    -1.8603	    -2.0484	    -1.4789	    -0.0573	    -1.3182	    -1.2874	    -0.8660	    -0.5562	    -1.5502	    -1.0427	    -0.9149	    -0.6977	    -1.2085	    -0.9085	    -1.9948	    -0.8837	    -1.4254	    -1.6397	    -1.4290	    -0.5951	    -0.4230	
     0.0757	    -1.5337	    -1.8101	    -1.3210	    -1.5096	    -1.0812	    -1.8638	    -2.0290	    -1.4623	    -0.0637	    -1.2637	    -1.1780	    -0.7985	    -0.5745	    -1.4762	    -0.9513	    -0.8595	    -0.7281	    -1.1340	    -0.8463	    -1.9526	    -0.8587	    -1.3804	    -1.6108	    -1.3887	    -0.5733	    -0.4093	
     0.0687	    -1.5517	    -1.8303	    -1.3449	    -1.5178	    -1.0944	    -1.8719	    -2.0197	    -1.4394	    -0.0794	    -1.2161	    -1.0850	    -0.7436	    -0.5581	    -1.4074	    -0.8694	    -0.8039	    -0.7376	    -1.0627	    -0.7855	    -1.9070	    -0.8246	    -1.3343	    -1.5770	    -1.3453	    -0.5507	    -0.3949	
     0.0701	    -1.5580	    -1.8503	    -1.3714	    -1.5226	    -1.1006	    -1.8816	    -2.0181	    -1.4079	    -0.1011	    -1.1731	    -1.0072	    -0.7013	    -0.5070	    -1.3410	    -0.7941	    -0.7443	    -0.7256	    -0.9915	    -0.7232	    -1.8542	    -0.7790	    -1.2845	    -1.5355	    -1.2966	    -0.5249	    -0.3777	
     0.0816	    -1.5516	    -1.8679	    -1.3981	    -1.5229	    -1.0978	    -1.8906	    -2.0219	    -1.3668	    -0.1268	    -1.1324	    -0.9434	    -0.6718	    -0.4242	    -1.2747	    -0.7226	    -0.6783	    -0.6931	    -0.9185	    -0.6571	    -1.7913	    -0.7210	    -1.2295	    -1.4842	    -1.2412	    -0.4944	    -0.3561	
     0.1031	    -1.5338	    -1.8822	    -1.4235	    -1.5185	    -1.0860	    -1.8979	    -2.0298	    -1.3165	    -0.1559	    -1.0933	    -0.8926	    -0.6553	    -0.3154	    -1.2075	    -0.6533	    -0.6056	    -0.6429	    -0.8428	    -0.5865	    -1.7181	    -0.6516	    -1.1691	    -1.4231	    -1.1793	    -0.4590	    -0.3296	
     0.1326	    -1.5078	    -1.8943	    -1.4474	    -1.5105	    -1.0670	    -1.9036	    -2.0411	    -1.2591	    -0.1893	    -1.0560	    -0.8542	    -0.6518	    -0.1885	    -1.1399	    -0.5863	    -0.5285	    -0.5789	    -0.7652	    -0.5124	    -1.6360	    -0.5736	    -1.1047	    -1.3537	    -1.1124	    -0.4201	    -0.2990	
     0.1663	    -1.4785	    -1.9064	    -1.4710	    -1.5009	    -1.0441	    -1.9093	    -2.0560	    -1.1982	    -0.2286	    -1.0221	    -0.8290	    -0.6612	    -0.0521	    -1.0741	    -0.5229	    -0.4510	    -0.5052	    -0.6880	    -0.4374	    -1.5489	    -0.4907	    -1.0390	    -1.2788	    -1.0431	    -0.3801	    -0.2659	
     0.1995	    -1.4520	    -1.9216	    -1.4962	    -1.4928	    -1.0217	    -1.9179	    -2.0757	    -1.1386	    -0.2761	    -0.9941	    -0.8181	    -0.6830	     0.0848	    -1.0130	    -0.4661	    -0.3779	    -0.4254	    -0.6145	    -0.3652	    -1.4614	    -0.4075	    -0.9753	    -1.2022	    -0.9747	    -0.3419	    -0.2322	
     0.2271	    -1.4346	    -1.9438	    -1.5262	    -1.4896	    -1.0043	    -1.9323	    -2.1019	    -1.0853	    -0.3334	    -0.9749	    -0.8231	    -0.7163	     0.2140	    -0.9601	    -0.4191	    -0.3146	    -0.3418	    -0.5482	    -0.2997	    -1.3787	    -0.3279	    -0.9169	    -1.1273	    -0.9101	    -0.3082	    -0.1998	
     0.2442	    -1.4319	    -1.9766	    -1.5637	    -1.4947	    -0.9959	    -1.9557	    -2.1364	    -1.0431	    -0.4017	    -0.9670	    -0.8456	    -0.7599	     0.3284	    -0.9190	    -0.3855	    -0.2652	    -0.2555	    -0.4926	    -0.2446	    -1.3053	    -0.2551	    -0.8668	    -1.0572	    -0.8517	    -0.2812	    -0.1703	
     0.2467	    -1.4483	    -2.0226	    -1.6116	    -1.5111	    -0.9995	    -1.9906	    -2.1805	    -1.0157	    -0.4805	    -0.9725	    -0.8860	    -0.8122	     0.4227	    -0.8920	    -0.3676	    -0.2330	    -0.1662	    -0.4501	    -0.2026	    -1.2444	    -0.1908	    -0.8269	    -0.9939	    -0.8010	    -0.2622	    -0.1451	
     0.2318	    -1.4865	    -2.0834	    -1.6715	    -1.5407	    -1.0168	    -2.0384	    -2.2348	    -1.0055	    -0.5685	    -0.9921	    -0.9439	    -0.8714	     0.4936	    -0.8804	    -0.3666	    -0.2191	    -0.0727	    -0.4219	    -0.1752	    -1.1977	    -0.1353	    -0.7979	    -0.9382	    -0.7582	    -0.2515	    -0.1248	
     0.1982	    -1.5473	    -2.1592	    -1.7439	    -1.5841	    -1.0484	    -2.0991	    -2.2988	    -1.0132	    -0.6630	    -1.0250	    -1.0173	    -0.9356	     0.5397	    -0.8843	    -0.3820	    -0.2228	     0.0265	    -0.4082	    -0.1623	    -1.1652	    -0.0874	    -0.7795	    -0.8898	    -0.7228	    -0.2487	    -0.1100	
     0.1460	    -1.6294	    -2.2487	    -1.8281	    -1.6409	    -1.0931	    -2.1718	    -2.3710	    -1.0376	    -0.7607	    -1.0697	    -1.1031	    -1.0025	     0.5620	    -0.9020	    -0.4118	    -0.2414	     0.1340	    -0.4077	    -0.1624	    -1.1448	    -0.0449	    -0.7703	    -0.8477	    -0.6932	    -0.2527	    -0.1007	
     0.0765	    -1.7301	    -2.3497	    -1.9223	    -1.7096	    -1.1489	    -2.2543	    -2.4491	    -1.0762	    -0.8577	    -1.1234	    -1.1973	    -1.0706	     0.5638	    -0.9312	    -0.4526	    -0.2710	     0.2527	    -0.4183	    -0.1728	    -1.1334	    -0.0048	    -0.7681	    -0.8098	    -0.6673	    -0.2618	    -0.0964	
    -0.0075	    -1.8453	    -2.4589	    -2.0240	    -1.7882	    -1.2125	    -2.3436	    -2.5302	    -1.1257	    -0.9496	    -1.1830	    -1.2957	    -1.1378	     0.5502	    -0.9686	    -0.5005	    -0.3069	     0.3861	    -0.4368	    -0.1898	    -1.1271	     0.0364	    -0.7702	    -0.7738	    -0.6423	    -0.2738	    -0.0960	
    -0.1029	    -1.9699	    -2.5726	    -2.1300	    -1.8743	    -1.2798	    -2.4367	    -2.6114	    -1.1828	    -1.0324	    -1.2450	    -1.3939	    -1.2023	     0.5288	    -1.0105	    -0.5514	    -0.3450	     0.5382	    -0.4598	    -0.2095	    -1.1216	     0.0820	    -0.7733	    -0.7371	    -0.6151	    -0.2861	    -0.0981	
    -0.2057	    -2.0987	    -2.6870	    -2.2372	    -1.9658	    -1.3466	    -2.5300	    -2.6897	    -1.2450	    -1.1023	    -1.3061	    -1.4886	    -1.2621	     0.5081	    -1.0534	    -0.6018	    -0.3816	     0.7128	    -0.4840	    -0.2281	    -1.1131	     0.1352	    -0.7744	    -0.6973	    -0.5827	    -0.2962	    -0.1004	
    -0.3120	    -2.2260	    -2.7985	    -2.3424	    -2.0603	    -1.4090	    -2.6205	    -2.7629	    -1.3108	    -1.1567	    -1.3634	    -1.5768	    -1.3149	     0.4970	    -1.0940	    -0.6486	    -0.4145	     0.9121	    -0.5059	    -0.2424	    -1.0989	     0.1980	    -0.7705	    -0.6522	    -0.5423	    -0.3012	    -0.1007	
    -0.4181	    -2.3470	    -2.9036	    -2.4426	    -2.1557	    -1.4637	    -2.7054	    -2.8291	    -1.3792	    -1.1940	    -1.4144	    -1.6567	    -1.3585	     0.5032	    -1.1296	    -0.6898	    -0.4424	     1.1363	    -0.5230	    -0.2497	    -1.0768	     0.2718	    -0.7592	    -0.5999	    -0.4917	    -0.2989	    -0.0966	
    -0.5206	    -2.4576	    -2.9996	    -2.5351	    -2.2495	    -1.5082	    -2.7825	    -2.8864	    -1.4497	    -1.2134	    -1.4575	    -1.7273	    -1.3912	     0.5322	    -1.1581	    -0.7240	    -0.4650	     1.3825	    -0.5331	    -0.2484	    -1.0462	     0.3564	    -0.7387	    -0.5397	    -0.4298	    -0.2872	    -0.0858	
    -0.6169	    -2.5545	    -3.0841	    -2.6175	    -2.3386	    -1.5409	    -2.8498	    -2.9331	    -1.5208	    -1.2145	    -1.4913	    -1.7880	    -1.4114	     0.5865	    -1.1781	    -0.7508	    -0.4825	     1.6454	    -0.5348	    -0.2374	    -1.0068	     0.4510	    -0.7079	    -0.4709	    -0.3561	    -0.2646	    -0.0666	
    -0.7048	    -2.6358	    -3.1554	    -2.6876	    -2.4192	    -1.5614	    -2.9058	    -2.9675	    -1.5903	    -1.1970	    -1.5154	    -1.8388	    -1.4182	     0.6656	    -1.1887	    -0.7699	    -0.4952	     1.9173	    -0.5273	    -0.2165	    -0.9592	     0.5538	    -0.6663	    -0.3939	    -0.2710	    -0.2301	    -0.0375	
    -0.7830	    -2.7012	    -3.2128	    -2.7438	    -2.4877	    -1.5703	    -2.9496	    -2.9883	    -1.6561	    -1.1608	    -1.5297	    -1.8800	    -1.4112	     0.7656	    -1.1897	    -0.7816	    -0.5031	     2.1891	    -0.5102	    -0.1860	    -0.9045	     0.6624	    -0.6140	    -0.3094	    -0.1761	    -0.1835	     0.0021	
    -0.8507	    -2.7513	    -3.2562	    -2.7856	    -2.5411	    -1.5689	    -2.9809	    -2.9947	    -1.7159	    -1.1064	    -1.5346	    -1.9116	    -1.3907	     0.8806	    -1.1812	    -0.7862	    -0.5059	     2.4519	    -0.4838	    -0.1464	    -0.8440	     0.7741	    -0.5518	    -0.2188	    -0.0733	    -0.1250	     0.0520	
    -0.9075	    -2.7882	    -3.2866	    -2.8136	    -2.5781	    -1.5586	    -3.0000	    -2.9873	    -1.7685	    -1.0355	    -1.5310	    -1.9340	    -1.3582	     1.0036	    -1.1641	    -0.7843	    -0.5035	     2.6973	    -0.4490	    -0.0992	    -0.7793	     0.8862	    -0.4810	    -0.1237	     0.0346	    -0.0555	     0.1110	
    -0.9533	    -2.8146	    -3.3057	    -2.8290	    -2.5984	    -1.5410	    -3.0082	    -2.9678	    -1.8128	    -0.9507	    -1.5202	    -1.9476	    -1.3155	     1.1273	    -1.1393	    -0.7763	    -0.4961	     2.9187	    -0.4069	    -0.0459	    -0.7124	     0.9960	    -0.4032	    -0.0262	     0.1444	     0.0234	     0.1776	
    -0.9881	    -2.8335	    -3.3155	    -2.8340	    -2.6031	    -1.5168	    -3.0069	    -2.9386	    -1.8480	    -0.8558	    -1.5039	    -1.9532	    -1.2651	     1.2455	    -1.1082	    -0.7632	    -0.4843	     3.1119	    -0.3592	     0.0115	    -0.6456	     1.1010	    -0.3207	     0.0716	     0.2531	     0.1095	     0.2493	
    -1.0124	    -2.8481	    -3.3180	    -2.8305	    -2.5935	    -1.4862	    -2.9980	    -2.9025	    -1.8731	    -0.7551	    -1.4836	    -1.9513	    -1.2096	     1.3535	    -1.0724	    -0.7459	    -0.4698	     3.2748	    -0.3078	     0.0704	    -0.5817	     1.1989	    -0.2360	     0.1670	     0.3572	     0.1998	     0.3234	
    -1.0268	    -2.8613	    -3.3155	    -2.8207	    -2.5720	    -1.4497	    -2.9834	    -2.8624	    -1.8876	    -0.6527	    -1.4610	    -1.9430	    -1.1513	     1.4478	    -1.0340	    -0.7259	    -0.4548	     3.4066	    -0.2552	     0.1280	    -0.5235	     1.2876	    -0.1521	     0.2575	     0.4535	     0.2911	     0.3968	
    -1.0324	    -2.8755	    -3.3102	    -2.8067	    -2.5413	    -1.4081	    -2.9654	    -2.8210	    -1.8922	    -0.5527	    -1.4376	    -1.9291	    -1.0928	     1.5259	    -0.9953	    -0.7052	    -0.4419	     3.5074	    -0.2039	     0.1813	    -0.4742	     1.3653	    -0.0721	     0.3403	     0.5392	     0.3795	     0.4664	
    -1.0309	    -2.8926	    -3.3038	    -2.7904	    -2.5046	    -1.3631	    -2.9459	    -2.7805	    -1.8889	    -0.4592	    -1.4151	    -1.9104	    -1.0362	     1.5862	    -0.9584	    -0.6851	    -0.4331	     3.5780	    -0.1564	     0.2278	    -0.4361	     1.4307	     0.0014	     0.4130	     0.6120	     0.4619	     0.5291	
    -1.0237	    -2.9135	    -3.2979	    -2.7734	    -2.4656	    -1.3167	    -2.9267	    -2.7431	    -1.8812	    -0.3761	    -1.3941	    -1.8875	    -0.9841	     1.6278	    -0.9250	    -0.6670	    -0.4296	     3.6194	    -0.1145	     0.2655	    -0.4107	     1.4834	     0.0660	     0.4740	     0.6704	     0.5356	     0.5827	
    -1.0124	    -2.9381	    -3.2932	    -2.7572	    -2.4275	    -1.2717	    -2.9088	    -2.7100	    -1.8737	    -0.3076	    -1.3753	    -1.8605	    -0.9383	     1.6512	    -0.8961	    -0.6512	    -0.4312	     3.6337	    -0.0793	     0.2938	    -0.3978	     1.5237	     0.1206	     0.5228	     0.7144	     0.5990	     0.6257	
    -0.9980	    -2.9651	    -3.2899	    -2.7422	    -2.3925	    -1.2307	    -2.8928	    -2.6819	    -1.8697	    -0.2572	    -1.3584	    -1.8296	    -0.9000	     1.6588	    -0.8721	    -0.6374	    -0.4367	     3.6242	    -0.0510	     0.3130	    -0.3960	     1.5528	     0.1650	     0.5597	     0.7449	     0.6516	     0.6574	
    -0.9810	    -2.9921	    -3.2873	    -2.7281	    -2.3611	    -1.1963	    -2.8784	    -2.6585	    -1.8716	    -0.2276	    -1.3429	    -1.7947	    -0.8698	     1.6544	    -0.8525	    -0.6251	    -0.4439	     3.5950	    -0.0290	     0.3241	    -0.4031	     1.5727	     0.1995	     0.5861	     0.7639	     0.6937	     0.6782	
    -0.9616	    -3.0164	    -3.2843	    -2.7142	    -2.3328	    -1.1705	    -2.8650	    -2.6387	    -1.8793	    -0.2206	    -1.3280	    -1.7561	    -0.8478	     1.6435	    -0.8368	    -0.6134	    -0.4508	     3.5512	    -0.0125	     0.3288	    -0.4163	     1.5853	     0.2252	     0.6035	     0.7735	     0.7260	     0.6889	
    -0.9402	    -3.0351	    -3.2797	    -2.6994	    -2.3061	    -1.1546	    -2.8519	    -2.6210	    -1.8916	    -0.2368	    -1.3131	    -1.7142	    -0.8338	     1.6319	    -0.8242	    -0.6020	    -0.4556	     3.4975	    -0.0011	     0.3283	    -0.4334	     1.5925	     0.2428	     0.6131	     0.7754	     0.7492	     0.6905	
    -0.9171	    -3.0460	    -3.2728	    -2.6832	    -2.2798	    -1.1494	    -2.8385	    -2.6046	    -1.9064	    -0.2753	    -1.2983	    -1.6708	    -0.8279	     1.6247	    -0.8148	    -0.5912	    -0.4572	     3.4378	     0.0055	     0.3233	    -0.4527	     1.5952	     0.2525	     0.6157	     0.7707	     0.7635	     0.6838	
    -0.8931	    -3.0480	    -3.2635	    -2.6660	    -2.2532	    -1.1552	    -2.8252	    -2.5894	    -1.9216	    -0.3339	    -1.2843	    -1.6282	    -0.8308	     1.6246	    -0.8089	    -0.5822	    -0.4555	     3.3748	     0.0069	     0.3139	    -0.4737	     1.5939	     0.2541	     0.6115	     0.7597	     0.7688	     0.6695	
    -0.8693	    -3.0410	    -3.2527	    -2.6492	    -2.2267	    -1.1717	    -2.8131	    -2.5764	    -1.9362	    -0.4091	    -1.2726	    -1.5897	    -0.8436	     1.6315	    -0.8074	    -0.5766	    -0.4506	     3.3092	     0.0020	     0.2996	    -0.4964	     1.5884	     0.2466	     0.5996	     0.7417	     0.7644	     0.6481	
    -0.8474	    -3.0266	    -3.2421	    -2.6348	    -2.2015	    -1.1989	    -2.8039	    -2.5679	    -1.9502	    -0.4965	    -1.2650	    -1.5587	    -0.8677	     1.6416	    -0.8118	    -0.5763	    -0.4433	     3.2398	    -0.0104	     0.2794	    -0.5214	     1.5780	     0.2289	     0.5791	     0.7157	     0.7497	     0.6200	
    -0.8291	    -3.0072	    -3.2337	    -2.6257	    -2.1796	    -1.2369	    -2.7995	    -2.5665	    -1.9642	    -0.5916	    -1.2636	    -1.5382	    -0.9044	     1.6484	    -0.8232	    -0.5826	    -0.4341	     3.1641	    -0.0315	     0.2526	    -0.5493	     1.5617	     0.1997	     0.5489	     0.6806	     0.7241	     0.5857	
    -0.8157	    -2.9859	    -3.2296	    -2.6241	    -2.1628	    -1.2856	    -2.8015	    -2.5745	    -1.9795	    -0.6902	    -1.2701	    -1.5302	    -0.9542	     1.6434	    -0.8426	    -0.5963	    -0.4232	     3.0789	    -0.0622	     0.2186	    -0.5809	     1.5386	     0.1583	     0.5084	     0.6357	     0.6874	     0.5460	
    -0.8084	    -2.9660	    -3.2315	    -2.6323	    -2.1527	    -1.3445	    -2.8109	    -2.5938	    -1.9970	    -0.7886	    -1.2853	    -1.5354	    -1.0171	     1.6182	    -0.8705	    -0.6174	    -0.4105	     2.9806	    -0.1028	     0.1773	    -0.6161	     1.5080	     0.1042	     0.4573	     0.5807	     0.6401	     0.5020	
    -0.8075	    -2.9500	    -3.2399	    -2.6510	    -2.1502	    -1.4121	    -2.8278	    -2.6253	    -2.0171	    -0.8833	    -1.3094	    -1.5530	    -1.0924	     1.5656	    -0.9063	    -0.6446	    -0.3955	     2.8669	    -0.1526	     0.1296	    -0.6546	     1.4695	     0.0381	     0.3962	     0.5163	     0.5834	     0.4551	
    -0.8125	    -2.9397	    -3.2547	    -2.6802	    -2.1555	    -1.4859	    -2.8513	    -2.6687	    -2.0391	    -0.9713	    -1.3412	    -1.5815	    -1.1789	     1.4812	    -0.9489	    -0.6763	    -0.3778	     2.7371	    -0.2104	     0.0767	    -0.6954	     1.4233	    -0.0387	     0.3265	     0.4438	     0.5193	     0.4071	
    -0.8222	    -2.9359	    -3.2743	    -2.7187	    -2.1682	    -1.5628	    -2.8794	    -2.7231	    -2.0611	    -1.0497	    -1.3794	    -1.6187	    -1.2750	     1.3637	    -0.9966	    -0.7104	    -0.3567	     2.5922	    -0.2743	     0.0202	    -0.7373	     1.3698	    -0.1242	     0.2501	     0.3653	     0.4500	     0.3596	
    -0.8348	    -2.9383	    -3.2968	    -2.7647	    -2.1871	    -1.6391	    -2.9101	    -2.7868	    -2.0810	    -1.1168	    -1.4215	    -1.6620	    -1.3785	     1.2154	    -1.0473	    -0.7445	    -0.3320	     2.4348	    -0.3420	    -0.0383	    -0.7790	     1.3100	    -0.2163	     0.1688	     0.2828	     0.3777	     0.3141	
    -0.8488	    -2.9460	    -3.3197	    -2.8156	    -2.2106	    -1.7113	    -2.9409	    -2.8580	    -2.0964	    -1.1716	    -1.4656	    -1.7095	    -1.4871	     1.0412	    -1.0992	    -0.7769	    -0.3038	     2.2684	    -0.4116	    -0.0973	    -0.8195	     1.2448	    -0.3130	     0.0845	     0.1984	     0.3041	     0.2715	
    -0.8623	    -2.9577	    -3.3407	    -2.8687	    -2.2368	    -1.7765	    -2.9699	    -2.9346	    -2.1059	    -1.2143	    -1.5096	    -1.7594	    -1.5982	     0.8477	    -1.1508	    -0.8065	    -0.2728	     2.0964	    -0.4816	    -0.1562	    -0.8582	     1.1750	    -0.4125	    -0.0016	     0.1136	     0.2304	     0.2322	
    -0.8741	    -2.9717	    -3.3577	    -2.9217	    -2.2640	    -1.8324	    -2.9954	    -3.0150	    -2.1089	    -1.2455	    -1.5524	    -1.8107	    -1.7091	     0.6418	    -1.2014	    -0.8332	    -0.2406	     1.9216	    -0.5509	    -0.2147	    -0.8951	     1.1012	    -0.5138	    -0.0887	     0.0293	     0.1568	     0.1958	
    -0.8834	    -2.9863	    -3.3696	    -2.9727	    -2.2908	    -1.8777	    -3.0168	    -3.0976	    -2.1057	    -1.2663	    -1.5933	    -1.8634	    -1.8172	     0.4305	    -1.2512	    -0.8577	    -0.2098	     1.7453	    -0.6195	    -0.2734	    -0.9313	     1.0234	    -0.6164	    -0.1769	    -0.0543	     0.0831	     0.1616	
    -0.8900	    -3.0001	    -3.3758	    -3.0208	    -2.3167	    -1.9124	    -3.0340	    -3.1814	    -2.0970	    -1.2783	    -1.6328	    -1.9183	    -1.9200	     0.2197	    -1.3010	    -0.8821	    -0.1841	     1.5684	    -0.6877	    -0.3332	    -0.9682	     0.9413	    -0.7201	    -0.2665	    -0.1373	     0.0088	     0.1286	
    -0.8941	    -3.0116	    -3.3766	    -3.0655	    -2.3422	    -1.9374	    -3.0476	    -3.2655	    -2.0832	    -1.2833	    -1.6717	    -1.9762	    -2.0147	     0.0144	    -1.3522	    -0.9088	    -0.1674	     1.3906	    -0.7564	    -0.3957	    -1.0079	     0.8551	    -0.8251	    -0.3582	    -0.2203	    -0.0667	     0.0958	
    -0.8963	    -3.0197	    -3.3726	    -3.1072	    -2.3685	    -1.9551	    -3.0586	    -3.3488	    -2.0649	    -1.2842	    -1.7110	    -2.0381	    -2.0985	    -0.1818	    -1.4064	    -0.9406	    -0.1636	     1.2116	    -0.8268	    -0.4619	    -1.0523	     0.7648	    -0.9315	    -0.4523	    -0.3036	    -0.1436	     0.0628	
    -0.8969	    -3.0233	    -3.3652	    -3.1466	    -2.3974	    -1.9690	    -3.0679	    -3.4300	    -2.0432	    -1.2845	    -1.7521	    -2.1041	    -2.1685	    -0.3663	    -1.4655	    -0.9804	    -0.1759	     1.0312	    -0.8999	    -0.5330	    -1.1028	     0.6709	    -1.0389	    -0.5489	    -0.3871	    -0.2219	     0.0295	
    -0.8964	    -3.0215	    -3.3557	    -3.1843	    -2.4306	    -1.9828	    -3.0768	    -3.5074	    -2.0199	    -1.2878	    -1.7959	    -2.1737	    -2.2224	    -0.5375	    -1.5306	    -1.0300	    -0.2062	     0.8499	    -0.9765	    -0.6092	    -1.1602	     0.5747	    -1.1466	    -0.6471	    -0.4704	    -0.3005	    -0.0037	
    -0.8950	    -3.0133	    -3.3454	    -3.2211	    -2.4696	    -2.0001	    -3.0861	    -3.5798	    -1.9976	    -1.2978	    -1.8430	    -2.2457	    -2.2584	    -0.6946	    -1.6025	    -1.0910	    -0.2551	     0.6686	    -1.0568	    -0.6902	    -1.2241	     0.4781	    -1.2534	    -0.7458	    -0.5523	    -0.3778	    -0.0357	
    -0.8923	    -2.9981	    -3.3352	    -3.2574	    -2.5146	    -2.0231	    -3.0968	    -3.6460	    -1.9791	    -1.3167	    -1.8938	    -2.3188	    -2.2765	    -0.8361	    -1.6815	    -1.1636	    -0.3217	     0.4892	    -1.1406	    -0.7749	    -1.2931	     0.3830	    -1.3575	    -0.8430	    -0.6314	    -0.4518	    -0.0651	
