[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	112
[Rejected]	4935
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
    -2.3480	    -3.4510	    -2.8522	    -5.1576	    -5.3567	    -5.2324	    -3.4939	    -5.1923	    -6.7530	    -7.2582	    -3.3156	    -5.8044	    -6.9926	    -8.3189	    -3.3256	    -5.0707	    -7.3744	    -7.4746	    -1.8134	    -3.6128	    -5.5787	    -5.5942	    -0.9071	    -2.2651	    -2.8366	    -0.6580	    -1.5579	
    -2.3992	    -3.4810	    -2.9061	    -5.2106	    -5.3842	    -5.2520	    -3.5464	    -5.2312	    -6.7619	    -7.2686	    -3.3634	    -5.8024	    -6.9938	    -8.3262	    -3.2929	    -5.0632	    -7.3651	    -7.4822	    -1.8134	    -3.6088	    -5.5869	    -5.6024	    -0.8743	    -2.2498	    -2.8319	    -0.6268	    -1.5247	
    -2.4607	    -3.5247	    -2.9647	    -5.2788	    -5.4252	    -5.2824	    -3.6000	    -5.2908	    -6.7843	    -7.2876	    -3.4076	    -5.8172	    -7.0091	    -8.3342	    -3.2505	    -5.0615	    -7.3549	    -7.4854	    -1.8129	    -3.6060	    -5.5930	    -5.6084	    -0.8428	    -2.2337	    -2.8302	    -0.5982	    -1.4912	
    -2.5322	    -3.5826	    -3.0275	    -5.3645	    -5.4821	    -5.3251	    -3.6548	    -5.3736	    -6.8242	    -7.3179	    -3.4464	    -5.8513	    -7.0428	    -8.3451	    -3.1993	    -5.0672	    -7.3465	    -7.4862	    -1.8127	    -3.6061	    -5.5986	    -5.6135	    -0.8142	    -2.2181	    -2.8323	    -0.5725	    -1.4585	
    -2.6127	    -3.6545	    -3.0946	    -5.4692	    -5.5560	    -5.3809	    -3.7109	    -5.4803	    -6.8842	    -7.3607	    -3.4782	    -5.9062	    -7.0976	    -8.3606	    -3.1411	    -5.0815	    -7.3420	    -7.4864	    -1.8137	    -3.6101	    -5.6047	    -5.6189	    -0.7903	    -2.2039	    -2.8379	    -0.5500	    -1.4276	
    -2.7007	    -3.7392	    -3.1656	    -5.5923	    -5.6467	    -5.4492	    -3.7686	    -5.6095	    -6.9649	    -7.4161	    -3.5020	    -5.9814	    -7.1741	    -8.3813	    -3.0785	    -5.1052	    -7.3430	    -7.4868	    -1.8171	    -3.6189	    -5.6119	    -5.6252	    -0.7725	    -2.1920	    -2.8467	    -0.5311	    -1.3991	
    -2.7942	    -3.8346	    -3.2399	    -5.7320	    -5.7526	    -5.5284	    -3.8273	    -5.7574	    -7.0648	    -7.4830	    -3.5174	    -6.0749	    -7.2706	    -8.4067	    -3.0150	    -5.1385	    -7.3497	    -7.4875	    -1.8240	    -3.6326	    -5.6198	    -5.6322	    -0.7618	    -2.1827	    -2.8573	    -0.5164	    -1.3736	
    -2.8909	    -3.9380	    -3.3162	    -5.8841	    -5.8704	    -5.6158	    -3.8859	    -5.9181	    -7.1804	    -7.5588	    -3.5248	    -6.1824	    -7.3832	    -8.4350	    -2.9539	    -5.1808	    -7.3616	    -7.4878	    -1.8350	    -3.6507	    -5.6273	    -5.6390	    -0.7586	    -2.1757	    -2.8680	    -0.5062	    -1.3513	
    -2.9882	    -4.0455	    -3.3928	    -6.0431	    -5.9956	    -5.7073	    -3.9428	    -6.0841	    -7.3060	    -7.6396	    -3.5249	    -6.2983	    -7.5063	    -8.4632	    -2.8991	    -5.2304	    -7.3764	    -7.4855	    -1.8501	    -3.6719	    -5.6327	    -5.6440	    -0.7624	    -2.1700	    -2.8765	    -0.5007	    -1.3321	
    -3.0834	    -4.1532	    -3.4676	    -6.2024	    -6.1226	    -5.7984	    -3.9964	    -6.2469	    -7.4348	    -7.7206	    -3.5191	    -6.4157	    -7.6325	    -8.4872	    -2.8536	    -5.2846	    -7.3911	    -7.4778	    -1.8687	    -3.6939	    -5.6331	    -5.6446	    -0.7719	    -2.1641	    -2.8802	    -0.4998	    -1.3153	
    -3.1738	    -4.2567	    -3.5387	    -6.3546	    -6.2452	    -5.8844	    -4.0451	    -6.3983	    -7.5589	    -7.7966	    -3.5091	    -6.5276	    -7.7538	    -8.5025	    -2.8201	    -5.3401	    -7.4019	    -7.4614	    -1.8898	    -3.7143	    -5.6256	    -5.6379	    -0.7852	    -2.1558	    -2.8765	    -0.5031	    -1.3002	
    -3.2570	    -4.3523	    -3.6046	    -6.4925	    -6.3575	    -5.9606	    -4.0880	    -6.5306	    -7.6703	    -7.8623	    -3.4967	    -6.6274	    -7.8618	    -8.5047	    -2.8005	    -5.3929	    -7.4045	    -7.4327	    -1.9117	    -3.7300	    -5.6071	    -5.6209	    -0.7999	    -2.1430	    -2.8628	    -0.5103	    -1.2856	
    -3.3317	    -4.4370	    -3.6644	    -6.6098	    -6.4542	    -6.0234	    -4.1246	    -6.6379	    -7.7615	    -7.9132	    -3.4836	    -6.7094	    -7.9489	    -8.4898	    -2.7958	    -5.4389	    -7.3949	    -7.3886	    -1.9330	    -3.7382	    -5.5747	    -5.5905	    -0.8136	    -2.1237	    -2.8375	    -0.5208	    -1.2706	
    -3.3974	    -4.5091	    -3.7182	    -6.7019	    -6.5313	    -6.0706	    -4.1557	    -6.7165	    -7.8266	    -7.9460	    -3.4719	    -6.7692	    -8.0090	    -8.4549	    -2.8065	    -5.4743	    -7.3697	    -7.3266	    -1.9524	    -3.7364	    -5.5261	    -5.5445	    -0.8242	    -2.0960	    -2.7992	    -0.5343	    -1.2542	
    -3.4548	    -4.5684	    -3.7672	    -6.7659	    -6.5866	    -6.1015	    -4.1826	    -6.7648	    -7.8616	    -7.9589	    -3.4638	    -6.8040	    -8.0376	    -8.3985	    -2.8327	    -5.4958	    -7.3262	    -7.2451	    -1.9688	    -3.7227	    -5.4601	    -5.4813	    -0.8298	    -2.0590	    -2.7478	    -0.5505	    -1.2358	
    -3.5054	    -4.6160	    -3.8132	    -6.8013	    -6.6195	    -6.1170	    -4.2071	    -6.7833	    -7.8644	    -7.9516	    -3.4617	    -6.8122	    -8.0326	    -8.3205	    -2.8742	    -5.5007	    -7.2628	    -7.1436	    -1.9817	    -3.6958	    -5.3760	    -5.3999	    -0.8294	    -2.0118	    -2.6835	    -0.5693	    -1.2149	
    -3.5516	    -4.6542	    -3.8581	    -6.8091	    -6.6310	    -6.1191	    -4.2316	    -6.7739	    -7.8349	    -7.9252	    -3.4681	    -6.7932	    -7.9939	    -8.2220	    -2.9302	    -5.4874	    -7.1789	    -7.0224	    -1.9906	    -3.6548	    -5.2741	    -5.3003	    -0.8217	    -1.9540	    -2.6071	    -0.5900	    -1.1906	
    -3.5957	    -4.6855	    -3.9037	    -6.7916	    -6.6232	    -6.1105	    -4.2583	    -6.7397	    -7.7750	    -7.8820	    -3.4855	    -6.7469	    -7.9230	    -8.1054	    -2.9990	    -5.4545	    -7.0746	    -6.8826	    -1.9953	    -3.5994	    -5.1548	    -5.1829	    -0.8057	    -1.8852	    -2.5194	    -0.6119	    -1.1622	
    -3.6401	    -4.7132	    -3.9509	    -6.7524	    -6.5991	    -6.0945	    -4.2897	    -6.6841	    -7.6879	    -7.8251	    -3.5154	    -6.6747	    -7.8235	    -7.9734	    -3.0777	    -5.4017	    -6.9509	    -6.7258	    -1.9951	    -3.5296	    -5.0195	    -5.0485	    -0.7804	    -1.8048	    -2.4214	    -0.6333	    -1.1282	
    -3.6869	    -4.7404	    -4.0003	    -6.6960	    -6.5626	    -6.0750	    -4.3281	    -6.6117	    -7.5787	    -7.7586	    -3.5589	    -6.5790	    -7.7005	    -7.8299	    -3.1626	    -5.3294	    -6.8099	    -6.5545	    -1.9898	    -3.4461	    -4.8699	    -4.8988	    -0.7448	    -1.7127	    -2.3141	    -0.6525	    -1.0876	
    -3.7383	    -4.7703	    -4.0520	    -6.6281	    -6.5185	    -6.0559	    -4.3757	    -6.5278	    -7.4539	    -7.6872	    -3.6164	    -6.4643	    -7.5612	    -7.6796	    -3.2498	    -5.2394	    -6.6550	    -6.3720	    -1.9793	    -3.3503	    -4.7086	    -4.7362	    -0.6985	    -1.6093	    -2.1990	    -0.6681	    -1.0394	
    -3.7960	    -4.8059	    -4.1061	    -6.5551	    -6.4721	    -6.0413	    -4.4345	    -6.4382	    -7.3216	    -7.6160	    -3.6869	    -6.3366	    -7.4137	    -7.5276	    -3.3352	    -5.1346	    -6.4903	    -6.1824	    -1.9640	    -3.2444	    -4.5388	    -4.5640	    -0.6415	    -1.4954	    -2.0776	    -0.6788	    -0.9836	
    -3.8616	    -4.8497	    -4.1627	    -6.4831	    -6.4285	    -6.0351	    -4.5053	    -6.3486	    -7.1900	    -7.5504	    -3.7687	    -6.2031	    -7.2669	    -7.3795	    -3.4155	    -5.0187	    -6.3208	    -5.9901	    -1.9442	    -3.1306	    -4.3642	    -4.3858	    -0.5744	    -1.3726	    -1.9518	    -0.6839	    -0.9201	
    -3.9356	    -4.9032	    -4.2220	    -6.4177	    -6.3925	    -6.0402	    -4.5877	    -6.2639	    -7.0671	    -7.4948	    -3.8588	    -6.0711	    -7.1291	    -7.2404	    -3.4879	    -4.8959	    -6.1515	    -5.7995	    -1.9204	    -3.0114	    -4.1883	    -4.2053	    -0.4980	    -1.2425	    -1.8227	    -0.6827	    -0.8495	
    -4.0183	    -4.9669	    -4.2841	    -6.3629	    -6.3676	    -6.0584	    -4.6796	    -6.1877	    -6.9593	    -7.4526	    -3.9533	    -5.9473	    -7.0076	    -7.1146	    -3.5504	    -4.7704	    -5.9867	    -5.6146	    -1.8925	    -2.8888	    -4.0143	    -4.0259	    -0.4125	    -1.1063	    -1.6915	    -0.6746	    -0.7719	
    -4.1090	    -5.0399	    -4.3488	    -6.3214	    -6.3559	    -6.0903	    -4.7783	    -6.1221	    -6.8715	    -7.4262	    -4.0483	    -5.8366	    -6.9075	    -7.0053	    -3.6017	    -4.6461	    -5.8304	    -5.4386	    -1.8607	    -2.7642	    -3.8448	    -3.8504	    -0.3186	    -0.9653	    -1.5584	    -0.6588	    -0.6876	
    -4.2062	    -5.1208	    -4.4164	    -6.2943	    -6.3583	    -6.1353	    -4.8804	    -6.0681	    -6.8065	    -7.4164	    -4.1400	    -5.7426	    -6.8317	    -6.9144	    -3.6411	    -4.5265	    -5.6855	    -5.2739	    -1.8244	    -2.6389	    -3.6817	    -3.6810	    -0.2164	    -0.8205	    -1.4236	    -0.6346	    -0.5968	
    -4.3082	    -5.2074	    -4.4866	    -6.2820	    -6.3748	    -6.1920	    -4.9825	    -6.0262	    -6.7650	    -7.4231	    -4.2258	    -5.6672	    -6.7815	    -6.8426	    -3.6683	    -4.4142	    -5.5543	    -5.1221	    -1.7836	    -2.5138	    -3.5262	    -3.5194	    -0.1068	    -0.6730	    -1.2870	    -0.6020	    -0.5000	
    -4.4127	    -5.2973	    -4.5590	    -6.2837	    -6.4043	    -6.2581	    -5.0814	    -5.9968	    -6.7462	    -7.4451	    -4.3036	    -5.6111	    -6.7558	    -6.7894	    -3.6831	    -4.3112	    -5.4379	    -4.9841	    -1.7377	    -2.3901	    -3.3792	    -3.3667	     0.0097	    -0.5240	    -1.1482	    -0.5609	    -0.3975	
    -4.5174	    -5.3878	    -4.6327	    -6.2982	    -6.4452	    -6.3310	    -5.1735	    -5.9803	    -6.7478	    -7.4804	    -4.3724	    -5.5741	    -6.7523	    -6.7535	    -3.6853	    -4.2183	    -5.3368	    -4.8599	    -1.6866	    -2.2686	    -3.2408	    -3.2232	     0.1319	    -0.3743	    -1.0072	    -0.5116	    -0.2898	
    -4.6199	    -5.4764	    -4.7065	    -6.3241	    -6.4952	    -6.4079	    -5.2558	    -5.9769	    -6.7667	    -7.5267	    -4.4317	    -5.5549	    -6.7677	    -6.7329	    -3.6744	    -4.1359	    -5.2508	    -4.7490	    -1.6304	    -2.1504	    -3.1109	    -3.0890	     0.2588	    -0.2251	    -0.8635	    -0.4539	    -0.1773	
    -4.7181	    -5.5610	    -4.7788	    -6.3593	    -6.5519	    -6.4859	    -5.3262	    -5.9867	    -6.7988	    -7.5811	    -4.4815	    -5.5516	    -6.7975	    -6.7251	    -3.6506	    -4.0637	    -5.1788	    -4.6505	    -1.5694	    -2.0362	    -2.9889	    -2.9634	     0.3890	    -0.0770	    -0.7171	    -0.3877	    -0.0600	
    -4.8102	    -5.6395	    -4.8481	    -6.4017	    -6.6123	    -6.5620	    -5.3832	    -6.0093	    -6.8396	    -7.6402	    -4.5224	    -5.5618	    -6.8372	    -6.7271	    -3.6142	    -4.0010	    -5.1196	    -4.5629	    -1.5042	    -1.9268	    -2.8741	    -2.8457	     0.5213	     0.0694	    -0.5682	    -0.3129	     0.0620	
    -4.8948	    -5.7103	    -4.9126	    -6.4491	    -6.6737	    -6.6338	    -5.4260	    -6.0441	    -6.8844	    -7.7009	    -4.5550	    -5.5829	    -6.8818	    -6.7359	    -3.5662	    -3.9472	    -5.0711	    -4.4847	    -1.4354	    -1.8225	    -2.7654	    -2.7348	     0.6545	     0.2135	    -0.4173	    -0.2294	     0.1886	
    -4.9706	    -5.7725	    -4.9705	    -6.4996	    -6.7335	    -6.6994	    -5.4546	    -6.0899	    -6.9291	    -7.7603	    -4.5801	    -5.6125	    -6.9272	    -6.7488	    -3.5083	    -3.9018	    -5.0317	    -4.4142	    -1.3635	    -1.7239	    -2.6621	    -2.6297	     0.7871	     0.3545	    -0.2657	    -0.1376	     0.3190	
    -5.0372	    -5.8257	    -5.0208	    -6.5517	    -6.7901	    -6.7576	    -5.4695	    -6.1454	    -6.9708	    -7.8161	    -4.5984	    -5.6485	    -6.9703	    -6.7634	    -3.4425	    -3.8646	    -4.9998	    -4.3502	    -1.2890	    -1.6315	    -2.5637	    -2.5299	     0.9178	     0.4917	    -0.1152	    -0.0385	     0.4524	
    -5.0945	    -5.8705	    -5.0628	    -6.6050	    -6.8428	    -6.8086	    -5.4720	    -6.2094	    -7.0080	    -7.8672	    -4.6107	    -5.6896	    -7.0094	    -6.7783	    -3.3711	    -3.8356	    -4.9743	    -4.2919	    -1.2122	    -1.5461	    -2.4705	    -2.4354	     1.0451	     0.6236	     0.0318	     0.0665	     0.5869	
    -5.1431	    -5.9079	    -5.0968	    -6.6599	    -6.8922	    -6.8531	    -5.4642	    -6.2809	    -7.0408	    -7.9136	    -4.6179	    -5.7352	    -7.0445	    -6.7931	    -3.2965	    -3.8153	    -4.9547	    -4.2390	    -1.1336	    -1.4683	    -2.3830	    -2.3469	     1.1678	     0.7487	     0.1723	     0.1758	     0.7209	
    -5.1842	    -5.9398	    -5.1236	    -6.7172	    -6.9395	    -6.8928	    -5.4488	    -6.3589	    -7.0706	    -7.9558	    -4.6209	    -5.7856	    -7.0767	    -6.8081	    -3.2205	    -3.8038	    -4.9409	    -4.1918	    -1.0535	    -1.3990	    -2.3023	    -2.2651	     1.2848	     0.8659	     0.3039	     0.2881	     0.8523	
    -5.2191	    -5.9682	    -5.1452	    -6.7780	    -6.9865	    -6.9296	    -5.4294	    -6.4423	    -7.0994	    -7.9951	    -4.6203	    -5.8414	    -7.1079	    -6.8240	    -3.1445	    -3.8011	    -4.9330	    -4.1505	    -0.9727	    -1.3386	    -2.2293	    -2.1911	     1.3956	     0.9738	     0.4241	     0.4020	     0.9792	
    -5.2492	    -5.9951	    -5.1637	    -6.8430	    -7.0348	    -6.9657	    -5.4097	    -6.5294	    -7.1298	    -8.0330	    -4.6166	    -5.9029	    -7.1407	    -6.8418	    -3.0691	    -3.8072	    -4.9309	    -4.1155	    -0.8920	    -1.2872	    -2.1651	    -2.1259	     1.5000	     1.0718	     0.5311	     0.5164	     1.0999	
    -5.2760	    -6.0224	    -5.1818	    -6.9127	    -7.0860	    -7.0028	    -5.3929	    -6.6181	    -7.1639	    -8.0711	    -4.6102	    -5.9704	    -7.1771	    -6.8628	    -2.9949	    -3.8212	    -4.9348	    -4.0874	    -0.8128	    -1.2443	    -2.1103	    -2.0701	     1.5978	     1.1594	     0.6236	     0.6301	     1.2129	
    -5.3009	    -6.0519	    -5.2021	    -6.9874	    -7.1416	    -7.0427	    -5.3820	    -6.7069	    -7.2040	    -8.1109	    -4.6015	    -6.0435	    -7.2192	    -6.8880	    -2.9229	    -3.8427	    -4.9447	    -4.0665	    -0.7366	    -1.2095	    -2.0654	    -2.0245	     1.6890	     1.2361	     0.7012	     0.7416	     1.3167	
    -5.3248	    -6.0849	    -5.2265	    -7.0673	    -7.2024	    -7.0865	    -5.3788	    -6.7947	    -7.2518	    -8.1541	    -4.5909	    -6.1217	    -7.2690	    -6.9185	    -2.8547	    -3.8710	    -4.9604	    -4.0534	    -0.6651	    -1.1820	    -2.0308	    -1.9895	     1.7735	     1.3018	     0.7636	     0.8492	     1.4098	
    -5.3487	    -6.1224	    -5.2564	    -7.1525	    -7.2693	    -7.1352	    -5.3842	    -6.8813	    -7.3086	    -8.2020	    -4.5795	    -6.2044	    -7.3275	    -6.9554	    -2.7926	    -3.9056	    -4.9822	    -4.0488	    -0.5997	    -1.1614	    -2.0068	    -1.9654	     1.8507	     1.3558	     0.8110	     0.9508	     1.4908	
    -5.3728	    -6.1648	    -5.2921	    -7.2427	    -7.3423	    -7.1893	    -5.3985	    -6.9663	    -7.3748	    -8.2556	    -4.5688	    -6.2902	    -7.3951	    -6.9992	    -2.7396	    -3.9459	    -5.0101	    -4.0530	    -0.5418	    -1.1475	    -1.9935	    -1.9524	     1.9202	     1.3978	     0.8441	     1.0443	     1.5587	
    -5.3974	    -6.2122	    -5.3335	    -7.3366	    -7.4208	    -7.2485	    -5.4216	    -7.0496	    -7.4501	    -8.3157	    -4.5602	    -6.3777	    -7.4712	    -7.0504	    -2.6981	    -3.9909	    -5.0441	    -4.0665	    -0.4921	    -1.1399	    -1.9909	    -1.9505	     1.9814	     1.4273	     0.8639	     1.1278	     1.6124	
    -5.4226	    -6.2641	    -5.3801	    -7.4327	    -7.5038	    -7.3125	    -5.4536	    -7.1301	    -7.5332	    -8.3824	    -4.5557	    -6.4648	    -7.5545	    -7.1088	    -2.6699	    -4.0396	    -5.0838	    -4.0894	    -0.4509	    -1.1384	    -1.9987	    -1.9593	     2.0337	     1.4443	     0.8716	     1.1997	     1.6514	
    -5.4488	    -6.3199	    -5.4319	    -7.5287	    -7.5901	    -7.3806	    -5.4952	    -7.2061	    -7.6224	    -8.4554	    -4.5567	    -6.5496	    -7.6434	    -7.1745	    -2.6559	    -4.0907	    -5.1293	    -4.1219	    -0.4184	    -1.1428	    -2.0166	    -1.9787	     2.0766	     1.4485	     0.8682	     1.2586	     1.6752	
    -5.4765	    -6.3795	    -5.4889	    -7.6229	    -7.6784	    -7.4521	    -5.5475	    -7.2758	    -7.7163	    -8.5348	    -4.5648	    -6.6302	    -7.7362	    -7.2474	    -2.6559	    -4.1434	    -5.1807	    -4.1644	    -0.3943	    -1.1530	    -2.0447	    -2.0084	     2.1090	     1.4398	     0.8543	     1.3036	     1.6833	
    -5.5068	    -6.4429	    -5.5516	    -7.7137	    -7.7682	    -7.5270	    -5.6114	    -7.3380	    -7.8140	    -8.6204	    -4.5809	    -6.7054	    -7.8321	    -7.3282	    -2.6692	    -4.1973	    -5.2384	    -4.2176	    -0.3786	    -1.1691	    -2.0830	    -2.0487	     2.1300	     1.4180	     0.8301	     1.3334	     1.6754	
    -5.5410	    -6.5105	    -5.6204	    -7.8004	    -7.8590	    -7.6054	    -5.6872	    -7.3918	    -7.9150	    -8.7125	    -4.6055	    -6.7747	    -7.9311	    -7.4175	    -2.6947	    -4.2529	    -5.3033	    -4.2821	    -0.3706	    -1.1917	    -2.1321	    -2.1000	     2.1382	     1.3826	     0.7951	     1.3473	     1.6511	
    -5.5808	    -6.5831	    -5.6955	    -7.8831	    -7.9514	    -7.6878	    -5.7734	    -7.4374	    -8.0198	    -8.8115	    -4.6384	    -6.8382	    -8.0339	    -7.5165	    -2.7310	    -4.3112	    -5.3768	    -4.3590	    -0.3700	    -1.2213	    -2.1928	    -2.1631	     2.1325	     1.3330	     0.7481	     1.3444	     1.6099	
    -5.6280	    -6.6618	    -5.7769	    -7.9623	    -8.0458	    -7.7755	    -5.8673	    -7.4761	    -8.1290	    -8.9180	    -4.6788	    -6.8970	    -8.1416	    -7.6261	    -2.7769	    -4.3733	    -5.4600	    -4.4493	    -0.3759	    -1.2586	    -2.2657	    -2.2386	     2.1119	     1.2689	     0.6880	     1.3245	     1.5518	
    -5.6845	    -6.7482	    -5.8642	    -8.0399	    -8.1433	    -7.8697	    -5.9658	    -7.5106	    -8.2434	    -9.0326	    -4.7257	    -6.9526	    -8.2553	    -7.7473	    -2.8310	    -4.4407	    -5.5541	    -4.5538	    -0.3876	    -1.3042	    -2.3518	    -2.3274	     2.0759	     1.1899	     0.6131	     1.2878	     1.4772	
    -5.7521	    -6.8438	    -5.9569	    -8.1180	    -8.2453	    -7.9721	    -6.0662	    -7.5450	    -8.3639	    -9.1561	    -4.7783	    -7.0069	    -8.3763	    -7.8807	    -2.8921	    -4.5147	    -5.6599	    -4.6732	    -0.4040	    -1.3585	    -2.4518	    -2.4301	     2.0246	     1.0961	     0.5222	     1.2350	     1.3865	
    -5.8323	    -6.9505	    -6.0548	    -8.1997	    -8.3532	    -8.0844	    -6.1671	    -7.5844	    -8.4911	    -9.2894	    -4.8355	    -7.0622	    -8.5053	    -8.0267	    -2.9593	    -4.5964	    -5.7782	    -4.8078	    -0.4246	    -1.4218	    -2.5663	    -2.5474	     1.9581	     0.9875	     0.4137	     1.1669	     1.2806	
    -5.9263	    -7.0700	    -6.1572	    -8.2881	    -8.4684	    -8.2082	    -6.2683	    -7.6339	    -8.6253	    -9.4332	    -4.8969	    -7.1209	    -8.6427	    -8.1852	    -3.0317	    -4.6866	    -5.9091	    -4.9579	    -0.4491	    -1.4944	    -2.6957	    -2.6794	     1.8768	     0.8646	     0.2867	     1.0846	     1.1601	
    -6.0347	    -7.2032	    -6.2634	    -8.3855	    -8.5920	    -8.3447	    -6.3707	    -7.6983	    -8.7665	    -9.5875	    -4.9619	    -7.1854	    -8.7882	    -8.3555	    -3.1087	    -4.7856	    -6.0523	    -5.1229	    -0.4774	    -1.5765	    -2.8401	    -2.8260	     1.7813	     0.7277	     0.1405	     0.9891	     1.0259	
    -6.1573	    -7.3507	    -6.3723	    -8.4937	    -8.7244	    -8.4942	    -6.4750	    -7.7809	    -8.9142	    -9.7522	    -5.0293	    -7.2578	    -8.9413	    -8.5365	    -3.1895	    -4.8936	    -6.2072	    -5.3020	    -0.5097	    -1.6682	    -2.9989	    -2.9867	     1.6724	     0.5777	    -0.0247	     0.8814	     0.8790	
    -6.2930	    -7.5119	    -6.4823	    -8.6131	    -8.8654	    -8.6564	    -6.5815	    -7.8833	    -9.0677	    -9.9262	    -5.0981	    -7.3398	    -9.1012	    -8.7266	    -3.2732	    -5.0100	    -6.3728	    -5.4937	    -0.5463	    -1.7693	    -3.1710	    -3.1600	     1.5514	     0.4162	    -0.2079	     0.7629	     0.7208	
    -6.4399	    -7.6852	    -6.5918	    -8.7435	    -9.0142	    -8.8299	    -6.6898	    -8.0052	    -9.2261	   -10.1081	    -5.1664	    -7.4324	    -9.2669	    -8.9237	    -3.3586	    -5.1339	    -6.5474	    -5.6958	    -0.5872	    -1.8791	    -3.3547	    -3.3443	     1.4202	     0.2450	    -0.4068	     0.6355	     0.5531	
    -6.5953	    -7.8680	    -6.6990	    -8.8834	    -9.1691	    -9.0126	    -6.7986	    -8.1451	    -9.3882	   -10.2958	    -5.2326	    -7.5357	    -9.4368	    -9.1254	    -3.4442	    -5.2638	    -6.7291	    -5.9058	    -0.6319	    -1.9963	    -3.5476	    -3.5370	     1.2815	     0.0668	    -0.6180	     0.5017	     0.3783	
    -6.7559	    -8.0572	    -6.8023	    -9.0308	    -9.3279	    -9.2016	    -6.9061	    -8.2997	    -9.5523	   -10.4868	    -5.2950	    -7.6489	    -9.6092	    -9.3289	    -3.5283	    -5.3979	    -6.9152	    -6.1206	    -0.6801	    -2.1192	    -3.7467	    -3.7351	     1.1382	    -0.1151	    -0.8372	     0.3643	     0.1995	
    -6.9182	    -8.2489	    -6.8999	    -9.1830	    -9.4884	    -9.3935	    -7.0096	    -8.4651	    -9.7168	   -10.6783	    -5.3520	    -7.7706	    -9.7820	    -9.5315	    -3.6094	    -5.5338	    -7.1029	    -6.3368	    -0.7307	    -2.2453	    -3.9485	    -3.9355	     0.9936	    -0.2975	    -1.0594	     0.2266	     0.0197	
    -7.0785	    -8.4393	    -6.9904	    -9.3377	    -9.6480	    -9.5850	    -7.1057	    -8.6373	    -9.8798	   -10.8677	    -5.4024	    -7.8990	    -9.9531	    -9.7303	    -3.6858	    -5.6690	    -7.2893	    -6.5512	    -0.7828	    -2.3719	    -4.1497	    -4.1348	     0.8507	    -0.4771	    -1.2795	     0.0914	    -0.1579	
    -7.2336	    -8.6248	    -7.0722	    -9.4925	    -9.8050	    -9.7731	    -7.1907	    -8.8128	   -10.0399	   -11.0527	    -5.4450	    -8.0326	   -10.1206	    -9.9231	    -3.7555	    -5.8013	    -7.4717	    -6.7610	    -0.8353	    -2.4963	    -4.3471	    -4.3301	     0.7120	    -0.6512	    -1.4929	    -0.0385	    -0.3308	
    -7.3810	    -8.8025	    -7.1443	    -9.6456	    -9.9577	    -9.9555	    -7.2605	    -8.9889	   -10.1962	   -11.2317	    -5.4789	    -8.1700	   -10.2834	   -10.1084	    -3.8165	    -5.9287	    -7.6479	    -6.9640	    -0.8874	    -2.6164	    -4.5382	    -4.5192	     0.5792	    -0.8176	    -1.6956	    -0.1615	    -0.4970	
    -7.5186	    -8.9704	    -7.2057	    -9.7953	   -10.1054	   -10.1305	    -7.3114	    -9.1637	   -10.3485	   -11.4038	    -5.5036	    -8.3103	   -10.4409	   -10.2853	    -3.8673	    -6.0498	    -7.8166	    -7.1591	    -0.9381	    -2.7304	    -4.7212	    -4.7003	     0.4534	    -0.9751	    -1.8848	    -0.2764	    -0.6555	
    -7.6452	    -9.1269	    -7.2562	    -9.9399	   -10.2474	   -10.2973	    -7.3413	    -9.3355	   -10.4965	   -11.5685	    -5.5190	    -8.4525	   -10.5928	   -10.4535	    -3.9068	    -6.1640	    -7.9769	    -7.3455	    -0.9871	    -2.8372	    -4.8950	    -4.8726	     0.3353	    -1.1226	    -2.0586	    -0.3828	    -0.8054	
    -7.7602	    -9.2712	    -7.2961	   -10.0773	   -10.3829	   -10.4549	    -7.3492	    -9.5021	   -10.6400	   -11.7256	    -5.5257	    -8.5946	   -10.7387	   -10.6126	    -3.9344	    -6.2704	    -8.1283	    -7.5228	    -1.0338	    -2.9362	    -5.0588	    -5.0351	     0.2255	    -1.2598	    -2.2156	    -0.4804	    -0.9461	
    -7.8631	    -9.4023	    -7.3263	   -10.2048	   -10.5109	   -10.6026	    -7.3372	    -9.6602	   -10.7779	   -11.8745	    -5.5247	    -8.7340	   -10.8777	   -10.7624	    -3.9505	    -6.3685	    -8.2699	    -7.6904	    -1.0777	    -3.0266	    -5.2117	    -5.1872	     0.1247	    -1.3858	    -2.3552	    -0.5690	    -1.0768	
