[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	127
[Rejected]	4920
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -2.4849	    -3.5361	    -4.7695	    -5.1195	    -4.8556	    -3.3405	    -5.0712	    -4.8412	    -4.6943	    -3.1834	    -4.6579	    -4.1105	    -3.5311	    -1.8941	    -3.1572	    -2.9967	    -2.4018	    -0.2490	    -2.3403	    -2.0663	    -1.5895	    -0.4617	    -1.7114	    -1.2928	    -0.8053	    -1.2295	    -0.9975	
    -2.3876	    -3.4213	    -4.6420	    -5.0188	    -4.7879	    -3.3174	    -4.9116	    -4.7153	    -4.6432	    -3.1721	    -4.4482	    -3.9509	    -3.4426	    -1.8856	    -2.9403	    -2.8350	    -2.3225	    -0.3934	    -2.1569	    -1.9337	    -1.5110	    -0.4927	    -1.6221	    -1.2249	    -0.7923	    -1.1941	    -0.9781	
    -2.2829	    -3.2812	    -4.4999	    -4.9085	    -4.7047	    -3.2914	    -4.7401	    -4.5854	    -4.5793	    -3.1439	    -4.2244	    -3.7889	    -3.3518	    -1.8837	    -2.7112	    -2.6656	    -2.2408	    -0.5473	    -1.9645	    -1.7934	    -1.4283	    -0.5286	    -1.5249	    -1.1532	    -0.7761	    -1.1497	    -0.9501	
    -2.1731	    -3.1202	    -4.3463	    -4.7910	    -4.6082	    -3.2627	    -4.5596	    -4.4533	    -4.5034	    -3.1003	    -3.9888	    -3.6257	    -3.2580	    -1.8912	    -2.4721	    -2.4900	    -2.1585	    -0.7123	    -1.7654	    -1.6473	    -1.3440	    -0.5708	    -1.4213	    -1.0794	    -0.7579	    -1.0973	    -0.9145	
    -2.0604	    -2.9442	    -4.1845	    -4.6687	    -4.5011	    -3.2316	    -4.3726	    -4.3205	    -4.4161	    -3.0449	    -3.7439	    -3.4615	    -3.1607	    -1.9109	    -2.2250	    -2.3096	    -2.0770	    -0.8903	    -1.5614	    -1.4973	    -1.2600	    -0.6208	    -1.3130	    -1.0053	    -0.7388	    -1.0383	    -0.8727	
    -1.9466	    -2.7602	    -4.0177	    -4.5438	    -4.3862	    -3.1982	    -4.1817	    -4.1880	    -4.3187	    -2.9828	    -3.4918	    -3.2961	    -3.0599	    -1.9453	    -1.9719	    -2.1254	    -1.9975	    -1.0827	    -1.3544	    -1.3449	    -1.1784	    -0.6797	    -1.2017	    -0.9324	    -0.7203	    -0.9740	    -0.8257	
    -1.8337	    -2.5753	    -3.8488	    -4.4179	    -4.2659	    -3.1626	    -3.9885	    -4.0561	    -4.2128	    -2.9200	    -3.2340	    -3.1285	    -2.9562	    -1.9965	    -1.7144	    -1.9377	    -1.9204	    -1.2907	    -1.1459	    -1.1914	    -1.1003	    -0.7478	    -1.0887	    -0.8619	    -0.7036	    -0.9054	    -0.7742	
    -1.7232	    -2.3966	    -3.6803	    -4.2921	    -4.1418	    -3.1248	    -3.7945	    -3.9243	    -4.1000	    -2.8620	    -2.9717	    -2.9571	    -2.8502	    -2.0657	    -1.4539	    -1.7466	    -1.8455	    -1.5150	    -0.9367	    -1.0375	    -1.0264	    -0.8249	    -0.9750	    -0.7942	    -0.6895	    -0.8334	    -0.7188	
    -1.6163	    -2.2304	    -3.5139	    -4.1667	    -4.0152	    -3.0846	    -3.6000	    -3.7910	    -3.9819	    -2.8135	    -2.7054	    -2.7797	    -2.7426	    -2.1536	    -1.1911	    -1.5513	    -1.7717	    -1.7557	    -0.7272	    -0.8835	    -0.9563	    -0.9100	    -0.8609	    -0.7292	    -0.6781	    -0.7583	    -0.6595	
    -1.5136	    -2.0812	    -3.3505	    -4.0416	    -3.8869	    -3.0424	    -3.4045	    -3.6542	    -3.8605	    -2.7774	    -2.4348	    -2.5939	    -2.6337	    -2.2599	    -0.9263	    -1.3507	    -1.6974	    -2.0118	    -0.5171	    -0.7287	    -0.8888	    -1.0013	    -0.7464	    -0.6663	    -0.6690	    -0.6797	    -0.5963	
    -1.4151	    -1.9521	    -3.1901	    -3.9159	    -3.7576	    -2.9984	    -3.2069	    -3.5112	    -3.7373	    -2.7546	    -2.1589	    -2.3968	    -2.5230	    -2.3838	    -0.6588	    -1.1434	    -1.6203	    -2.2812	    -0.3054	    -0.5721	    -0.8219	    -1.0965	    -0.6304	    -0.6039	    -0.6612	    -0.5972	    -0.5291	
    -1.3203	    -1.8435	    -3.0320	    -3.7887	    -3.6280	    -2.9527	    -3.0054	    -3.3592	    -3.6136	    -2.7445	    -1.8765	    -2.1861	    -2.4092	    -2.5238	    -0.3878	    -0.9275	    -1.5382	    -2.5603	    -0.0907	    -0.4119	    -0.7532	    -1.1930	    -0.5119	    -0.5402	    -0.6533	    -0.5101	    -0.4576	
    -1.2280	    -1.7541	    -2.8748	    -3.6584	    -3.4988	    -2.9056	    -2.7979	    -3.1955	    -3.4901	    -2.7451	    -1.5861	    -1.9596	    -2.2903	    -2.6779	    -0.1122	    -0.7020	    -1.4489	    -2.8441	     0.1283	    -0.2467	    -0.6803	    -1.2876	    -0.3893	    -0.4735	    -0.6437	    -0.4178	    -0.3816	
    -1.1368	    -1.6804	    -2.7164	    -3.5234	    -3.3703	    -2.8566	    -2.5820	    -3.0180	    -3.3663	    -2.7528	    -1.2863	    -1.7161	    -2.1637	    -2.8432	     0.1692	    -0.4659	    -1.3511	    -3.1266	     0.3530	    -0.0750	    -0.6013	    -1.3776	    -0.2615	    -0.4019	    -0.6306	    -0.3198	    -0.3009	
    -1.0449	    -1.6172	    -2.5545	    -3.3817	    -3.2427	    -2.8050	    -2.3557	    -2.8248	    -3.2407	    -2.7635	    -0.9764	    -1.4554	    -2.0273	    -3.0157	     0.4572	    -0.2193	    -1.2443	    -3.4006	     0.5845	     0.1042	    -0.5148	    -1.4602	    -0.1273	    -0.3241	    -0.6127	    -0.2160	    -0.2156	
    -0.9504	    -1.5583	    -2.3869	    -3.2313	    -3.1154	    -2.7497	    -2.1174	    -2.6150	    -3.1109	    -2.7724	    -0.6560	    -1.1783	    -1.8793	    -3.1902	     0.7523	     0.0373	    -1.1290	    -3.6586	     0.8231	     0.2912	    -0.4206	    -1.5332	     0.0138	    -0.2390	    -0.5888	    -0.1064	    -0.1256	
    -0.8520	    -1.4971	    -2.2111	    -3.0705	    -2.9875	    -2.6892	    -1.8658	    -2.3884	    -2.9740	    -2.7744	    -0.3255	    -0.8871	    -1.7193	    -3.3599	     1.0541	     0.3020	    -1.0065	    -3.8926	     1.0687	     0.4855	    -0.3190	    -1.5948	     0.1619	    -0.1461	    -0.5584	     0.0084	    -0.0316	
    -0.7482	    -1.4269	    -2.0254	    -2.8983	    -2.8580	    -2.6221	    -1.6004	    -2.1458	    -2.8275	    -2.7652	     0.0142	    -0.5848	    -1.5475	    -3.5175	     1.3622	     0.5729	    -0.8785	    -4.0950	     1.3207	     0.6864	    -0.2108	    -1.6434	     0.3168	    -0.0454	    -0.5210	     0.1280	     0.0662	
    -0.6380	    -1.3417	    -1.8282	    -2.7135	    -2.7259	    -2.5471	    -1.3212	    -1.8882	    -2.6692	    -2.7416	     0.3618	    -0.2747	    -1.3654	    -3.6549	     1.6755	     0.8476	    -0.7468	    -4.2586	     1.5783	     0.8927	    -0.0970	    -1.6780	     0.4781	     0.0631	    -0.4762	     0.2521	     0.1673	
    -0.5208	    -1.2366	    -1.6184	    -2.5160	    -2.5901	    -2.4627	    -1.0284	    -1.6173	    -2.4984	    -2.7013	     0.7159	     0.0395	    -1.1751	    -3.7642	     1.9931	     1.1238	    -0.6131	    -4.3779	     1.8406	     1.1033	     0.0215	    -1.6977	     0.6455	     0.1793	    -0.4237	     0.3806	     0.2718	
    -0.3960	    -1.1083	    -1.3952	    -2.3055	    -2.4500	    -2.3681	    -0.7225	    -1.3347	    -2.3149	    -2.6433	     1.0753	     0.3548	    -0.9795	    -3.8384	     2.3140	     1.3993	    -0.4788	    -4.4489	     2.1069	     1.3172	     0.1440	    -1.7021	     0.8187	     0.3031	    -0.3627	     0.5138	     0.3798	
    -0.2639	    -0.9553	    -1.1587	    -2.0825	    -2.3050	    -2.2635	    -0.4043	    -1.0423	    -2.1196	    -2.5679	     1.4388	     0.6683	    -0.7818	    -3.8729	     2.6369	     1.6722	    -0.3454	    -4.4701	     2.3762	     1.5333	     0.2697	    -1.6914	     0.9971	     0.4341	    -0.2933	     0.6518	     0.4916	
    -0.1255	    -0.7788	    -0.9095	    -1.8483	    -2.1553	    -2.1497	    -0.0755	    -0.7428	    -1.9143	    -2.4759	     1.8047	     0.9775	    -0.5855	    -3.8657	     2.9603	     1.9405	    -0.2141	    -4.4423	     2.6472	     1.7502	     0.3977	    -1.6662	     1.1799	     0.5715	    -0.2156	     0.7944	     0.6069	
     0.0175	    -0.5819	    -0.6493	    -1.6046	    -2.0011	    -2.0284	     0.2620	    -0.4391	    -1.7010	    -2.3692	     2.1712	     1.2799	    -0.3940	    -3.8177	     3.2826	     2.2027	    -0.0857	    -4.3679	     2.9180	     1.9664	     0.5269	    -1.6280	     1.3655	     0.7139	    -0.1304	     0.9408	     0.7253	
     0.1626	    -0.3698	    -0.3800	    -1.3537	    -1.8430	    -1.9015	     0.6055	    -0.1347	    -1.4821	    -2.2499	     2.5365	     1.5736	    -0.2111	    -3.7326	     3.6018	     2.4573	     0.0391	    -4.2505	     3.1869	     2.1805	     0.6565	    -1.5786	     1.5524	     0.8597	    -0.0388	     1.0898	     0.8462	
     0.3072	    -0.1486	    -0.1041	    -1.0979	    -1.6813	    -1.7708	     0.9525	     0.1672	    -1.2598	    -2.1203	     2.8988	     1.8572	    -0.0398	    -3.6156	     3.9162	     2.7035	     0.1598	    -4.0940	     3.4521	     2.3913	     0.7858	    -1.5197	     1.7390	     1.0072	     0.0580	     1.2401	     0.9685	
     0.4487	     0.0747	     0.1757	    -0.8397	    -1.5166	    -1.6377	     1.3004	     0.4636	    -1.0361	    -1.9829	     3.2564	     2.1299	     0.1172	    -3.4728	     4.2242	     2.9407	     0.2766	    -3.9023	     3.7119	     2.5975	     0.9143	    -1.4532	     1.9237	     1.1546	     0.1587	     1.3903	     1.0912	
     0.5847	     0.2932	     0.4571	    -0.5814	    -1.3496	    -1.5032	     1.6467	     0.7518	    -0.8130	    -1.8406	     3.6079	     2.3912	     0.2576	    -3.3101	     4.5242	     3.1689	     0.3896	    -3.6791	     3.9650	     2.7985	     1.0417	    -1.3808	     2.1049	     1.3002	     0.2619	     1.5388	     1.2131	
     0.7130	     0.5005	     0.7374	    -0.3255	    -1.1819	    -1.3687	     1.9890	     1.0297	    -0.5926	    -1.6957	     3.9522	     2.6417	     0.3798	    -3.1329	     4.8149	     3.3883	     0.4989	    -3.4287	     4.2103	     2.9933	     1.1675	    -1.3038	     2.2815	     1.4427	     0.3666	     1.6842	     1.3325	
     0.8316	     0.6909	     1.0143	    -0.0745	    -1.0154	    -1.2357	     2.3255	     1.2960	    -0.3772	    -1.5506	     4.2882	     2.8820	     0.4833	    -2.9460	     5.0954	     3.5992	     0.6049	    -3.1558	     4.4469	     3.1815	     1.2917	    -1.2234	     2.4525	     1.5809	     0.4719	     1.8254	     1.4482	
     0.9395	     0.8608	     1.2860	     0.1699	    -0.8517	    -1.1059	     2.6545	     1.5499	    -0.1685	    -1.4070	     4.6155	     3.1133	     0.5680	    -2.7535	     5.3650	     3.8023	     0.7078	    -2.8663	     4.6743	     3.3629	     1.4140	    -1.1405	     2.6173	     1.7142	     0.5771	     1.9615	     1.5587	
     1.0360	     1.0080	     1.5512	     0.4063	    -0.6922	    -0.9811	     2.9753	     1.7913	     0.0316	    -1.2656	     4.9336	     3.3370	     0.6351	    -2.5591	     5.6232	     3.9980	     0.8079	    -2.5664	     4.8922	     3.5373	     1.5347	    -1.0553	     2.7756	     1.8424	     0.6819	     2.0919	     1.6629	
     1.1209	     1.1328	     1.8092	     0.6344	    -0.5371	    -0.8627	     3.2872	     2.0207	     0.2224	    -1.1271	     5.2424	     3.5542	     0.6867	    -2.3669	     5.8700	     4.1869	     0.9057	    -2.2633	     5.1006	     3.7048	     1.6537	    -0.9680	     2.9273	     1.9654	     0.7861	     2.2162	     1.7597	
     1.1949	     1.2373	     2.0601	     0.8545	    -0.3859	    -0.7517	     3.5905	     2.2392	     0.4036	    -0.9919	     5.5420	     3.7659	     0.7258	    -2.1814	     6.1054	     4.3693	     1.0017	    -1.9643	     5.2993	     3.8656	     1.7714	    -0.8789	     3.0724	     2.0833	     0.8894	     2.3335	     1.8477	
     1.2584	     1.3251	     2.3041	     1.0676	    -0.2376	    -0.6484	     3.8852	     2.4483	     0.5757	    -0.8608	     5.8325	     3.9726	     0.7558	    -2.0072	     6.3292	     4.5454	     1.0961	    -1.6763	     5.4882	     4.0196	     1.8873	    -0.7882	     3.2106	     2.1957	     0.9911	     2.4431	     1.9253	
     1.3126	     1.4013	     2.5423	     1.2752	    -0.0908	    -0.5523	     4.1720	     2.6498	     0.7396	    -0.7353	     6.1138	     4.1747	     0.7806	    -1.8490	     6.5415	     4.7151	     1.1890	    -1.4054	     5.6670	     4.1666	     2.0011	    -0.6970	     3.3414	     2.3026	     1.0904	     2.5437	     1.9907	
     1.3585	     1.4716	     2.7756	     1.4790	     0.0556	    -0.4626	     4.4517	     2.8459	     0.8966	    -0.6170	     6.3860	     4.3724	     0.8037	    -1.7104	     6.7426	     4.8782	     1.2804	    -1.1561	     5.8353	     4.3062	     2.1121	    -0.6061	     3.4644	     2.4033	     1.1863	     2.6343	     2.0424	
     1.3975	     1.5421	     3.0054	     1.6808	     0.2027	    -0.3784	     4.7252	     3.0389	     1.0482	    -0.5077	     6.6491	     4.5657	     0.8287	    -1.5934	     6.9325	     5.0346	     1.3703	    -0.9307	     5.9930	     4.4383	     2.2194	    -0.5167	     3.5794	     2.4977	     1.2779	     2.7141	     2.0789	
     1.4311	     1.6188	     3.2331	     1.8821	     0.3518	    -0.2985	     4.9935	     3.2311	     1.1966	    -0.4087	     6.9035	     4.7545	     0.8589	    -1.4977	     7.1118	     5.1840	     1.4586	    -0.7293	     6.1402	     4.5626	     2.3225	    -0.4296	     3.6862	     2.5856	     1.3644	     2.7826	     2.0994	
     1.4610	     1.7069	     3.4602	     2.0843	     0.5038	    -0.2219	     5.2577	     3.4246	     1.3442	    -0.3203	     7.1492	     4.9388	     0.8980	    -1.4207	     7.2810	     5.3265	     1.5457	    -0.5503	     6.2774	     4.6793	     2.4209	    -0.3454	     3.7854	     2.6673	     1.4455	     2.8400	     2.1037	
     1.4887	     1.8102	     3.6878	     2.2882	     0.6597	    -0.1474	     5.5187	     3.6210	     1.4933	    -0.2420	     7.3864	     5.1182	     0.9493	    -1.3578	     7.4409	     5.4621	     1.6320	    -0.3908	     6.4053	     4.7886	     2.5146	    -0.2643	     3.8774	     2.7432	     1.5208	     2.8868	     2.0926	
     1.5157	     1.9310	     3.9165	     2.4939	     0.8202	    -0.0738	     5.7768	     3.8212	     1.6460	    -0.1727	     7.6153	     5.2923	     1.0164	    -1.3036	     7.5920	     5.5906	     1.7180	    -0.2477	     6.5245	     4.8909	     2.6037	    -0.1862	     3.9630	     2.8141	     1.5904	     2.9235	     2.0673	
     1.5428	     2.0696	     4.1462	     2.7006	     0.9853	     0.0005	     6.0321	     4.0252	     1.8035	    -0.1105	     7.8353	     5.4606	     1.1020	    -1.2527	     7.7348	     5.7120	     1.8042	    -0.1184	     6.6358	     4.9867	     2.6884	    -0.1107	     4.0429	     2.8805	     1.6540	     2.9509	     2.0290	
     1.5707	     2.2238	     4.3761	     2.9069	     1.1542	     0.0770	     6.2837	     4.2320	     1.9661	    -0.0533	     8.0460	     5.6220	     1.2081	    -1.2006	     7.8695	     5.8260	     1.8910	    -0.0016	     6.7398	     5.0760	     2.7689	    -0.0376	     4.1174	     2.9427	     1.7114	     2.9695	     1.9793	
     1.5994	     2.3898	     4.6045	     3.1109	     1.3253	     0.1569	     6.5302	     4.4398	     2.1332	     0.0016	     8.2463	     5.7754	     1.3354	    -1.1446	     7.9958	     5.9322	     1.9788	     0.1023	     6.8366	     5.1592	     2.8455	     0.0332	     4.1867	     3.0010	     1.7620	     2.9794	     1.9190	
     1.6281	     2.5617	     4.8290	     3.3101	     1.4963	     0.2408	     6.7695	     4.6460	     2.3034	     0.0565	     8.4346	     5.9194	     1.4835	    -1.0835	     8.1130	     6.0300	     2.0675	     0.1920	     6.9261	     5.2360	     2.9184	     0.1015	     4.2506	     3.0548	     1.8052	     2.9804	     1.8489	
     1.6560	     2.7328	     5.0466	     3.5022	     1.6648	     0.3284	     6.9992	     4.8479	     2.4747	     0.1143	     8.6096	     6.0528	     1.6509	    -1.0174	     8.2205	     6.1192	     2.1576	     0.2651	     7.0082	     5.3063	     2.9879	     0.1669	     4.3085	     3.1039	     1.8405	     2.9722	     1.7697	
     1.6817	     2.8958	     5.2543	     3.6851	     1.8280	     0.4189	     7.2171	     5.0428	     2.6452	     0.1773	     8.7700	     6.1746	     1.8347	    -0.9475	     8.3178	     6.1998	     2.2490	     0.3196	     7.0827	     5.3701	     3.0544	     0.2291	     4.3603	     3.1479	     1.8675	     2.9547	     1.6819	
     1.7038	     3.0440	     5.4494	     3.8571	     1.9841	     0.5112	     7.4210	     5.2285	     2.8132	     0.2483	     8.9148	     6.2847	     2.0311	    -0.8751	     8.4046	     6.2722	     2.3418	     0.3544	     7.1496	     5.4275	     3.1185	     0.2874	     4.4057	     3.1865	     1.8864	     2.9282	     1.5867	
     1.7213	     3.1716	     5.6297	     4.0172	     2.1318	     0.6042	     7.6095	     5.4037	     2.9773	     0.3295	     9.0436	     6.3832	     2.2360	    -0.8017	     8.4808	     6.3373	     2.4360	     0.3696	     7.2090	     5.4790	     3.1808	     0.3417	     4.4448	     3.2196	     1.8976	     2.8934	     1.4856	
     1.7336	     3.2744	     5.7935	     4.1651	     2.2706	     0.6968	     7.7816	     5.5675	     3.1366	     0.4226	     9.1565	     6.4712	     2.4454	    -0.7284	     8.5469	     6.3960	     2.5313	     0.3670	     7.2611	     5.5250	     3.2419	     0.3920	     4.4777	     3.2476	     1.9018	     2.8513	     1.3803	
     1.7406	     3.3502	     5.9399	     4.3006	     2.4012	     0.7883	     7.9370	     5.7199	     3.2903	     0.5285	     9.2540	     6.5497	     2.6555	    -0.6560	     8.6033	     6.4492	     2.6276	     0.3496	     7.3064	     5.5660	     3.3019	     0.4387	     4.5047	     3.2707	     1.8999	     2.8031	     1.2724	
     1.7421	     3.3987	     6.0686	     4.4240	     2.5246	     0.8781	     8.0755	     5.8610	     3.4378	     0.6470	     9.3370	     6.6204	     2.8637	    -0.5846	     8.6507	     6.4979	     2.7245	     0.3212	     7.3451	     5.6025	     3.3612	     0.4823	     4.5262	     3.2892	     1.8929	     2.7501	     1.1636	
     1.7386	     3.4214	     6.1801	     4.5359	     2.6420	     0.9659	     8.1976	     5.9914	     3.5786	     0.7771	     9.4066	     6.6848	     3.0680	    -0.5138	     8.6896	     6.5428	     2.8218	     0.2860	     7.3771	     5.6349	     3.4193	     0.5236	     4.5424	     3.3035	     1.8819	     2.6934	     1.0559	
     1.7306	     3.4220	     6.2751	     4.6367	     2.7547	     1.0518	     8.3040	     6.1116	     3.7123	     0.9167	     9.4639	     6.7449	     3.2672	    -0.4421	     8.7208	     6.5845	     2.9193	     0.2482	     7.4029	     5.6636	     3.4761	     0.5634	     4.5535	     3.3139	     1.8684	     2.6346	     0.9510	
     1.7192	     3.4059	     6.3553	     4.7275	     2.8636	     1.1363	     8.3963	     6.2226	     3.8394	     1.0637	     9.5105	     6.8024	     3.4611	    -0.3667	     8.7452	     6.6236	     3.0167	     0.2123	     7.4227	     5.6891	     3.5313	     0.6029	     4.5603	     3.3212	     1.8541	     2.5751	     0.8512	
     1.7064	     3.3797	     6.4233	     4.8099	     2.9699	     1.2206	     8.4763	     6.3258	     3.9608	     1.2162	     9.5484	     6.8593	     3.6499	    -0.2840	     8.7641	     6.6607	     3.1141	     0.1827	     7.4373	     5.7119	     3.5848	     0.6435	     4.5633	     3.3262	     1.8410	     2.5167	     0.7586	
     1.6944	     3.3514	     6.4824	     4.8861	     3.0749	     1.3060	     8.5466	     6.4231	     4.0780	     1.3725	     9.5799	     6.9179	     3.8343	    -0.1900	     8.7792	     6.6969	     3.2116	     0.1640	     7.4478	     5.7328	     3.6370	     0.6873	     4.5639	     3.3299	     1.8314	     2.4613	     0.6755	
     1.6862	     3.3290	     6.5364	     4.9586	     3.1803	     1.3944	     8.6103	     6.5165	     4.1930	     1.5316	     9.6078	     6.9800	     4.0151	    -0.0810	     8.7927	     6.7330	     3.3094	     0.1605	     7.4555	     5.7529	     3.6885	     0.7361	     4.5634	     3.3337	     1.8276	     2.4111	     0.6041	
     1.6848	     3.3202	     6.5892	     5.0306	     3.2881	     1.4877	     8.6704	     6.6084	     4.3080	     1.6929	     9.6346	     7.0475	     4.1930	     0.0458	     8.8066	     6.7701	     3.4083	     0.1757	     7.4620	     5.7734	     3.7403	     0.7920	     4.5634	     3.3391	     1.8319	     2.3682	     0.5468	
     1.6931	     3.3312	     6.6446	     5.1052	     3.4009	     1.5874	     8.7301	     6.7014	     4.4257	     1.8561	     9.6628	     7.1216	     4.3686	     0.1919	     8.8231	     6.8091	     3.5089	     0.2124	     7.4690	     5.7953	     3.7935	     0.8564	     4.5654	     3.3473	     1.8462	     2.3346	     0.5054	
     1.7132	     3.3664	     6.7059	     5.1853	     3.5208	     1.6946	     8.7920	     6.7978	     4.5483	     2.0211	     9.6948	     7.2034	     4.5424	     0.3569	     8.8439	     6.8509	     3.6122	     0.2715	     7.4779	     5.8197	     3.8492	     0.9303	     4.5705	     3.3594	     1.8717	     2.3119	     0.4815	
     1.7461	     3.4274	     6.7750	     5.2731	     3.6493	     1.8093	     8.8577	     6.8998	     4.6776	     2.1870	     9.7318	     7.2931	     4.7141	     0.5388	     8.8701	     6.8960	     3.7191	     0.3528	     7.4896	     5.8473	     3.9082	     1.0140	     4.5794	     3.3758	     1.9085	     2.3010	     0.4755	
     1.7918	     3.5129	     6.8527	     5.3699	     3.7870	     1.9308	     8.9283	     7.0090	     4.8144	     2.3525	     9.7746	     7.3909	     4.8833	     0.7342	     8.9022	     6.9446	     3.8301	     0.4551	     7.5044	     5.8782	     3.9709	     1.1069	     4.5919	     3.3965	     1.9560	     2.3015	     0.4867	
     1.8491	     3.6193	     6.9384	     5.4758	     3.9331	     2.0574	     9.0034	     7.1258	     4.9583	     2.5163	     9.8228	     7.4960	     5.0485	     0.9388	     8.9395	     6.9964	     3.9451	     0.5760	     7.5219	     5.9120	     4.0372	     1.2078	     4.6072	     3.4205	     2.0126	     2.3124	     0.5130	
     1.9156	     3.7406	     7.0301	     5.5896	     4.0861	     2.1874	     9.0818	     7.2494	     5.1079	     2.6768	     9.8751	     7.6071	     5.2081	     1.1477	     8.9806	     7.0508	     4.0636	     0.7131	     7.5411	     5.9477	     4.1063	     1.3151	     4.6239	     3.4467	     2.0761	     2.3315	     0.5515	
     1.9888	     3.8693	     7.1248	     5.7090	     4.2431	     2.3187	     9.1611	     7.3776	     5.2613	     2.8320	     9.9293	     7.7220	     5.3599	     1.3564	     9.0235	     7.1062	     4.1841	     0.8631	     7.5602	     5.9835	     4.1769	     1.4266	     4.6402	     3.4731	     2.1436	     2.3561	     0.5987	
     2.0651	     3.9971	     7.2185	     5.8303	     4.4006	     2.4494	     9.2379	     7.5065	     5.4159	     2.9799	     9.9821	     7.8372	     5.5013	     1.5607	     9.0652	     7.1609	     4.3045	     1.0231	     7.5771	     6.0172	     4.2470	     1.5398	     4.6538	     3.4976	     2.2122	     2.3832	     0.6509	
     2.1410	     4.1154	     7.3065	     5.9493	     4.5547	     2.5775	     9.3081	     7.6315	     5.5683	     3.1181	    10.0296	     7.9487	     5.6300	     1.7569	     9.1020	     7.2124	     4.4222	     1.1907	     7.5890	     6.0461	     4.3139	     1.6524	     4.6620	     3.5177	     2.2788	     2.4091	     0.7039	
     2.2125	     4.2162	     7.3837	     6.0610	     4.7010	     2.7008	     9.3671	     7.7470	     5.7149	     3.2440	    10.0675	     8.0517	     5.7433	     1.9423	     9.1303	     7.2578	     4.5345	     1.3635	     7.5930	     6.0673	     4.3752	     1.7619	     4.6620	     3.5308	     2.3401	     2.4303	     0.7539	
     2.2751	     4.2922	     7.4451	     6.1602	     4.8350	     2.8172	     9.4100	     7.8472	     5.8512	     3.3549	    10.0910	     8.1410	     5.8391	     2.1144	     9.1457	     7.2940	     4.6385	     1.5399	     7.5858	     6.0777	     4.4280	     1.8661	     4.6509	     3.5342	     2.3932	     2.4429	     0.7965	
     2.3250	     4.3378	     7.4859	     6.2419	     4.9522	     2.9239	     9.4319	     7.9266	     5.9723	     3.4488	    10.0957	     8.2117	     5.9155	     2.2717	     9.1445	     7.3176	     4.7314	     1.7175	     7.5643	     6.0744	     4.4697	     1.9628	     4.6259	     3.5255	     2.4355	     2.4432	     0.8281	
     2.3582	     4.3495	     7.5021	     6.3015	     5.0487	     3.0183	     9.4286	     7.9804	     6.0733	     3.5239	    10.0774	     8.2595	     5.9716	     2.4136	     9.1229	     7.3256	     4.8103	     1.8940	     7.5258	     6.0548	     4.4981	     2.0500	     4.5847	     3.5026	     2.4649	     2.4282	     0.8452	
     2.3717	     4.3258	     7.4907	     6.3352	     5.1209	     3.0977	     9.3970	     8.0049	     6.1495	     3.5794	    10.0330	     8.2810	     6.0071	     2.5405	     9.0781	     7.3149	     4.8731	     2.0666	     7.4680	     6.0171	     4.5112	     2.1261	     4.5254	     3.4641	     2.4802	     2.3956	     0.8455	
     2.3637	     4.2679	     7.4501	     6.3401	     5.1665	     3.1601	     9.3348	     7.9973	     6.1969	     3.6153	     9.9601	     8.2738	     6.0221	     2.6540	     9.0081	     7.2834	     4.9178	     2.2325	     7.3894	     5.9602	     4.5080	     2.1900	     4.4473	     3.4097	     2.4812	     2.3444	     0.8278	
     2.3331	     4.1790	     7.3796	     6.3145	     5.1841	     3.2043	     9.2410	     7.9561	     6.2130	     3.6327	     9.8573	     8.2368	     6.0176	     2.7561	     8.9118	     7.2296	     4.9434	     2.3893	     7.2894	     5.8838	     4.4877	     2.2412	     4.3503	     3.3397	     2.4683	     2.2747	     0.7919	
     2.2803	     4.0641	     7.2799	     6.2575	     5.1726	     3.2303	     9.1156	     7.8802	     6.1969	     3.6334	     9.7244	     8.1693	     5.9941	     2.8489	     8.7890	     7.1527	     4.9489	     2.5349	     7.1681	     5.7882	     4.4502	     2.2794	     4.2354	     3.2552	     2.4429	     2.1873	     0.7392	
