[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	112
[Rejected]	4935
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
    -1.5578	    -2.7960	    -4.6068	    -4.2580	    -3.0639	    -2.5400	    -4.6496	    -4.1982	    -3.0816	    -2.3642	    -2.6639	    -2.4132	    -2.5690	    -1.2825	    -0.7239	    -0.4844	    -0.7076	     0.0595	     0.7679	     0.3986	     0.7149	     1.1965	     1.8949	     2.0221	     1.4039	     1.5605	     0.7717	
    -1.6366	    -2.9198	    -4.7060	    -4.3525	    -3.1714	    -2.6131	    -4.7254	    -4.2795	    -3.0979	    -2.3346	    -2.7208	    -2.4859	    -2.5692	    -1.3704	    -0.7610	    -0.5139	    -0.7115	     0.0168	     0.7657	     0.4164	     0.7550	     1.2760	     1.9887	     2.1176	     1.5055	     1.6786	     0.8665	
    -1.7188	    -3.0425	    -4.8107	    -4.4520	    -3.2840	    -2.6908	    -4.8091	    -4.3694	    -3.1189	    -2.3117	    -2.7896	    -2.5701	    -2.5625	    -1.4814	    -0.8136	    -0.5603	    -0.7277	    -0.0632	     0.7467	     0.4172	     0.7776	     1.3401	     2.0667	     2.1974	     1.5925	     1.7841	     0.9502	
    -1.8031	    -3.1621	    -4.9197	    -4.5561	    -3.3998	    -2.7710	    -4.9002	    -4.4687	    -3.1448	    -2.2974	    -2.8698	    -2.6647	    -2.5505	    -1.6126	    -0.8806	    -0.6219	    -0.7539	    -0.1792	     0.7117	     0.4019	     0.7840	     1.3891	     2.1294	     2.2620	     1.6657	     1.8774	     1.0237	
    -1.8887	    -3.2771	    -5.0322	    -4.6643	    -3.5168	    -2.8511	    -4.9983	    -4.5779	    -3.1750	    -2.2923	    -2.9606	    -2.7688	    -2.5351	    -1.7599	    -0.9603	    -0.6969	    -0.7877	    -0.3292	     0.6622	     0.3722	     0.7758	     1.4239	     2.1778	     2.3123	     1.7261	     1.9592	     1.0878	
    -1.9749	    -3.3871	    -5.1473	    -4.7766	    -3.6336	    -2.9282	    -5.1027	    -4.6972	    -3.2085	    -2.2959	    -3.0608	    -2.8811	    -2.5182	    -1.9183	    -1.0512	    -0.7830	    -0.8266	    -0.5109	     0.5995	     0.3296	     0.7548	     1.4455	     2.2129	     2.3494	     1.7751	     2.0300	     1.1432	
    -2.0611	    -3.4921	    -5.2645	    -4.8927	    -3.7489	    -2.9996	    -5.2127	    -4.8269	    -3.2444	    -2.3071	    -3.1696	    -3.0005	    -2.5018	    -2.0832	    -1.1515	    -0.8780	    -0.8689	    -0.7227	     0.5252	     0.2757	     0.7224	     1.4544	     2.2356	     2.3742	     1.8134	     2.0904	     1.1902	
    -2.1473	    -3.5932	    -5.3837	    -5.0127	    -3.8622	    -3.0632	    -5.3283	    -4.9669	    -3.2822	    -2.3247	    -3.2861	    -3.1264	    -2.4879	    -2.2512	    -1.2599	    -0.9803	    -0.9139	    -0.9637	     0.4404	     0.2115	     0.6795	     1.4508	     2.2464	     2.3870	     1.8415	     2.1404	     1.2288	
    -2.2338	    -3.6921	    -5.5050	    -5.1367	    -3.9734	    -3.1182	    -5.4492	    -5.1170	    -3.3221	    -2.3475	    -3.4096	    -3.2584	    -2.4787	    -2.4194	    -1.3753	    -1.0886	    -0.9618	    -1.2329	     0.3459	     0.1377	     0.6262	     1.4342	     2.2452	     2.3880	     1.8592	     2.1793	     1.2588	
    -2.3211	    -3.7908	    -5.6286	    -5.2649	    -4.0828	    -3.1649	    -5.5754	    -5.2769	    -3.3645	    -2.3750	    -3.5398	    -3.3966	    -2.4758	    -2.5860	    -1.4970	    -1.2023	    -1.0134	    -1.5291	     0.2423	     0.0546	     0.5622	     1.4037	     2.2318	     2.3768	     1.8660	     2.2066	     1.2800	
    -2.4099	    -3.8912	    -5.7545	    -5.3968	    -4.1907	    -3.2046	    -5.7066	    -5.4455	    -3.4102	    -2.4070	    -3.6761	    -3.5408	    -2.4805	    -2.7485	    -1.6244	    -1.3209	    -1.0698	    -1.8500	     0.1299	    -0.0376	     0.4871	     1.3588	     2.2061	     2.3533	     1.8616	     2.2220	     1.2928	
    -2.5002	    -3.9946	    -5.8823	    -5.5317	    -4.2965	    -3.2389	    -5.8421	    -5.6211	    -3.4596	    -2.4435	    -3.8174	    -3.6907	    -2.4927	    -2.9043	    -1.7565	    -1.4438	    -1.1313	    -2.1914	     0.0095	    -0.1386	     0.4009	     1.2996	     2.1682	     2.3174	     1.8460	     2.2254	     1.2980	
    -2.5917	    -4.1013	    -6.0108	    -5.6677	    -4.3989	    -3.2695	    -5.9803	    -5.8011	    -3.5123	    -2.4848	    -3.9622	    -3.8449	    -2.5117	    -3.0498	    -1.8923	    -1.5698	    -1.1975	    -2.5475	    -0.1175	    -0.2471	     0.3045	     1.2273	     2.1189	     2.2700	     1.8197	     2.2174	     1.2965	
    -2.6838	    -4.2109	    -6.1383	    -5.8025	    -4.4956	    -3.2979	    -6.1190	    -5.9818	    -3.5675	    -2.5311	    -4.1082	    -4.0013	    -2.5356	    -3.1813	    -2.0297	    -1.6972	    -1.2673	    -2.9106	    -0.2496	    -0.3618	     0.1995	     1.1440	     2.0594	     2.2123	     1.7836	     2.1990	     1.2893	
    -2.7754	    -4.3220	    -6.2624	    -5.9328	    -4.5840	    -3.3253	    -6.2555	    -6.1582	    -3.6236	    -2.5829	    -4.2527	    -4.1567	    -2.5620	    -3.2950	    -2.1670	    -1.8242	    -1.3386	    -3.2711	    -0.3846	    -0.4805	     0.0882	     1.0522	     1.9908	     2.1459	     1.7387	     2.1708	     1.2770	
    -2.8657	    -4.4326	    -6.3807	    -6.0550	    -4.6610	    -3.3527	    -6.3865	    -6.3249	    -3.6790	    -2.6409	    -4.3923	    -4.3072	    -2.5886	    -3.3875	    -2.3017	    -1.9485	    -1.4095	    -3.6183	    -0.5203	    -0.6012	    -0.0263	     0.9555	     1.9146	     2.0722	     1.6864	     2.1336	     1.2592	
    -2.9536	    -4.5400	    -6.4902	    -6.1655	    -4.7240	    -3.3809	    -6.5088	    -6.4757	    -3.7329	    -2.7054	    -4.5238	    -4.4480	    -2.6139	    -3.4557	    -2.4315	    -2.0677	    -1.4774	    -3.9403	    -0.6544	    -0.7214	    -0.1408	     0.8574	     1.8321	     1.9930	     1.6278	     2.0879	     1.2354	
    -3.0379	    -4.6412	    -6.5884	    -6.2607	    -4.7712	    -3.4104	    -6.6190	    -6.6044	    -3.7849	    -2.7762	    -4.6436	    -4.5739	    -2.6372	    -3.4976	    -2.5541	    -2.1795	    -1.5400	    -4.2256	    -0.7848	    -0.8390	    -0.2520	     0.7616	     1.7445	     1.9098	     1.5642	     2.0338	     1.2047	
    -3.1174	    -4.7333	    -6.6729	    -6.3377	    -4.8016	    -3.4418	    -6.7143	    -6.7061	    -3.8360	    -2.8526	    -4.7489	    -4.6800	    -2.6596	    -3.5127	    -2.6674	    -2.2816	    -1.5948	    -4.4644	    -0.9093	    -0.9519	    -0.3568	     0.6716	     1.6531	     1.8240	     1.4971	     1.9718	     1.1668	
    -3.1912	    -4.8135	    -6.7423	    -6.3949	    -4.8159	    -3.4758	    -6.7928	    -6.7771	    -3.8877	    -2.9337	    -4.8379	    -4.7623	    -2.6835	    -3.5022	    -2.7701	    -2.3724	    -1.6400	    -4.6498	    -1.0267	    -1.0587	    -0.4530	     0.5898	     1.5587	     1.7368	     1.4274	     1.9020	     1.1213	
    -3.2588	    -4.8804	    -6.7965	    -6.4323	    -4.8164	    -3.5132	    -6.8543	    -6.8161	    -3.9426	    -3.0189	    -4.9097	    -4.8184	    -2.7122	    -3.4698	    -2.8618	    -2.4511	    -1.6742	    -4.7791	    -1.1364	    -1.1587	    -0.5392	     0.5178	     1.4617	     1.6485	     1.3558	     1.8244	     1.0681	
    -3.3203	    -4.9333	    -6.8364	    -6.4516	    -4.8068	    -3.5555	    -6.8996	    -6.8240	    -4.0038	    -3.1082	    -4.9654	    -4.8473	    -2.7495	    -3.4212	    -2.9430	    -2.5176	    -1.6972	    -4.8539	    -1.2387	    -1.2521	    -0.6151	     0.4556	     1.3619	     1.5590	     1.2824	     1.7389	     1.0066	
    -3.3763	    -4.9730	    -6.8644	    -6.4561	    -4.7918	    -3.6045	    -6.9311	    -6.8037	    -4.0745	    -3.2028	    -5.0069	    -4.8500	    -2.7984	    -3.3638	    -3.0154	    -2.5729	    -1.7099	    -4.8803	    -1.3347	    -1.3399	    -0.6817	     0.4021	     1.2585	     1.4674	     1.2064	     1.6450	     0.9363	
    -3.4279	    -5.0010	    -6.8831	    -6.4500	    -4.7766	    -3.6619	    -6.9520	    -6.7597	    -4.1576	    -3.3046	    -5.0374	    -4.8289	    -2.8611	    -3.3061	    -3.0810	    -2.6189	    -1.7145	    -4.8677	    -1.4262	    -1.4236	    -0.7407	     0.3551	     1.1507	     1.3725	     1.1267	     1.5424	     0.8566	
    -3.4757	    -5.0197	    -6.8959	    -6.4377	    -4.7660	    -3.7294	    -6.9658	    -6.6974	    -4.2557	    -3.4152	    -5.0603	    -4.7877	    -2.9380	    -3.2560	    -3.1422	    -2.6577	    -1.7138	    -4.8272	    -1.5149	    -1.5052	    -0.7946	     0.3117	     1.0376	     1.2731	     1.0424	     1.4309	     0.7674	
    -3.5204	    -5.0318	    -6.9061	    -6.4240	    -4.7643	    -3.8081	    -6.9764	    -6.6230	    -4.3707	    -3.5360	    -5.0794	    -4.7311	    -3.0286	    -3.2196	    -3.2018	    -2.6924	    -1.7119	    -4.7695	    -1.6026	    -1.5863	    -0.8461	     0.2694	     0.9188	     1.1683	     0.9526	     1.3114	     0.6696	
    -3.5624	    -5.0404	    -6.9167	    -6.4131	    -4.7748	    -3.8978	    -6.9876	    -6.5431	    -4.5032	    -3.6666	    -5.0986	    -4.6654	    -3.1319	    -3.2006	    -3.2620	    -2.7260	    -1.7130	    -4.7037	    -1.6910	    -1.6686	    -0.8980	     0.2260	     0.7943	     1.0582	     0.8573	     1.1852	     0.5650	
    -3.6019	    -5.0488	    -6.9310	    -6.4089	    -4.7998	    -3.9976	    -7.0032	    -6.4647	    -4.6530	    -3.8058	    -5.1219	    -4.5973	    -3.2465	    -3.1995	    -3.3255	    -2.7621	    -1.7213	    -4.6356	    -1.7815	    -1.7537	    -0.9528	     0.1804	     0.6648	     0.9429	     0.7571	     1.0544	     0.4561	
    -3.6390	    -5.0606	    -6.9518	    -6.4145	    -4.8405	    -4.1056	    -7.0268	    -6.3943	    -4.8185	    -3.9509	    -5.1533	    -4.5342	    -3.3716	    -3.2146	    -3.3944	    -2.8044	    -1.7407	    -4.5679	    -1.8754	    -1.8428	    -1.0126	     0.1323	     0.5310	     0.8233	     0.6530	     0.9209	     0.3455	
    -3.6743	    -5.0791	    -6.9817	    -6.4323	    -4.8969	    -4.2193	    -7.0614	    -6.3380	    -4.9972	    -4.0987	    -5.1960	    -4.4831	    -3.5070	    -3.2419	    -3.4710	    -2.8558	    -1.7741	    -4.5001	    -1.9738	    -1.9372	    -1.0789	     0.0820	     0.3937	     0.7005	     0.5461	     0.7867	     0.2353	
    -3.7080	    -5.1075	    -7.0228	    -6.4643	    -4.9686	    -4.3362	    -7.1097	    -6.3010	    -5.1853	    -4.2461	    -5.2527	    -4.4500	    -3.6524	    -3.2768	    -3.5566	    -2.9189	    -1.8235	    -4.4295	    -2.0775	    -2.0374	    -1.1523	     0.0305	     0.2539	     0.5755	     0.4372	     0.6531	     0.1270	
    -3.7413	    -5.1485	    -7.0767	    -6.5115	    -5.0543	    -4.4538	    -7.1732	    -6.2868	    -5.3786	    -4.3904	    -5.3254	    -4.4395	    -3.8078	    -3.3138	    -3.6524	    -2.9950	    -1.8897	    -4.3520	    -2.1871	    -2.1437	    -1.2332	    -0.0214	     0.1121	     0.4492	     0.3272	     0.5206	     0.0212	
    -3.7750	    -5.2038	    -7.1444	    -6.5742	    -5.1521	    -4.5702	    -7.2528	    -6.2976	    -5.5726	    -4.5302	    -5.4146	    -4.4545	    -3.9731	    -3.3476	    -3.7586	    -3.0846	    -1.9728	    -4.2634	    -2.3027	    -2.2562	    -1.3214	    -0.0727	    -0.0310	     0.3225	     0.2166	     0.3894	    -0.0823	
    -3.8102	    -5.2743	    -7.2258	    -6.6519	    -5.2594	    -4.6837	    -7.3484	    -6.3337	    -5.7623	    -4.6648	    -5.5201	    -4.4964	    -4.1477	    -3.3730	    -3.8750	    -3.1873	    -2.0723	    -4.1595	    -2.4240	    -2.3746	    -1.4165	    -0.1228	    -0.1751	     0.1960	     0.1060	     0.2595	    -0.1837	
    -3.8476	    -5.3593	    -7.3201	    -6.7429	    -5.3728	    -4.7932	    -7.4585	    -6.3938	    -5.9435	    -4.7946	    -5.6404	    -4.5648	    -4.3307	    -3.3854	    -4.0006	    -3.3023	    -2.1875	    -4.0370	    -2.5504	    -2.4983	    -1.5181	    -0.1715	    -0.3196	     0.0701	    -0.0041	     0.1310	    -0.2830	
    -3.8876	    -5.4570	    -7.4255	    -6.8445	    -5.4883	    -4.8977	    -7.5809	    -6.4749	    -6.1125	    -4.9200	    -5.7735	    -4.6582	    -4.5204	    -3.3815	    -4.1341	    -3.4285	    -2.3176	    -3.8940	    -2.6809	    -2.6267	    -1.6259	    -0.2189	    -0.4641	    -0.0546	    -0.1129	     0.0041	    -0.3802	
    -3.9302	    -5.5641	    -7.5390	    -6.9530	    -5.6015	    -4.9964	    -7.7125	    -6.5729	    -6.2666	    -5.0414	    -5.9162	    -4.7742	    -4.7143	    -3.3589	    -4.2736	    -3.5643	    -2.4611	    -3.7304	    -2.8143	    -2.7590	    -1.7393	    -0.2653	    -0.6079	    -0.1779	    -0.2197	    -0.1205	    -0.4749	
    -3.9745	    -5.6766	    -7.6575	    -7.0644	    -5.7084	    -5.0883	    -7.8497	    -6.6830	    -6.4043	    -5.1585	    -6.0652	    -4.9094	    -4.9094	    -3.3171	    -4.4172	    -3.7081	    -2.6167	    -3.5477	    -2.9491	    -2.8942	    -1.8579	    -0.3113	    -0.7504	    -0.2992	    -0.3236	    -0.2422	    -0.5668	
    -4.0194	    -5.7895	    -7.7771	    -7.1742	    -5.8050	    -5.1724	    -7.9886	    -6.8005	    -6.5247	    -5.2705	    -6.2171	    -5.0602	    -5.1019	    -3.2570	    -4.5625	    -3.8582	    -2.7822	    -3.3494	    -3.0839	    -3.0311	    -1.9807	    -0.3577	    -0.8909	    -0.4183	    -0.4239	    -0.3601	    -0.6557	
    -4.0632	    -5.8977	    -7.8940	    -7.2784	    -5.8878	    -5.2472	    -8.1255	    -6.9210	    -6.6278	    -5.3755	    -6.3681	    -5.2228	    -5.2883	    -3.1816	    -4.7072	    -4.0125	    -2.9555	    -3.1405	    -3.2170	    -3.1684	    -2.1068	    -0.4051	    -1.0284	    -0.5346	    -0.5203	    -0.4734	    -0.7412	
    -4.1037	    -5.9961	    -8.0046	    -7.3732	    -5.9540	    -5.3110	    -8.2570	    -7.0411	    -6.7139	    -5.4709	    -6.5152	    -5.3933	    -5.4651	    -3.0960	    -4.8492	    -4.1692	    -3.1338	    -2.9273	    -3.3470	    -3.3045	    -2.2346	    -0.4542	    -1.1621	    -0.6474	    -0.6121	    -0.5812	    -0.8231	
    -4.1390	    -6.0804	    -8.1057	    -7.4557	    -6.0017	    -5.3625	    -8.3801	    -7.1586	    -6.7830	    -5.5541	    -6.6555	    -5.5684	    -5.6297	    -3.0069	    -4.9865	    -4.3260	    -3.3146	    -2.7172	    -3.4723	    -3.4379	    -2.3627	    -0.5051	    -1.2910	    -0.7561	    -0.6991	    -0.6829	    -0.9007	
    -4.1672	    -6.1475	    -8.1949	    -7.5245	    -6.0302	    -5.4007	    -8.4929	    -7.2725	    -6.8352	    -5.6229	    -6.7871	    -5.7452	    -5.7798	    -2.9226	    -5.1172	    -4.4808	    -3.4950	    -2.5174	    -3.5918	    -3.5667	    -2.4892	    -0.5583	    -1.4143	    -0.8599	    -0.7811	    -0.7779	    -0.9734	
    -4.1872	    -6.1958	    -8.2709	    -7.5789	    -6.0398	    -5.4255	    -8.5943	    -7.3826	    -6.8697	    -5.6762	    -6.9087	    -5.9211	    -5.9136	    -2.8517	    -5.2402	    -4.6316	    -3.6722	    -2.3352	    -3.7044	    -3.6895	    -2.6126	    -0.6136	    -1.5314	    -0.9585	    -0.8581	    -0.8658	    -1.0405	
    -4.1987	    -6.2253	    -8.3332	    -7.6195	    -6.0316	    -5.4373	    -8.6839	    -7.4897	    -6.8860	    -5.7134	    -7.0197	    -6.0942	    -6.0298	    -2.8020	    -5.3546	    -4.7764	    -3.8436	    -2.1769	    -3.8094	    -3.8051	    -2.7313	    -0.6710	    -1.6416	    -1.0514	    -0.9302	    -0.9467	    -1.1013	
    -4.2021	    -6.2375	    -8.3824	    -7.6475	    -6.0072	    -5.4373	    -8.7623	    -7.5947	    -6.8839	    -5.7343	    -7.1204	    -6.2628	    -6.1278	    -2.7797	    -5.4600	    -4.9135	    -4.0072	    -2.0477	    -3.9065	    -3.9124	    -2.8441	    -0.7299	    -1.7450	    -1.1387	    -0.9979	    -1.0207	    -1.1550	
    -4.1985	    -6.2352	    -8.4195	    -7.6643	    -5.9685	    -5.4267	    -8.8304	    -7.6984	    -6.8643	    -5.7390	    -7.2114	    -6.4258	    -6.2080	    -2.7885	    -5.5566	    -5.0417	    -4.1616	    -1.9507	    -3.9955	    -4.0108	    -2.9501	    -0.7901	    -1.8414	    -1.2204	    -1.0618	    -1.0878	    -1.2005	
    -4.1895	    -6.2219	    -8.4460	    -7.6719	    -5.9180	    -5.4066	    -8.8896	    -7.8017	    -6.8296	    -5.7278	    -7.2937	    -6.5823	    -6.2716	    -2.8297	    -5.6446	    -5.1602	    -4.3064	    -1.8872	    -4.0768	    -4.1002	    -3.0489	    -0.8510	    -1.9309	    -1.2966	    -1.1223	    -1.1482	    -1.2369	
    -4.1767	    -6.2017	    -8.4638	    -7.6722	    -5.8585	    -5.3780	    -8.9413	    -7.9048	    -6.7833	    -5.7013	    -7.3686	    -6.7315	    -6.3205	    -2.9023	    -5.7250	    -5.2690	    -4.4420	    -1.8561	    -4.1507	    -4.1807	    -3.1404	    -0.9122	    -2.0137	    -1.3677	    -1.1799	    -1.2020	    -1.2631	
    -4.1619	    -6.1786	    -8.4748	    -7.6676	    -5.7936	    -5.3413	    -8.9871	    -8.0079	    -6.7302	    -5.6613	    -7.4377	    -6.8730	    -6.3575	    -3.0038	    -5.7987	    -5.3684	    -4.5693	    -1.8550	    -4.2182	    -4.2530	    -3.2253	    -0.9735	    -2.0901	    -1.4341	    -1.2353	    -1.2495	    -1.2789	
    -4.1466	    -6.1565	    -8.4812	    -7.6604	    -5.7278	    -5.2971	    -9.0288	    -8.1107	    -6.6755	    -5.6106	    -7.5025	    -7.0062	    -6.3856	    -3.1310	    -5.8670	    -5.4591	    -4.6896	    -1.8805	    -4.2801	    -4.3180	    -3.3044	    -1.0345	    -2.1610	    -1.4967	    -1.2890	    -1.2912	    -1.2845	
    -4.1326	    -6.1390	    -8.4851	    -7.6532	    -5.6654	    -5.2468	    -9.0679	    -8.2127	    -6.6245	    -5.5532	    -7.5646	    -7.1302	    -6.4084	    -3.2808	    -5.9313	    -5.5421	    -4.8044	    -1.9290	    -4.3378	    -4.3772	    -3.3790	    -1.0953	    -2.2270	    -1.5563	    -1.3419	    -1.3279	    -1.2809	
    -4.1212	    -6.1288	    -8.4886	    -7.6485	    -5.6112	    -5.1924	    -9.1059	    -8.3132	    -6.5820	    -5.4933	    -7.6253	    -7.2443	    -6.4292	    -3.4495	    -5.9929	    -5.6181	    -4.9145	    -1.9976	    -4.3925	    -4.4319	    -3.4506	    -1.1562	    -2.2893	    -1.6141	    -1.3947	    -1.3607	    -1.2695	
    -4.1137	    -6.1279	    -8.4935	    -7.6485	    -5.5686	    -5.1372	    -9.1440	    -8.4114	    -6.5517	    -5.4346	    -7.6861	    -7.3481	    -6.4509	    -3.6338	    -6.0529	    -5.6880	    -5.0208	    -2.0838	    -4.4454	    -4.4837	    -3.5203	    -1.2175	    -2.3490	    -1.6712	    -1.4484	    -1.3909	    -1.2522	
    -4.1114	    -6.1374	    -8.5010	    -7.6552	    -5.5403	    -5.0850	    -9.1836	    -8.5071	    -6.5365	    -5.3801	    -7.7480	    -7.4418	    -6.4759	    -3.8303	    -6.1126	    -5.7526	    -5.1235	    -2.1861	    -4.4976	    -4.5340	    -3.5893	    -1.2796	    -2.4071	    -1.7286	    -1.5039	    -1.4194	    -1.2312	
    -4.1154	    -6.1575	    -8.5125	    -7.6700	    -5.5278	    -5.0395	    -9.2255	    -8.6004	    -6.5379	    -5.3315	    -7.8123	    -7.5265	    -6.5059	    -4.0353	    -6.1731	    -5.8131	    -5.2227	    -2.3036	    -4.5503	    -4.5842	    -3.6586	    -1.3430	    -2.4645	    -1.7872	    -1.5616	    -1.4476	    -1.2084	
    -4.1265	    -6.1877	    -8.5289	    -7.6944	    -5.5317	    -5.0041	    -9.2708	    -8.6923	    -6.5560	    -5.2894	    -7.8800	    -7.6047	    -6.5422	    -4.2450	    -6.2353	    -5.8708	    -5.3184	    -2.4358	    -4.6041	    -4.6352	    -3.7290	    -1.4084	    -2.5221	    -1.8477	    -1.6219	    -1.4761	    -1.1853	
    -4.1456	    -6.2271	    -8.5511	    -7.7294	    -5.5519	    -4.9818	    -9.3206	    -8.7844	    -6.5903	    -5.2545	    -7.9523	    -7.6792	    -6.5858	    -4.4557	    -6.3002	    -5.9269	    -5.4106	    -2.5822	    -4.6597	    -4.6879	    -3.8008	    -1.4760	    -2.5803	    -1.9101	    -1.6849	    -1.5055	    -1.1632	
    -4.1732	    -6.2742	    -8.5799	    -7.7760	    -5.5887	    -4.9751	    -9.3758	    -8.8786	    -6.6398	    -5.2275	    -8.0299	    -7.7535	    -6.6370	    -4.6635	    -6.3683	    -5.9828	    -5.4991	    -2.7419	    -4.7173	    -4.7424	    -3.8739	    -1.5460	    -2.6393	    -1.9744	    -1.7499	    -1.5360	    -1.1427	
    -4.2093	    -6.3273	    -8.6156	    -7.8348	    -5.6421	    -4.9860	    -9.4372	    -8.9767	    -6.7035	    -5.2092	    -8.1132	    -7.8302	    -6.6960	    -4.8651	    -6.4395	    -6.0392	    -5.5831	    -2.9126	    -4.7767	    -4.7985	    -3.9478	    -1.6180	    -2.6987	    -2.0398	    -1.8160	    -1.5671	    -1.1240	
    -4.2537	    -6.3845	    -8.6585	    -7.9062	    -5.7123	    -5.0154	    -9.5050	    -9.0800	    -6.7804	    -5.2008	    -8.2019	    -7.9114	    -6.7625	    -5.0576	    -6.5134	    -6.0964	    -5.6617	    -3.0911	    -4.8371	    -4.8551	    -4.0210	    -1.6909	    -2.7577	    -2.1051	    -1.8818	    -1.5978	    -1.1067	
    -4.3055	    -6.4437	    -8.7081	    -7.9898	    -5.7994	    -5.0631	    -9.5790	    -9.1890	    -6.8696	    -5.2030	    -8.2952	    -7.9979	    -6.8359	    -5.2387	    -6.5886	    -6.1541	    -5.7338	    -3.2726	    -4.8972	    -4.9108	    -4.0918	    -1.7634	    -2.8149	    -2.1691	    -1.9454	    -1.6271	    -1.0905	
    -4.3637	    -6.5032	    -8.7638	    -8.0848	    -5.9028	    -5.1274	    -9.6584	    -9.3034	    -6.9699	    -5.2160	    -8.3916	    -8.0894	    -6.9153	    -5.4061	    -6.6635	    -6.2116	    -5.7985	    -3.4512	    -4.9555	    -4.9640	    -4.1581	    -1.8338	    -2.8688	    -2.2301	    -2.0051	    -1.6538	    -1.0749	
    -4.4269	    -6.5614	    -8.8247	    -8.1898	    -6.0212	    -5.2059	    -9.7420	    -9.4219	    -7.0796	    -5.2397	    -8.4893	    -8.1849	    -6.9996	    -5.5581	    -6.7363	    -6.2678	    -5.8555	    -3.6202	    -5.0102	    -5.0130	    -4.2186	    -1.9005	    -2.9180	    -2.2867	    -2.0593	    -1.6768	    -1.0598	
    -4.4941	    -6.6174	    -8.8894	    -8.3025	    -6.1528	    -5.2960	    -9.8282	    -9.5425	    -7.1968	    -5.2739	    -8.5863	    -8.2826	    -7.0879	    -5.6926	    -6.8052	    -6.3221	    -5.9053	    -3.7729	    -5.0600	    -5.0568	    -4.2719	    -1.9621	    -2.9611	    -2.3378	    -2.1072	    -1.6955	    -1.0454	
    -4.5645	    -6.6711	    -8.9571	    -8.4209	    -6.2956	    -5.3953	    -9.9156	    -9.6627	    -7.3194	    -5.3188	    -8.6806	    -8.3805	    -7.1792	    -5.8072	    -6.8686	    -6.3736	    -5.9486	    -3.9035	    -5.1037	    -5.0943	    -4.3176	    -2.0178	    -2.9975	    -2.3827	    -2.1482	    -1.7100	    -1.0324	
    -4.6380	    -6.7234	    -9.0269	    -8.5425	    -6.4478	    -5.5024	   -10.0028	    -9.7798	    -7.4455	    -5.3753	    -8.7706	    -8.4762	    -7.2727	    -5.9000	    -6.9255	    -6.4218	    -5.9859	    -4.0077	    -5.1404	    -5.1253	    -4.3555	    -2.0671	    -3.0265	    -2.4212	    -2.1825	    -1.7207	    -1.0220	
    -4.7147	    -6.7761	    -9.0987	    -8.6657	    -6.6083	    -5.6166	   -10.0889	    -9.8914	    -7.5736	    -5.4449	    -8.8550	    -8.5677	    -7.3679	    -5.9690	    -6.9753	    -6.4665	    -6.0180	    -4.0835	    -5.1699	    -5.1496	    -4.3857	    -2.1097	    -3.0482	    -2.4535	    -2.2106	    -1.7283	    -1.0156	
    -4.7953	    -6.8318	    -9.1729	    -8.7895	    -6.7771	    -5.7380	   -10.1737	    -9.9962	    -7.7028	    -5.5292	    -8.9331	    -8.6535	    -7.4641	    -6.0136	    -7.0179	    -6.5074	    -6.0451	    -4.1308	    -5.1920	    -5.1676	    -4.4082	    -2.1456	    -3.0626	    -2.4799	    -2.2332	    -1.7341	    -1.0142	
    -4.8807	    -6.8930	    -9.2503	    -8.9136	    -6.9545	    -5.8669	   -10.2574	   -10.0934	    -7.8327	    -5.6296	    -9.0047	    -8.7327	    -7.5607	    -6.0344	    -7.0537	    -6.5445	    -6.0677	    -4.1520	    -5.2071	    -5.1795	    -4.4231	    -2.1751	    -3.0701	    -2.5006	    -2.2511	    -1.7385	    -1.0186	
    -4.9712	    -6.9625	    -9.3318	    -9.0377	    -7.1403	    -6.0029	   -10.3405	   -10.1825	    -7.9634	    -5.7457	    -9.0699	    -8.8047	    -7.6564	    -6.0334	    -7.0831	    -6.5778	    -6.0859	    -4.1508	    -5.2152	    -5.1855	    -4.4304	    -2.1981	    -3.0707	    -2.5157	    -2.2646	    -1.7419	    -1.0285	
    -5.0668	    -7.0419	    -9.4178	    -9.1617	    -7.3334	    -6.1446	   -10.4231	   -10.2636	    -8.0949	    -5.8756	    -9.1286	    -8.8692	    -7.7494	    -6.0147	    -7.1065	    -6.6073	    -6.1003	    -4.1322	    -5.2165	    -5.1861	    -4.4303	    -2.2148	    -3.0642	    -2.5248	    -2.2738	    -1.7438	    -1.0429	
    -5.1668	    -7.1317	    -9.5083	    -9.2849	    -7.5313	    -6.2899	   -10.5053	   -10.3361	    -8.2268	    -6.0158	    -9.1810	    -8.9261	    -7.8372	    -5.9834	    -7.1242	    -6.6328	    -6.1111	    -4.1017	    -5.2108	    -5.1811	    -4.4229	    -2.2255	    -3.0502	    -2.5274	    -2.2788	    -1.7437	    -1.0604	
