[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	61
[Rejected]	4986
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
    -1.6399	    -2.9403	    -1.1373	    -2.5397	    -3.3377	    -3.7912	    -1.5635	    -2.6351	    -3.9500	    -4.3739	    -1.5042	    -3.2689	    -3.8738	    -4.7189	    -1.1305	    -2.1646	    -3.2564	    -3.2637	    -1.3552	    -1.8386	    -2.9602	    -2.9674	    -0.6728	    -1.6670	    -2.1849	    -1.1407	    -1.3535	
    -1.5843	    -2.9002	    -1.0806	    -2.4910	    -3.3427	    -3.7876	    -1.5128	    -2.5585	    -4.0109	    -4.4097	    -1.4715	    -3.2517	    -3.9478	    -4.7823	    -1.1645	    -2.2029	    -3.3283	    -3.3452	    -1.4359	    -1.8754	    -3.0503	    -3.0590	    -0.6947	    -1.7245	    -2.2459	    -1.1581	    -1.3977	
    -1.5415	    -2.8703	    -1.0356	    -2.4520	    -3.3562	    -3.7911	    -1.4711	    -2.4906	    -4.0838	    -4.4547	    -1.4432	    -3.2314	    -4.0364	    -4.8555	    -1.1948	    -2.2501	    -3.4071	    -3.4304	    -1.5078	    -1.9106	    -3.1404	    -3.1497	    -0.7174	    -1.7793	    -2.3027	    -1.1733	    -1.4396	
    -1.5142	    -2.8534	    -1.0050	    -2.4255	    -3.3794	    -3.8037	    -1.4440	    -2.4363	    -4.1683	    -4.5099	    -1.4240	    -3.2125	    -4.1384	    -4.9392	    -1.2246	    -2.3071	    -3.4935	    -3.5203	    -1.5726	    -1.9464	    -3.2314	    -3.2407	    -0.7427	    -1.8329	    -2.3574	    -1.1888	    -1.4807	
    -1.5039	    -2.8511	    -0.9903	    -2.4135	    -3.4131	    -3.8268	    -1.4347	    -2.3995	    -4.2632	    -4.5758	    -1.4160	    -3.2000	    -4.2521	    -5.0335	    -1.2573	    -2.3740	    -3.5871	    -3.6157	    -1.6322	    -1.9846	    -3.3243	    -3.3329	    -0.7718	    -1.8867	    -2.4114	    -1.2067	    -1.5226	
    -1.5107	    -2.8640	    -0.9919	    -2.4172	    -3.4577	    -3.8607	    -1.4439	    -2.3825	    -4.3676	    -4.6523	    -1.4195	    -3.1979	    -4.3757	    -5.1383	    -1.2952	    -2.4499	    -3.6874	    -3.7165	    -1.6872	    -2.0262	    -3.4192	    -3.4266	    -0.8051	    -1.9413	    -2.4654	    -1.2284	    -1.5661	
    -1.5332	    -2.8910	    -1.0087	    -2.4363	    -3.5126	    -3.9045	    -1.4699	    -2.3853	    -4.4800	    -4.7384	    -1.4325	    -3.2092	    -4.5070	    -5.2524	    -1.3391	    -2.5330	    -3.7932	    -3.8222	    -1.7372	    -2.0718	    -3.5157	    -3.5216	    -0.8423	    -1.9967	    -2.5195	    -1.2546	    -1.6113	
    -1.5691	    -2.9298	    -1.0386	    -2.4692	    -3.5768	    -3.9567	    -1.5095	    -2.4066	    -4.5988	    -4.8330	    -1.4516	    -3.2349	    -4.6442	    -5.3745	    -1.3877	    -2.6212	    -3.9031	    -3.9321	    -1.7806	    -2.1212	    -3.6131	    -3.6172	    -0.8826	    -2.0525	    -2.5731	    -1.2848	    -1.6578	
    -1.6149	    -2.9773	    -1.0785	    -2.5137	    -3.6487	    -4.0149	    -1.5580	    -2.4437	    -4.7224	    -4.9343	    -1.4722	    -3.2742	    -4.7852	    -5.5032	    -1.4379	    -2.7124	    -4.0157	    -4.0453	    -1.8153	    -2.1740	    -3.7103	    -3.7127	    -0.9248	    -2.1082	    -2.6255	    -1.3182	    -1.7047	
    -1.6672	    -3.0302	    -1.1250	    -2.5670	    -3.7263	    -4.0771	    -1.6108	    -2.4930	    -4.8490	    -5.0409	    -1.4904	    -3.3247	    -4.9280	    -5.6365	    -1.4857	    -2.8048	    -4.1302	    -4.1608	    -1.8390	    -2.2300	    -3.8066	    -3.8074	    -0.9681	    -2.1631	    -2.6758	    -1.3532	    -1.7511	
    -1.7225	    -3.0851	    -1.1750	    -2.6265	    -3.8079	    -4.1410	    -1.6639	    -2.5514	    -4.9767	    -5.1509	    -1.5028	    -3.3834	    -5.0705	    -5.7728	    -1.5268	    -2.8971	    -4.2454	    -4.2778	    -1.8505	    -2.2888	    -3.9014	    -3.9009	    -1.0115	    -2.2167	    -2.7235	    -1.3885	    -1.7959	
    -1.7782	    -3.1393	    -1.2261	    -2.6901	    -3.8918	    -4.2049	    -1.7147	    -2.6157	    -5.1035	    -5.2630	    -1.5082	    -3.4471	    -5.2102	    -5.9100	    -1.5575	    -2.9882	    -4.3602	    -4.3956	    -1.8493	    -2.3501	    -3.9940	    -3.9926	    -1.0546	    -2.2689	    -2.7683	    -1.4231	    -1.8384	
    -1.8319	    -3.1905	    -1.2770	    -2.7560	    -3.9765	    -4.2675	    -1.7627	    -2.6834	    -5.2270	    -5.3756	    -1.5072	    -3.5129	    -5.3445	    -6.0463	    -1.5757	    -3.0772	    -4.4736	    -4.5131	    -1.8366	    -2.4133	    -4.0839	    -4.0824	    -1.0970	    -2.3198	    -2.8101	    -1.4562	    -1.8781	
    -1.8824	    -3.2374	    -1.3275	    -2.8230	    -4.0606	    -4.3278	    -1.8090	    -2.7528	    -5.3447	    -5.4874	    -1.5026	    -3.5788	    -5.4705	    -6.1796	    -1.5810	    -3.1630	    -4.5840	    -4.6294	    -1.8144	    -2.4778	    -4.1707	    -4.1696	    -1.1385	    -2.3699	    -2.8494	    -1.4878	    -1.9150	
    -1.9284	    -3.2794	    -1.3782	    -2.8900	    -4.1426	    -4.3850	    -1.8555	    -2.8221	    -5.4539	    -5.5970	    -1.4986	    -3.6437	    -5.5852	    -6.3079	    -1.5750	    -3.2447	    -4.6898	    -4.7434	    -1.7856	    -2.5422	    -4.2536	    -4.2537	    -1.1787	    -2.4195	    -2.8867	    -1.5178	    -1.9491	
    -1.9695	    -3.3164	    -1.4301	    -2.9562	    -4.2214	    -4.4389	    -1.9041	    -2.8900	    -5.5526	    -5.7031	    -1.4997	    -3.7073	    -5.6864	    -6.4293	    -1.5607	    -3.3214	    -4.7893	    -4.8539	    -1.7536	    -2.6051	    -4.3318	    -4.3339	    -1.2171	    -2.4690	    -2.9227	    -1.5465	    -1.9810	
    -2.0056	    -3.3493	    -1.4844	    -3.0211	    -4.2960	    -4.4895	    -1.9562	    -2.9556	    -5.6392	    -5.8047	    -1.5099	    -3.7702	    -5.7724	    -6.5426	    -1.5430	    -3.3925	    -4.8813	    -4.9600	    -1.7217	    -2.6655	    -4.4051	    -4.4097	    -1.2538	    -2.5190	    -2.9584	    -1.5747	    -2.0115	
    -2.0373	    -3.3797	    -1.5424	    -3.0849	    -4.3663	    -4.5376	    -2.0124	    -3.0184	    -5.7132	    -5.9013	    -1.5320	    -3.8335	    -5.8429	    -6.6471	    -1.5267	    -3.4582	    -4.9651	    -5.0612	    -1.6932	    -2.7225	    -4.4734	    -4.4809	    -1.2891	    -2.5701	    -2.9952	    -1.6035	    -2.0418	
    -2.0656	    -3.4097	    -1.6057	    -3.1480	    -4.4325	    -4.5843	    -2.0727	    -3.0789	    -5.7748	    -5.9929	    -1.5671	    -3.8981	    -5.8986	    -6.7430	    -1.5170	    -3.5188	    -5.0408	    -5.1574	    -1.6706	    -2.7760	    -4.5374	    -4.5480	    -1.3238	    -2.6230	    -3.0343	    -1.6341	    -2.0732	
    -2.0921	    -3.4419	    -1.6761	    -3.2116	    -4.4954	    -4.6313	    -2.1364	    -3.1381	    -5.8253	    -6.0798	    -1.6147	    -3.9651	    -5.9412	    -6.8309	    -1.5179	    -3.5755	    -5.1091	    -5.2490	    -1.6556	    -2.8265	    -4.5978	    -4.6114	    -1.3590	    -2.6781	    -3.0771	    -1.6678	    -2.1073	
    -2.1185	    -3.4783	    -1.7547	    -3.2770	    -4.5560	    -4.6799	    -2.2021	    -3.1978	    -5.8664	    -6.1626	    -1.6730	    -4.0351	    -5.9731	    -6.9117	    -1.5320	    -3.6296	    -5.1710	    -5.3362	    -1.6491	    -2.8744	    -4.6554	    -4.6719	    -1.3957	    -2.7356	    -3.1238	    -1.7056	    -2.1448	
    -2.1461	    -3.5204	    -1.8418	    -3.3452	    -4.6154	    -4.7312	    -2.2674	    -3.2602	    -5.9001	    -6.2416	    -1.7388	    -4.1084	    -5.9968	    -6.9860	    -1.5597	    -3.6829	    -5.2274	    -5.4191	    -1.6507	    -2.9202	    -4.7108	    -4.7297	    -1.4342	    -2.7950	    -3.1743	    -1.7479	    -2.1859	
    -2.1756	    -3.5684	    -1.9366	    -3.4169	    -4.6738	    -4.7852	    -2.3296	    -3.3270	    -5.9283	    -6.3169	    -1.8086	    -4.1848	    -6.0149	    -7.0540	    -1.5998	    -3.7369	    -5.2792	    -5.4972	    -1.6598	    -2.9645	    -4.7637	    -4.7845	    -1.4743	    -2.8550	    -3.2272	    -1.7944	    -2.2299	
    -2.2069	    -3.6217	    -2.0367	    -3.4918	    -4.7312	    -4.8412	    -2.3866	    -3.3992	    -5.9524	    -6.3880	    -1.8788	    -4.2637	    -6.0295	    -7.1153	    -1.6494	    -3.7928	    -5.3268	    -5.5700	    -1.6750	    -3.0073	    -4.8137	    -4.8357	    -1.5150	    -2.9142	    -3.2807	    -1.8444	    -2.2757	
    -2.2395	    -3.6786	    -2.1390	    -3.5688	    -4.7869	    -4.8977	    -2.4368	    -3.4768	    -5.9736	    -6.4541	    -1.9463	    -4.3441	    -6.0421	    -7.1692	    -1.7045	    -3.8516	    -5.3704	    -5.6366	    -1.6951	    -3.0486	    -4.8598	    -4.8820	    -1.5548	    -2.9707	    -3.3325	    -1.8962	    -2.3215	
    -2.2721	    -3.7367	    -2.2396	    -3.6457	    -4.8395	    -4.9526	    -2.4797	    -3.5583	    -5.9918	    -6.5135	    -2.0083	    -4.4249	    -6.0534	    -7.2147	    -1.7601	    -3.9132	    -5.4098	    -5.6958	    -1.7181	    -3.0879	    -4.9006	    -4.9222	    -1.5913	    -3.0222	    -3.3799	    -1.9474	    -2.3652	
    -2.3033	    -3.7931	    -2.3347	    -3.7201	    -4.8872	    -5.0033	    -2.5159	    -3.6414	    -6.0067	    -6.5646	    -2.0627	    -4.5045	    -6.0631	    -7.2502	    -1.8103	    -3.9766	    -5.4442	    -5.7464	    -1.7418	    -3.1239	    -4.9344	    -4.9544	    -1.6221	    -3.0665	    -3.4201	    -1.9954	    -2.4047	
    -2.3313	    -3.8447	    -2.4205	    -3.7888	    -4.9282	    -5.0470	    -2.5460	    -3.7228	    -6.0175	    -6.6051	    -2.1078	    -4.5813	    -6.0707	    -7.2747	    -1.8493	    -4.0397	    -5.4728	    -5.7871	    -1.7630	    -3.1551	    -4.9593	    -4.9768	    -1.6446	    -3.1013	    -3.4503	    -2.0368	    -2.4375	
    -2.3540	    -3.8880	    -2.4931	    -3.8487	    -4.9603	    -5.0808	    -2.5708	    -3.7989	    -6.0231	    -6.6331	    -2.1415	    -4.6535	    -6.0753	    -7.2866	    -1.8714	    -4.0995	    -5.4942	    -5.8166	    -1.7779	    -3.1791	    -4.9732	    -4.9874	    -1.6563	    -3.1238	    -3.4676	    -2.0683	    -2.4613	
    -2.3695	    -3.9199	    -2.5493	    -3.8964	    -4.9815	    -5.1020	    -2.5898	    -3.8659	    -6.0225	    -6.6467	    -2.1619	    -4.7183	    -6.0755	    -7.2850	    -1.8727	    -4.1527	    -5.5070	    -5.8334	    -1.7825	    -3.1935	    -4.9739	    -4.9844	    -1.6553	    -3.1317	    -3.4694	    -2.0866	    -2.4739	
    -2.3757	    -3.9377	    -2.5869	    -3.9290	    -4.9901	    -5.1082	    -2.6022	    -3.9199	    -6.0145	    -6.6444	    -2.1670	    -4.7731	    -6.0702	    -7.2689	    -1.8513	    -4.1957	    -5.5096	    -5.8365	    -1.7733	    -3.1960	    -4.9594	    -4.9660	    -1.6404	    -3.1231	    -3.4535	    -2.0891	    -2.4732	
    -2.3716	    -3.9394	    -2.6046	    -3.9444	    -4.9848	    -5.0981	    -2.6069	    -3.9584	    -5.9986	    -6.6255	    -2.1558	    -4.8147	    -6.0583	    -7.2381	    -1.8078	    -4.2254	    -5.5009	    -5.8250	    -1.7480	    -3.1850	    -4.9284	    -4.9311	    -1.6115	    -3.0967	    -3.4187	    -2.0743	    -2.4579	
    -2.3566	    -3.9244	    -2.6031	    -3.9422	    -4.9655	    -5.0709	    -2.6032	    -3.9803	    -5.9748	    -6.5902	    -2.1283	    -4.8409	    -6.0394	    -7.1932	    -1.7451	    -4.2396	    -5.4805	    -5.7989	    -1.7058	    -3.1597	    -4.8804	    -4.8794	    -1.5695	    -3.0525	    -3.3648	    -2.0417	    -2.4278	
    -2.3312	    -3.8930	    -2.5840	    -3.9238	    -4.9332	    -5.0273	    -2.5906	    -3.9867	    -5.9438	    -6.5398	    -2.0864	    -4.8509	    -6.0137	    -7.1352	    -1.6683	    -4.2370	    -5.4484	    -5.7589	    -1.6478	    -3.1204	    -4.8157	    -4.8115	    -1.5166	    -2.9917	    -3.2928	    -1.9925	    -2.3832	
    -2.2969	    -3.8469	    -2.5502	    -3.8922	    -4.8897	    -4.9688	    -2.5689	    -3.9803	    -5.9069	    -6.4764	    -2.0325	    -4.8452	    -5.9817	    -7.0657	    -1.5828	    -4.2175	    -5.4053	    -5.7062	    -1.5769	    -3.0683	    -4.7357	    -4.7286	    -1.4554	    -2.9165	    -3.2050	    -1.9287	    -2.3257	
    -2.2556	    -3.7882	    -2.5045	    -3.8507	    -4.8373	    -4.8973	    -2.5377	    -3.9644	    -5.8653	    -6.4023	    -1.9698	    -4.8256	    -5.9444	    -6.9865	    -1.4938	    -4.1816	    -5.3519	    -5.6423	    -1.4964	    -3.0052	    -4.6421	    -4.6325	    -1.3887	    -2.8299	    -3.1040	    -1.8534	    -2.2572	
    -2.2089	    -3.7191	    -2.4496	    -3.8024	    -4.7783	    -4.8151	    -2.4962	    -3.9424	    -5.8202	    -6.3200	    -1.9010	    -4.7941	    -5.9022	    -6.8988	    -1.4055	    -4.1306	    -5.2893	    -5.5686	    -1.4103	    -2.9331	    -4.5368	    -4.5251	    -1.3194	    -2.7351	    -2.9931	    -1.7703	    -2.1802	
    -2.1586	    -3.6416	    -2.3877	    -3.7498	    -4.7143	    -4.7240	    -2.4438	    -3.9169	    -5.7719	    -6.2314	    -1.8280	    -4.7528	    -5.8555	    -6.8038	    -1.3206	    -4.0655	    -5.2183	    -5.4864	    -1.3221	    -2.8541	    -4.4216	    -4.4082	    -1.2500	    -2.6352	    -2.8753	    -1.6828	    -2.0970	
    -2.1056	    -3.5575	    -2.3206	    -3.6948	    -4.6468	    -4.6258	    -2.3802	    -3.8898	    -5.7207	    -6.1386	    -1.7525	    -4.7034	    -5.8044	    -6.7024	    -1.2406	    -3.9879	    -5.1398	    -5.3968	    -1.2347	    -2.7698	    -4.2982	    -4.2834	    -1.1822	    -2.5328	    -2.7534	    -1.5937	    -2.0101	
    -2.0511	    -3.4686	    -2.2503	    -3.6386	    -4.5770	    -4.5228	    -2.3066	    -3.8622	    -5.6670	    -6.0435	    -1.6759	    -4.6477	    -5.7494	    -6.5958	    -1.1667	    -3.8995	    -5.0551	    -5.3008	    -1.1507	    -2.6822	    -4.1685	    -4.1525	    -1.1173	    -2.4300	    -2.6300	    -1.5054	    -1.9214	
    -1.9961	    -3.3770	    -2.1793	    -3.5829	    -4.5065	    -4.4172	    -2.2260	    -3.8348	    -5.6115	    -5.9482	    -1.5998	    -4.5877	    -5.6913	    -6.4855	    -1.0999	    -3.8028	    -4.9656	    -5.1996	    -1.0716	    -2.5929	    -4.0344	    -4.0174	    -1.0559	    -2.3285	    -2.5075	    -1.4192	    -1.8327	
    -1.9421	    -3.2853	    -2.1109	    -3.5292	    -4.4373	    -4.3118	    -2.1433	    -3.8075	    -5.5552	    -5.8549	    -1.5259	    -4.5254	    -5.6315	    -6.3735	    -1.0421	    -3.7005	    -4.8732	    -5.0950	    -0.9987	    -2.5038	    -3.8980	    -3.8802	    -0.9985	    -2.2299	    -2.3882	    -1.3359	    -1.7457	
    -1.8907	    -3.1960	    -2.0489	    -3.4794	    -4.3713	    -4.2094	    -2.0641	    -3.7804	    -5.4993	    -5.7659	    -1.4565	    -4.4626	    -5.5711	    -6.2619	    -0.9955	    -3.5957	    -4.7799	    -4.9885	    -0.9327	    -2.4168	    -3.7616	    -3.7434	    -0.9451	    -2.1354	    -2.2741	    -1.2557	    -1.6617	
    -1.8438	    -3.1121	    -1.9968	    -3.4354	    -4.3106	    -4.1129	    -1.9938	    -3.7539	    -5.4451	    -5.6832	    -1.3937	    -4.4013	    -5.5115	    -6.1529	    -0.9629	    -3.4915	    -4.6876	    -4.8822	    -0.8739	    -2.3335	    -3.6277	    -3.6093	    -0.8955	    -2.0461	    -2.1672	    -1.1793	    -1.5819	
    -1.8033	    -3.0361	    -1.9573	    -3.3991	    -4.2575	    -4.0249	    -1.9365	    -3.7292	    -5.3940	    -5.6087	    -1.3401	    -4.3431	    -5.4540	    -6.0488	    -0.9475	    -3.3909	    -4.5984	    -4.7779	    -0.8227	    -2.2559	    -3.4987	    -3.4804	    -0.8498	    -1.9634	    -2.0692	    -1.1073	    -1.5077	
    -1.7712	    -2.9707	    -1.9325	    -3.3726	    -4.2137	    -3.9479	    -1.8951	    -3.7087	    -5.3472	    -5.5438	    -1.2982	    -4.2900	    -5.4000	    -5.9517	    -0.9520	    -3.2966	    -4.5143	    -4.6776	    -0.7799	    -2.1854	    -3.3769	    -3.3592	    -0.8086	    -1.8884	    -1.9819	    -1.0412	    -1.4407	
    -1.7491	    -2.9178	    -1.9234	    -3.3574	    -4.1809	    -3.8839	    -1.8709	    -3.6951	    -5.3063	    -5.4898	    -1.2710	    -4.2439	    -5.3509	    -5.8635	    -0.9790	    -3.2111	    -4.4373	    -4.5837	    -0.7467	    -2.1236	    -3.2648	    -3.2478	    -0.7729	    -1.8228	    -1.9069	    -0.9830	    -1.3826	
    -1.7383	    -2.8788	    -1.9303	    -3.3547	    -4.1600	    -3.8340	    -1.8644	    -3.6915	    -5.2722	    -5.4473	    -1.2613	    -4.2064	    -5.3080	    -5.7858	    -1.0303	    -3.1366	    -4.3687	    -4.4978	    -0.7248	    -2.0716	    -3.1641	    -3.1480	    -0.7439	    -1.7677	    -1.8455	    -0.9349	    -1.3350	
    -1.7393	    -2.8540	    -1.9528	    -3.3651	    -4.1513	    -3.7986	    -1.8753	    -3.7001	    -5.2454	    -5.4161	    -1.2721	    -4.1791	    -5.2717	    -5.7195	    -1.1066	    -3.0744	    -4.3093	    -4.4214	    -0.7159	    -2.0299	    -3.0760	    -3.0608	    -0.7228	    -1.7239	    -1.7980	    -0.8985	    -1.2990	
    -1.7519	    -2.8428	    -1.9900	    -3.3883	    -4.1539	    -3.7769	    -1.9036	    -3.7225	    -5.2256	    -5.3954	    -1.3054	    -4.1629	    -5.2420	    -5.6647	    -1.2074	    -3.0252	    -4.2592	    -4.3550	    -0.7211	    -1.9986	    -3.0006	    -2.9864	    -0.7096	    -1.6912	    -1.7640	    -0.8748	    -1.2750	
    -1.7752	    -2.8439	    -2.0402	    -3.4235	    -4.1665	    -3.7677	    -1.9489	    -3.7587	    -5.2123	    -5.3839	    -1.3623	    -4.1585	    -5.2183	    -5.6208	    -1.3311	    -2.9888	    -4.2178	    -4.2985	    -0.7409	    -1.9769	    -2.9374	    -2.9241	    -0.7040	    -1.6687	    -1.7421	    -0.8633	    -1.2622	
    -1.8079	    -2.8554	    -2.1017	    -3.4692	    -4.1875	    -3.7690	    -2.0106	    -3.8075	    -5.2044	    -5.3797	    -1.4425	    -4.1664	    -5.1997	    -5.5868	    -1.4750	    -2.9645	    -4.1842	    -4.2511	    -0.7749	    -1.9641	    -2.8852	    -2.8728	    -0.7046	    -1.6548	    -1.7304	    -0.8626	    -1.2594	
    -1.8486	    -2.8753	    -2.1714	    -3.5232	    -4.2148	    -3.7789	    -2.0873	    -3.8661	    -5.2010	    -5.3812	    -1.5442	    -4.1866	    -5.1856	    -5.5617	    -1.6351	    -2.9509	    -4.1574	    -4.2122	    -0.8217	    -1.9592	    -2.8428	    -2.8313	    -0.7101	    -1.6479	    -1.7271	    -0.8710	    -1.2650	
    -1.8956	    -2.9018	    -2.2461	    -3.5828	    -4.2465	    -3.7952	    -2.1769	    -3.9309	    -5.2016	    -5.3870	    -1.6638	    -4.2193	    -5.1756	    -5.5447	    -1.8068	    -2.9471	    -4.1366	    -4.1811	    -0.8791	    -1.9616	    -2.8093	    -2.7986	    -0.7193	    -1.6464	    -1.7304	    -0.8868	    -1.2777	
    -1.9472	    -2.9330	    -2.3222	    -3.6449	    -4.2808	    -3.8164	    -2.2765	    -3.9978	    -5.2062	    -5.3961	    -1.7962	    -4.2640	    -5.1697	    -5.5352	    -1.9844	    -2.9521	    -4.1219	    -4.1576	    -0.9443	    -1.9710	    -2.7842	    -2.7743	    -0.7318	    -1.6495	    -1.7395	    -0.9090	    -1.2967	
    -2.0018	    -2.9672	    -2.3960	    -3.7066	    -4.3164	    -3.8409	    -2.3820	    -4.0625	    -5.2153	    -5.4078	    -1.9353	    -4.3202	    -5.1687	    -5.5333	    -2.1612	    -2.9652	    -4.1138	    -4.1419	    -1.0141	    -1.9875	    -2.7675	    -2.7586	    -0.7477	    -1.6567	    -1.7540	    -0.9372	    -1.3216	
    -2.0579	    -3.0033	    -2.4646	    -3.7655	    -4.3522	    -3.8678	    -2.4893	    -4.1218	    -5.2298	    -5.4221	    -2.0746	    -4.3870	    -5.1740	    -5.5392	    -2.3308	    -2.9866	    -4.1135	    -4.1346	    -1.0857	    -2.0114	    -2.7601	    -2.7519	    -0.7676	    -1.6682	    -1.7743	    -0.9715	    -1.3527	
    -2.1140	    -3.0405	    -2.5256	    -3.8202	    -4.3881	    -3.8965	    -2.5938	    -4.1737	    -5.2512	    -5.4392	    -2.2078	    -4.4636	    -5.1875	    -5.5533	    -2.4868	    -3.0168	    -4.1229	    -4.1367	    -1.1565	    -2.0435	    -2.7629	    -2.7556	    -0.7922	    -1.6845	    -1.8012	    -1.0119	    -1.3900	
    -2.1696	    -3.0786	    -2.5781	    -3.8704	    -4.4244	    -3.9271	    -2.6912	    -4.2175	    -5.2814	    -5.4598	    -2.3297	    -4.5491	    -5.2113	    -5.5765	    -2.6242	    -3.0572	    -4.1440	    -4.1493	    -1.2249	    -2.0844	    -2.7773	    -2.7708	    -0.8220	    -1.7063	    -1.8358	    -1.0585	    -1.4337	
    -2.2242	    -3.1178	    -2.6220	    -3.9164	    -4.4617	    -3.9597	    -2.7781	    -4.2537	    -5.3217	    -5.4846	    -2.4360	    -4.6427	    -5.2472	    -5.6091	    -2.7391	    -3.1093	    -4.1789	    -4.1734	    -1.2897	    -2.1351	    -2.8049	    -2.7989	    -0.8570	    -1.7347	    -1.8793	    -1.1111	    -1.4840	
    -2.2777	    -3.1590	    -2.6589	    -3.9595	    -4.5009	    -3.9950	    -2.8524	    -4.2835	    -5.3728	    -5.5141	    -2.5242	    -4.7433	    -5.2959	    -5.6514	    -2.8285	    -3.1744	    -4.2291	    -4.2098	    -1.3503	    -2.1963	    -2.8468	    -2.8411	    -0.8967	    -1.7702	    -1.9328	    -1.1694	    -1.5409	
    -2.3308	    -3.2030	    -2.6913	    -4.0011	    -4.5429	    -4.0335	    -2.9144	    -4.3093	    -5.4345	    -5.5490	    -2.5929	    -4.8494	    -5.3574	    -5.7032	    -2.8902	    -3.2536	    -4.2956	    -4.2587	    -1.4066	    -2.2682	    -2.9038	    -2.8980	    -0.9405	    -1.8136	    -1.9969	    -1.2330	    -1.6042	
    -2.3845	    -3.2514	    -2.7226	    -4.0435	    -4.5886	    -4.0765	    -2.9659	    -4.3338	    -5.5055	    -5.5893	    -2.6422	    -4.9596	    -5.4302	    -5.7639	    -2.9231	    -3.3468	    -4.3784	    -4.3198	    -1.4591	    -2.3508	    -2.9762	    -2.9697	    -0.9877	    -1.8650	    -2.0721	    -1.3016	    -1.6737	
    -2.4403	    -3.3062	    -2.7566	    -4.0891	    -4.6391	    -4.1249	    -3.0103	    -4.3604	    -5.5841	    -5.6355	    -2.6736	    -5.0724	    -5.5123	    -5.8328	    -2.9270	    -3.4529	    -4.4769	    -4.3928	    -1.5085	    -2.4436	    -3.0637	    -3.0561	    -1.0379	    -1.9245	    -2.1582	    -1.3746	    -1.7490	
    -2.5004	    -3.3694	    -2.7976	    -4.1407	    -4.6960	    -4.1804	    -3.0522	    -4.3925	    -5.6686	    -5.6879	    -2.6902	    -5.1869	    -5.6015	    -5.9091	    -2.9032	    -3.5704	    -4.5899	    -4.4768	    -1.5560	    -2.5458	    -3.1657	    -3.1566	    -1.0911	    -1.9919	    -2.2547	    -1.4512	    -1.8297	
    -2.5669	    -3.4434	    -2.8493	    -4.2010	    -4.7606	    -4.2444	    -3.0965	    -4.4330	    -5.7573	    -5.7468	    -2.6972	    -5.3026	    -5.6954	    -5.9922	    -2.8552	    -3.6967	    -4.7158	    -4.5709	    -1.6034	    -2.6557	    -3.2811	    -3.2700	    -1.1474	    -2.0667	    -2.3605	    -1.5307	    -1.9149	
    -2.6417	    -3.5296	    -2.9144	    -4.2723	    -4.8342	    -4.3180	    -3.1479	    -4.4842	    -5.8487	    -5.8124	    -2.7006	    -5.4185	    -5.7922	    -6.0813	    -2.7884	    -3.8288	    -4.8522	    -4.6739	    -1.6528	    -2.7715	    -3.4080	    -3.3947	    -1.2067	    -2.1478	    -2.4739	    -1.6117	    -2.0034	
    -2.7258	    -3.6289	    -2.9942	    -4.3561	    -4.9175	    -4.4017	    -3.2094	    -4.5477	    -5.9417	    -5.8846	    -2.7073	    -5.5334	    -5.8902	    -6.1754	    -2.7098	    -3.9628	    -4.9967	    -4.7844	    -1.7060	    -2.8907	    -3.5443	    -3.5287	    -1.2686	    -2.2338	    -2.5925	    -1.6926	    -2.0937	
    -2.8188	    -3.7409	    -3.0881	    -4.4526	    -5.0105	    -4.4953	    -3.2830	    -4.6239	    -6.0351	    -5.9626	    -2.7233	    -5.6449	    -5.9879	    -6.2732	    -2.6273	    -4.0944	    -5.1462	    -4.9008	    -1.7647	    -3.0108	    -3.6874	    -3.6694	    -1.3322	    -2.3226	    -2.7137	    -1.7718	    -2.1839	
    -2.9197	    -3.8642	    -3.1944	    -4.5612	    -5.1124	    -4.5978	    -3.3686	    -4.7127	    -6.1278	    -6.0457	    -2.7531	    -5.7510	    -6.0842	    -6.3733	    -2.5490	    -4.2190	    -5.2978	    -5.0212	    -1.8297	    -3.1292	    -3.8343	    -3.8140	    -1.3961	    -2.4119	    -2.8342	    -1.8473	    -2.2717	
    -3.0268	    -3.9967	    -3.3100	    -4.6800	    -5.2218	    -4.7077	    -3.4652	    -4.8129	    -6.2190	    -6.1325	    -2.7991	    -5.8499	    -6.1780	    -6.4742	    -2.4819	    -4.3324	    -5.4485	    -5.1440	    -1.9008	    -3.2436	    -3.9822	    -3.9599	    -1.4587	    -2.4997	    -2.9512	    -1.9174	    -2.3554	
    -3.1379	    -4.1358	    -3.4317	    -4.8065	    -5.3368	    -4.8230	    -3.5697	    -4.9232	    -6.3082	    -6.2218	    -2.8607	    -5.9407	    -6.2688	    -6.5747	    -2.4315	    -4.4316	    -5.5961	    -5.2678	    -1.9771	    -3.3526	    -4.1287	    -4.1046	    -1.5189	    -2.5843	    -3.0619	    -1.9805	    -2.4331	
