[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	77
[Rejected]	4970
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
    -7.9812	    -9.7982	    -7.2014	   -10.4981	   -10.5699	   -10.9160	    -6.6140	    -9.5403	   -11.2690	   -11.7334	    -6.5164	    -9.6458	   -11.4382	   -10.8225	    -4.1884	    -7.8213	    -9.2298	    -9.5646	    -3.5935	    -6.1112	    -9.1302	    -9.1171	    -2.2145	    -3.2335	    -3.3136	    -1.0261	    -2.0797	
    -7.8831	    -9.6763	    -7.1639	   -10.4161	   -10.4326	   -10.7591	    -6.5451	    -9.4673	   -11.1090	   -11.5497	    -6.4195	    -9.5654	   -11.2739	   -10.6046	    -4.1511	    -7.7641	    -9.0651	    -9.3599	    -3.5973	    -6.0389	    -8.9583	    -8.9460	    -2.1944	    -3.1480	    -3.2048	    -0.9406	    -1.9764	
    -7.7798	    -9.5463	    -7.1075	   -10.3224	   -10.2840	   -10.5910	    -6.4585	    -9.3819	   -10.9380	   -11.3515	    -6.3126	    -9.4570	   -11.0977	   -10.3687	    -4.1116	    -7.6845	    -8.8812	    -9.1343	    -3.5916	    -5.9472	    -8.7665	    -8.7551	    -2.1635	    -3.0499	    -3.0874	    -0.8533	    -1.8654	
    -7.6703	    -9.4075	    -7.0312	   -10.2160	   -10.1235	   -10.4105	    -6.3564	    -9.2814	   -10.7547	   -11.1380	    -6.1984	    -9.3173	   -10.9080	   -10.1144	    -4.0692	    -7.5799	    -8.6768	    -8.8874	    -3.5768	    -5.8361	    -8.5544	    -8.5439	    -2.1215	    -2.9391	    -2.9606	    -0.7663	    -1.7477	
    -7.5540	    -9.2594	    -6.9358	   -10.0966	    -9.9509	   -10.2171	    -6.2430	    -9.1646	   -10.5578	   -10.9095	    -6.0804	    -9.1455	   -10.7034	    -9.8420	    -4.0240	    -7.4489	    -8.4514	    -8.6197	    -3.5538	    -5.7065	    -8.3227	    -8.3130	    -2.0688	    -2.8165	    -2.8244	    -0.6815	    -1.6252	
    -7.4316	    -9.1026	    -6.8241	    -9.9648	    -9.7669	   -10.0110	    -6.1230	    -9.0313	   -10.3471	   -10.6667	    -5.9615	    -8.9439	   -10.4837	    -9.5528	    -3.9772	    -7.2920	    -8.2058	    -8.3327	    -3.5236	    -5.5601	    -8.0732	    -8.0642	    -2.0065	    -2.6837	    -2.6793	    -0.6012	    -1.5002	
    -7.3041	    -8.9384	    -6.6997	    -9.8215	    -9.5728	    -9.7932	    -6.0005	    -8.8826	   -10.1236	   -10.4115	    -5.8444	    -8.7171	   -10.2498	    -9.2488	    -3.9299	    -7.1111	    -7.9419	    -8.0289	    -3.4874	    -5.3994	    -7.8085	    -7.8000	    -1.9357	    -2.5424	    -2.5261	    -0.5271	    -1.3750	
    -7.1732	    -8.7684	    -6.5663	    -9.6684	    -9.3704	    -9.5652	    -5.8780	    -8.7205	    -9.8890	   -10.1457	    -5.7306	    -8.4712	   -10.0036	    -8.9327	    -3.8834	    -6.9096	    -7.6622	    -7.7112	    -3.4458	    -5.2267	    -7.5317	    -7.5233	    -1.8576	    -2.3947	    -2.3659	    -0.4602	    -1.2517	
    -7.0405	    -8.5938	    -6.4275	    -9.5070	    -9.1613	    -9.3285	    -5.7573	    -8.5468	    -9.6454	    -9.8716	    -5.6208	    -8.2124	    -9.7476	    -8.6070	    -3.8379	    -6.6908	    -7.3698	    -7.3824	    -3.3991	    -5.0444	    -7.2458	    -7.2372	    -1.7733	    -2.2418	    -2.1996	    -0.4010	    -1.1316	
    -6.9072	    -8.4158	    -6.2857	    -9.3384	    -8.9468	    -9.0844	    -5.6398	    -8.3634	    -9.3949	    -9.5908	    -5.5146	    -7.9463	    -9.4842	    -8.2742	    -3.7935	    -6.4586	    -7.0673	    -7.0453	    -3.3466	    -4.8546	    -6.9534	    -6.9442	    -1.6835	    -2.0850	    -2.0278	    -0.3491	    -1.0151	
    -6.7743	    -8.2353	    -6.1431	    -9.1637	    -8.7281	    -8.8343	    -5.5270	    -8.1715	    -9.1390	    -9.3046	    -5.4113	    -7.6774	    -9.2153	    -7.9363	    -3.7497	    -6.2163	    -6.7572	    -6.7020	    -3.2875	    -4.6590	    -6.6569	    -6.6466	    -1.5886	    -1.9251	    -1.8510	    -0.3035	    -0.9024	
    -6.6428	    -8.0530	    -6.0015	    -8.9840	    -8.5063	    -8.5792	    -5.4208	    -7.9720	    -8.8793	    -9.0143	    -5.3100	    -7.4089	    -8.9426	    -7.5950	    -3.7056	    -5.9675	    -6.4419	    -6.3547	    -3.2210	    -4.4596	    -6.3584	    -6.3467	    -1.4894	    -1.7628	    -1.6699	    -0.2633	    -0.7929	
    -6.5136	    -7.8703	    -5.8626	    -8.8003	    -8.2828	    -8.3208	    -5.3230	    -7.7661	    -8.6174	    -8.7213	    -5.2097	    -7.1438	    -8.6684	    -7.2521	    -3.6606	    -5.7156	    -6.1240	    -6.0057	    -3.1470	    -4.2589	    -6.0601	    -6.0468	    -1.3866	    -1.5995	    -1.4858	    -0.2274	    -0.6864	
    -6.3879	    -7.6887	    -5.7278	    -8.6146	    -8.0594	    -8.0613	    -5.2340	    -7.5552	    -8.3554	    -8.4273	    -5.1097	    -6.8846	    -8.3949	    -6.9097	    -3.6140	    -5.4644	    -5.8065	    -5.6574	    -3.0662	    -4.0594	    -5.7643	    -5.7494	    -1.2815	    -1.4368	    -1.3006	    -0.1951	    -0.5828	
    -6.2676	    -7.5105	    -5.5989	    -8.4286	    -7.8385	    -7.8033	    -5.1532	    -7.3411	    -8.0958	    -8.1346	    -5.0096	    -6.6338	    -8.1250	    -6.5702	    -3.5656	    -5.2175	    -5.4926	    -5.3127	    -2.9802	    -3.8639	    -5.4736	    -5.4571	    -1.1757	    -1.2764	    -1.1165	    -0.1656	    -0.4822	
    -6.1541	    -7.3382	    -5.4771	    -8.2448	    -7.6223	    -7.5499	    -5.0792	    -7.1264	    -7.8411	    -7.8454	    -4.9098	    -6.3940	    -7.8615	    -6.2358	    -3.5155	    -4.9788	    -5.1856	    -4.9742	    -2.8913	    -3.6750	    -5.1904	    -5.1726	    -1.0709	    -1.1204	    -0.9362	    -0.1388	    -0.3854	
    -6.0495	    -7.1745	    -5.3641	    -8.0656	    -7.4134	    -7.3039	    -5.0102	    -6.9145	    -7.5936	    -7.5623	    -4.8107	    -6.1674	    -7.6070	    -5.9091	    -3.4646	    -4.7522	    -4.8886	    -4.6445	    -2.8021	    -3.4951	    -4.9172	    -4.8984	    -0.9689	    -0.9707	    -0.7624	    -0.1148	    -0.2932	
    -5.9557	    -7.0221	    -5.2613	    -7.8938	    -7.2140	    -7.0683	    -4.9453	    -6.7088	    -7.3554	    -7.2874	    -4.7135	    -5.9561	    -7.3633	    -5.5920	    -3.4141	    -4.5411	    -4.6041	    -4.3262	    -2.7152	    -3.3263	    -4.6563	    -4.6369	    -0.8715	    -0.8293	    -0.5978	    -0.0945	    -0.2071	
    -5.8740	    -6.8834	    -5.1703	    -7.7318	    -7.0256	    -6.8456	    -4.8840	    -6.5130	    -7.1273	    -7.0225	    -4.6192	    -5.7612	    -7.1310	    -5.2861	    -3.3656	    -4.3485	    -4.3341	    -4.0210	    -2.6326	    -3.1700	    -4.4094	    -4.3900	    -0.7803	    -0.6978	    -0.4449	    -0.0790	    -0.1285	
    -5.8052	    -6.7596	    -5.0923	    -7.5813	    -6.8488	    -6.6370	    -4.8265	    -6.3299	    -6.9090	    -6.7684	    -4.5281	    -5.5831	    -6.9097	    -4.9920	    -3.3214	    -4.1762	    -4.0794	    -3.7301	    -2.5560	    -3.0270	    -4.1778	    -4.1588	    -0.6968	    -0.5770	    -0.3052	    -0.0693	    -0.0584	
    -5.7486	    -6.6508	    -5.0276	    -7.4427	    -6.6829	    -6.4426	    -4.7725	    -6.1608	    -6.6992	    -6.5246	    -4.4403	    -5.4205	    -6.6974	    -4.7093	    -3.2840	    -4.0239	    -3.8394	    -3.4532	    -2.4858	    -2.8971	    -3.9615	    -3.9434	    -0.6213	    -0.4672	    -0.1792	    -0.0657	     0.0029	
    -5.7022	    -6.5552	    -4.9758	    -7.3147	    -6.5258	    -6.2610	    -4.7213	    -6.0056	    -6.4953	    -6.2893	    -4.3552	    -5.2707	    -6.4912	    -4.4366	    -3.2560	    -3.8901	    -3.6127	    -3.1895	    -2.4219	    -2.7790	    -3.7599	    -3.7429	    -0.5534	    -0.3676	    -0.0660	    -0.0674	     0.0561	
    -5.6632	    -6.4697	    -4.9353	    -7.1948	    -6.3745	    -6.0897	    -4.6718	    -5.8624	    -6.2943	    -6.0603	    -4.2725	    -5.1299	    -6.2879	    -4.1717	    -3.2399	    -3.7714	    -3.3970	    -2.9373	    -2.3635	    -2.6707	    -3.5713	    -3.5558	    -0.4917	    -0.2765	     0.0363	    -0.0728	     0.1028	
    -5.6280	    -6.3906	    -4.9040	    -7.0798	    -6.2257	    -5.9256	    -4.6230	    -5.7284	    -6.0934	    -5.8348	    -4.1922	    -4.9939	    -6.0844	    -3.9124	    -3.2371	    -3.6632	    -3.1898	    -2.6947	    -2.3094	    -2.5696	    -3.3937	    -3.3801	    -0.4341	    -0.1918	     0.1302	    -0.0795	     0.1450	
    -5.5932	    -6.3137	    -4.8792	    -6.9666	    -6.0764	    -5.7655	    -4.5740	    -5.6006	    -5.8902	    -5.6102	    -4.1151	    -4.8590	    -5.8781	    -3.6566	    -3.2475	    -3.5609	    -2.9886	    -2.4600	    -2.2582	    -2.4733	    -3.2252	    -3.2138	    -0.3783	    -0.1112	     0.2185	    -0.0855	     0.1846	
    -5.5561	    -6.2352	    -4.8580	    -6.8528	    -5.9245	    -5.6070	    -4.5241	    -5.4761	    -5.6836	    -5.3851	    -4.0424	    -4.7225	    -5.6678	    -3.4029	    -3.2692	    -3.4607	    -2.7920	    -2.2325	    -2.2085	    -2.3798	    -3.0642	    -3.0556	    -0.3220	    -0.0329	     0.3038	    -0.0890	     0.2228	
    -5.5144	    -6.1521	    -4.8374	    -6.7368	    -5.7688	    -5.4483	    -4.4718	    -5.3531	    -5.4734	    -5.1586	    -3.9757	    -4.5836	    -5.4532	    -3.1507	    -3.2985	    -3.3600	    -2.5992	    -2.0118	    -2.1593	    -2.2881	    -2.9100	    -2.9046	    -0.2638	     0.0447	     0.3877	    -0.0894	     0.2606	
    -5.4670	    -6.0621	    -4.8144	    -6.6182	    -5.6093	    -5.2882	    -4.4154	    -5.2303	    -5.2604	    -4.9308	    -3.9163	    -4.4426	    -5.2351	    -2.9002	    -3.3303	    -3.2577	    -2.4105	    -1.7985	    -2.1097	    -2.1977	    -2.7623	    -2.7606	    -0.2025	     0.1223	     0.4716	    -0.0862	     0.2982	
    -5.4133	    -5.9639	    -4.7862	    -6.4973	    -5.4466	    -5.1260	    -4.3523	    -5.1075	    -5.0463	    -4.7024	    -3.8651	    -4.3006	    -5.0151	    -2.6519	    -3.3586	    -3.1537	    -2.2265	    -1.5934	    -2.0594	    -2.1088	    -2.6213	    -2.6237	    -0.1380	     0.2000	     0.5559	    -0.0797	     0.3357	
    -5.3532	    -5.8568	    -4.7505	    -6.3750	    -5.2816	    -4.9618	    -4.2803	    -4.9853	    -4.8327	    -4.4742	    -3.8221	    -4.1586	    -4.7951	    -2.4068	    -3.3778	    -3.0486	    -2.0483	    -1.3973	    -2.0085	    -2.0221	    -2.4873	    -2.4940	    -0.0705	     0.2779	     0.6406	    -0.0701	     0.3731	
    -5.2875	    -5.7408	    -4.7062	    -6.2527	    -5.1158	    -4.7955	    -4.1983	    -4.8644	    -4.6216	    -4.2473	    -3.7872	    -4.0174	    -4.5772	    -2.1659	    -3.3826	    -2.9432	    -1.8771	    -1.2111	    -1.9575	    -1.9382	    -2.3608	    -2.3719	    -0.0011	     0.3554	     0.7254	    -0.0584	     0.4101	
    -5.2169	    -5.6169	    -4.6529	    -6.1313	    -4.9499	    -4.6273	    -4.1069	    -4.7452	    -4.4142	    -4.0227	    -3.7599	    -3.8769	    -4.3628	    -1.9302	    -3.3692	    -2.8380	    -1.7138	    -1.0354	    -1.9072	    -1.8577	    -2.2422	    -2.2578	     0.0691	     0.4318	     0.8093	    -0.0450	     0.4467	
    -5.1425	    -5.4861	    -4.5912	    -6.0110	    -4.7846	    -4.4574	    -4.0079	    -4.6280	    -4.2113	    -3.8010	    -3.7392	    -3.7366	    -4.1533	    -1.7007	    -3.3351	    -2.7335	    -1.5594	    -0.8708	    -1.8581	    -1.7810	    -2.1318	    -2.1518	     0.1387	     0.5063	     0.8913	    -0.0305	     0.4830	
    -5.0656	    -5.3499	    -4.5224	    -5.8912	    -4.6200	    -4.2858	    -3.9043	    -4.5113	    -4.0129	    -3.5828	    -3.7242	    -3.5952	    -3.9490	    -1.4779	    -3.2791	    -2.6296	    -1.4142	    -0.7172	    -1.8104	    -1.7080	    -2.0298	    -2.0539	     0.2064	     0.5780	     0.9700	    -0.0150	     0.5190	
    -4.9867	    -5.2095	    -4.4477	    -5.7705	    -4.4556	    -4.1125	    -3.7990	    -4.3935	    -3.8189	    -3.3682	    -3.7133	    -3.4513	    -3.7504	    -1.2628	    -3.2018	    -2.5264	    -1.2784	    -0.5745	    -1.7640	    -1.6384	    -1.9362	    -1.9639	     0.2713	     0.6462	     1.0440	     0.0016	     0.5550	
    -4.9065	    -5.0662	    -4.3684	    -5.6472	    -4.2910	    -3.9377	    -3.6945	    -4.2724	    -3.6287	    -3.1575	    -3.7046	    -3.3038	    -3.5576	    -1.0557	    -3.1054	    -2.4235	    -1.1519	    -0.4423	    -1.7187	    -1.5715	    -1.8506	    -1.8815	     0.3323	     0.7100	     1.1117	     0.0191	     0.5907	
    -4.8251	    -4.9211	    -4.2858	    -5.5206	    -4.1264	    -3.7618	    -3.5926	    -4.1463	    -3.4428	    -2.9509	    -3.6962	    -3.1516	    -3.3713	    -0.8576	    -2.9935	    -2.3210	    -1.0348	    -0.3204	    -1.6742	    -1.5069	    -1.7730	    -1.8064	     0.3885	     0.7683	     1.1711	     0.0375	     0.6256	
    -4.7431	    -4.7755	    -4.2012	    -5.3909	    -3.9623	    -3.5855	    -3.4942	    -4.0149	    -3.2618	    -2.7490	    -3.6865	    -2.9948	    -3.1926	    -0.6695	    -2.8717	    -2.2193	    -0.9272	    -0.2083	    -1.6308	    -1.4445	    -1.7035	    -1.7388	     0.4387	     0.8201	     1.2201	     0.0561	     0.6587	
    -4.6611	    -4.6310	    -4.1159	    -5.2594	    -3.8004	    -3.4103	    -3.3997	    -3.8790	    -3.0875	    -2.5530	    -3.6742	    -2.8345	    -3.0234	    -0.4925	    -2.7469	    -2.1190	    -0.8293	    -0.1062	    -1.5896	    -1.3851	    -1.6427	    -1.6790	     0.4810	     0.8637	     1.2562	     0.0739	     0.6880	
    -4.5802	    -4.4893	    -4.0310	    -5.1283	    -3.6426	    -3.2379	    -3.3091	    -3.7401	    -2.9215	    -2.3643	    -3.6587	    -2.6725	    -2.8653	    -0.3281	    -2.6266	    -2.0216	    -0.7418	    -0.0143	    -1.5524	    -1.3302	    -1.5912	    -1.6279	     0.5132	     0.8975	     1.2770	     0.0895	     0.7115	
    -4.5014	    -4.3518	    -3.9475	    -5.0002	    -3.4911	    -3.0701	    -3.2232	    -3.6001	    -2.7658	    -2.1842	    -3.6399	    -2.5112	    -2.7199	    -0.1774	    -2.5179	    -1.9282	    -0.6651	     0.0672	    -1.5214	    -1.2816	    -1.5500	    -1.5863	     0.5332	     0.9194	     1.2804	     0.1013	     0.7269	
    -4.4261	    -4.2197	    -3.8661	    -4.8772	    -3.3475	    -2.9082	    -3.1427	    -3.4608	    -2.6213	    -2.0141	    -3.6177	    -2.3532	    -2.5880	    -0.0409	    -2.4262	    -1.8401	    -0.5996	     0.1383	    -1.4987	    -1.2410	    -1.5198	    -1.5548	     0.5390	     0.9280	     1.2650	     0.1081	     0.7325	
    -4.3549	    -4.0937	    -3.7875	    -4.7607	    -3.2128	    -2.7532	    -3.0691	    -3.3238	    -2.4886	    -1.8545	    -3.5922	    -2.2012	    -2.4695	     0.0811	    -2.3542	    -1.7584	    -0.5451	     0.1994	    -1.4855	    -1.2101	    -1.5008	    -1.5341	     0.5296	     0.9221	     1.2302	     0.1091	     0.7270	
    -4.2884	    -3.9741	    -3.7120	    -4.6513	    -3.0875	    -2.6056	    -3.0037	    -3.1905	    -2.3673	    -1.7059	    -3.5640	    -2.0585	    -2.3639	     0.1890	    -2.3020	    -1.6843	    -0.5016	     0.2507	    -1.4827	    -1.1905	    -1.4932	    -1.5241	     0.5046	     0.9012	     1.1767	     0.1038	     0.7098	
    -4.2268	    -3.8610	    -3.6399	    -4.5491	    -2.9713	    -2.4655	    -2.9477	    -3.0620	    -2.2569	    -1.5683	    -3.5335	    -1.9282	    -2.2699	     0.2834	    -2.2676	    -1.6195	    -0.4688	     0.2926	    -1.4904	    -1.1835	    -1.4972	    -1.5251	     0.4641	     0.8648	     1.1054	     0.0917	     0.6804	
    -4.1703	    -3.7543	    -3.5715	    -4.4535	    -2.8639	    -2.3328	    -2.9014	    -2.9394	    -2.1567	    -1.4416	    -3.5018	    -1.8136	    -2.1862	     0.3649	    -2.2472	    -1.5655	    -0.4469	     0.3251	    -1.5082	    -1.1903	    -1.5126	    -1.5373	     0.4086	     0.8128	     1.0179	     0.0719	     0.6386	
    -4.1185	    -3.6539	    -3.5069	    -4.3635	    -2.7644	    -2.2073	    -2.8641	    -2.8235	    -2.0656	    -1.3256	    -3.4700	    -1.7173	    -2.1116	     0.4342	    -2.2361	    -1.5242	    -0.4357	     0.3484	    -1.5356	    -1.2116	    -1.5395	    -1.5606	     0.3387	     0.7456	     0.9162	     0.0439	     0.5844	
    -4.0711	    -3.5595	    -3.4461	    -4.2781	    -2.6719	    -2.0886	    -2.8345	    -2.7148	    -1.9829	    -1.2200	    -3.4392	    -1.6407	    -2.0445	     0.4924	    -2.2283	    -1.4964	    -0.4346	     0.3630	    -1.5711	    -1.2473	    -1.5771	    -1.5944	     0.2560	     0.6640	     0.8027	     0.0071	     0.5180	
    -4.0270	    -3.4708	    -3.3891	    -4.1962	    -2.5854	    -1.9763	    -2.8105	    -2.6131	    -1.9075	    -1.1239	    -3.4104	    -1.5834	    -1.9835	     0.5407	    -2.2170	    -1.4820	    -0.4422	     0.3698	    -1.6121	    -1.2957	    -1.6240	    -1.6373	     0.1633	     0.5699	     0.6804	    -0.0380	     0.4409	
    -3.9850	    -3.3870	    -3.3351	    -4.1168	    -2.5034	    -1.8696	    -2.7892	    -2.5181	    -1.8380	    -1.0364	    -3.3837	    -1.5430	    -1.9270	     0.5810	    -2.1945	    -1.4794	    -0.4567	     0.3705	    -1.6554	    -1.3541	    -1.6781	    -1.6872	     0.0643	     0.4666	     0.5532	    -0.0900	     0.3551	
    -3.9432	    -3.3072	    -3.2828	    -4.0390	    -2.4246	    -1.7679	    -2.7677	    -2.4294	    -1.7733	    -0.9562	    -3.3589	    -1.5161	    -1.8734	     0.6154	    -2.1526	    -1.4856	    -0.4751	     0.3673	    -1.6965	    -1.4188	    -1.7362	    -1.7411	    -0.0365	     0.3580	     0.4250	    -0.1468	     0.2635	
    -3.9001	    -3.2307	    -3.2301	    -3.9626	    -2.3480	    -1.6705	    -2.7425	    -2.3470	    -1.7122	    -0.8819	    -3.3347	    -1.4988	    -1.8214	     0.6459	    -2.0838	    -1.4970	    -0.4944	     0.3623	    -1.7313	    -1.4857	    -1.7953	    -1.7959	    -0.1344	     0.2484	     0.2999	    -0.2055	     0.1694	
    -3.8540	    -3.1571	    -3.1750	    -3.8880	    -2.2729	    -1.5772	    -2.7109	    -2.2716	    -1.6543	    -0.8125	    -3.3102	    -1.4878	    -1.7704	     0.6745	    -1.9831	    -1.5099	    -0.5122	     0.3575	    -1.7565	    -1.5510	    -1.8522	    -1.8487	    -0.2257	     0.1421	     0.1813	    -0.2629	     0.0762	
    -3.8042	    -3.0865	    -3.1157	    -3.8163	    -2.1999	    -1.4884	    -2.6705	    -2.2048	    -1.5998	    -0.7477	    -3.2842	    -1.4813	    -1.7207	     0.7021	    -1.8492	    -1.5213	    -0.5265	     0.3543	    -1.7705	    -1.6119	    -1.9047	    -1.8974	    -0.3075	     0.0423	     0.0718	    -0.3159	    -0.0132	
    -3.7506	    -3.0197	    -3.0516	    -3.7497	    -2.1300	    -1.4048	    -2.6208	    -2.1482	    -1.5498	    -0.6877	    -3.2559	    -1.4784	    -1.6733	     0.7295	    -1.6855	    -1.5288	    -0.5361	     0.3534	    -1.7736	    -1.6660	    -1.9514	    -1.9405	    -0.3782	    -0.0482	    -0.0272	    -0.3620	    -0.0966	
    -3.6937	    -2.9577	    -2.9830	    -3.6901	    -2.0644	    -1.3277	    -2.5621	    -2.1034	    -1.5050	    -0.6329	    -3.2250	    -1.4790	    -1.6291	     0.7566	    -1.4991	    -1.5306	    -0.5405	     0.3547	    -1.7673	    -1.7120	    -1.9912	    -1.9773	    -0.4373	    -0.1278	    -0.1150	    -0.3991	    -0.1723	
    -3.6341	    -2.9015	    -2.9110	    -3.6389	    -2.0043	    -1.2579	    -2.4960	    -2.0708	    -1.4660	    -0.5837	    -3.1910	    -1.4828	    -1.5889	     0.7838	    -1.2998	    -1.5251	    -0.5395	     0.3586	    -1.7538	    -1.7489	    -2.0238	    -2.0073	    -0.4849	    -0.1951	    -0.1915	    -0.4261	    -0.2391	
    -3.5727	    -2.8514	    -2.8370	    -3.5965	    -1.9500	    -1.1959	    -2.4246	    -2.0494	    -1.4321	    -0.5401	    -3.1536	    -1.4890	    -1.5523	     0.8115	    -1.0984	    -1.5109	    -0.5328	     0.3650	    -1.7356	    -1.7761	    -2.0489	    -2.0304	    -0.5212	    -0.2496	    -0.2569	    -0.4425	    -0.2962	
    -3.5100	    -2.8073	    -2.7628	    -3.5618	    -1.9012	    -1.1417	    -2.3504	    -2.0373	    -1.4024	    -0.5014	    -3.1121	    -1.4967	    -1.5187	     0.8402	    -0.9051	    -1.4867	    -0.5205	     0.3741	    -1.7147	    -1.7933	    -2.0665	    -2.0465	    -0.5469	    -0.2911	    -0.3118	    -0.4488	    -0.3433	
    -3.4468	    -2.7684	    -2.6901	    -3.5329	    -1.8571	    -1.0950	    -2.2757	    -2.0317	    -1.3753	    -0.4669	    -3.0658	    -1.5049	    -1.4872	     0.8705	    -0.7286	    -1.4521	    -0.5028	     0.3860	    -1.6927	    -1.8006	    -2.0768	    -2.0558	    -0.5630	    -0.3199	    -0.3569	    -0.4460	    -0.3805	
    -3.3839	    -2.7343	    -2.6208	    -3.5080	    -1.8171	    -1.0556	    -2.2030	    -2.0300	    -1.3498	    -0.4364	    -3.0140	    -1.5128	    -1.4572	     0.9021	    -0.5751	    -1.4077	    -0.4804	     0.4002	    -1.6710	    -1.7988	    -2.0805	    -2.0591	    -0.5706	    -0.3370	    -0.3930	    -0.4358	    -0.4084	
    -3.3226	    -2.7047	    -2.5567	    -3.4850	    -1.7808	    -1.0237	    -2.1343	    -2.0300	    -1.3255	    -0.4096	    -2.9565	    -1.5201	    -1.4289	     0.9344	    -0.4488	    -1.3549	    -0.4547	     0.4159	    -1.6503	    -1.7891	    -2.0789	    -2.0576	    -0.5710	    -0.3439	    -0.4212	    -0.4203	    -0.4278	
    -3.2642	    -2.6796	    -2.4994	    -3.4629	    -1.7485	    -0.9995	    -2.0708	    -2.0305	    -1.3028	    -0.3873	    -2.8935	    -1.5269	    -1.4031	     0.9661	    -0.3516	    -1.2965	    -0.4274	     0.4316	    -1.6312	    -1.7731	    -2.0735	    -2.0529	    -0.5657	    -0.3421	    -0.4426	    -0.4013	    -0.4399	
    -3.2104	    -2.6593	    -2.4500	    -3.4411	    -1.7207	    -0.9833	    -2.0124	    -2.0311	    -1.2823	    -0.3702	    -2.8258	    -1.5329	    -1.3809	     0.9957	    -0.2836	    -1.2352	    -0.4004	     0.4456	    -1.6138	    -1.7522	    -2.0661	    -2.0467	    -0.5563	    -0.3338	    -0.4581	    -0.3806	    -0.4461	
    -3.1625	    -2.6438	    -2.4089	    -3.4197	    -1.6982	    -0.9752	    -1.9579	    -2.0320	    -1.2651	    -0.3590	    -2.7544	    -1.5378	    -1.3634	     1.0213	    -0.2431	    -1.1739	    -0.3753	     0.4563	    -1.5974	    -1.7278	    -2.0582	    -2.0407	    -0.5441	    -0.3206	    -0.4685	    -0.3598	    -0.4475	
    -3.1218	    -2.6334	    -2.3763	    -3.3991	    -1.6815	    -0.9752	    -1.9063	    -2.0340	    -1.2520	    -0.3547	    -2.6808	    -1.5409	    -1.3513	     1.0419	    -0.2274	    -1.1149	    -0.3537	     0.4622	    -1.5810	    -1.7009	    -2.0514	    -2.0362	    -0.5301	    -0.3044	    -0.4742	    -0.3407	    -0.4457	
    -3.0890	    -2.6280	    -2.3517	    -3.3802	    -1.6711	    -0.9829	    -1.8567	    -2.0379	    -1.2437	    -0.3575	    -2.6066	    -1.5417	    -1.3450	     1.0563	    -0.2327	    -1.0603	    -0.3366	     0.4620	    -1.5632	    -1.6726	    -2.0468	    -2.0344	    -0.5149	    -0.2869	    -0.4756	    -0.3249	    -0.4420	
    -3.0644	    -2.6274	    -2.3352	    -3.3638	    -1.6670	    -0.9978	    -1.8092	    -2.0445	    -1.2404	    -0.3676	    -2.5334	    -1.5398	    -1.3443	     1.0638	    -0.2547	    -1.0117	    -0.3247	     0.4548	    -1.5426	    -1.6436	    -2.0456	    -2.0361	    -0.4988	    -0.2694	    -0.4731	    -0.3140	    -0.4381	
    -3.0480	    -2.6311	    -2.3265	    -3.3508	    -1.6691	    -1.0191	    -1.7642	    -2.0540	    -1.2420	    -0.3848	    -2.4627	    -1.5353	    -1.3490	     1.0644	    -0.2889	    -0.9706	    -0.3187	     0.4400	    -1.5175	    -1.6146	    -2.0481	    -2.0418	    -0.4817	    -0.2532	    -0.4670	    -0.3093	    -0.4350	
    -3.0390	    -2.6384	    -2.3252	    -3.3412	    -1.6767	    -1.0457	    -1.7222	    -2.0661	    -1.2483	    -0.4085	    -2.3954	    -1.5280	    -1.3584	     1.0581	    -0.3303	    -0.9378	    -0.3183	     0.4179	    -1.4863	    -1.5859	    -2.0546	    -2.0512	    -0.4629	    -0.2386	    -0.4573	    -0.3113	    -0.4336	
    -3.0358	    -2.6482	    -2.3303	    -3.3348	    -1.6887	    -1.0764	    -1.6827	    -2.0800	    -1.2588	    -0.4378	    -2.3315	    -1.5178	    -1.3720	     1.0454	    -0.3741	    -0.9136	    -0.3233	     0.3892	    -1.4475	    -1.5571	    -2.0643	    -2.0638	    -0.4414	    -0.2256	    -0.4439	    -0.3196	    -0.4341	
    -3.0370	    -2.6593	    -2.3398	    -3.3308	    -1.7040	    -1.1098	    -1.6447	    -2.0945	    -1.2732	    -0.4714	    -2.2705	    -1.5043	    -1.3894	     1.0271	    -0.4163	    -0.8976	    -0.3327	     0.3553	    -1.3998	    -1.5274	    -2.0763	    -2.0782	    -0.4162	    -0.2136	    -0.4265	    -0.3331	    -0.4363	
    -3.0405	    -2.6707	    -2.3514	    -3.3288	    -1.7212	    -1.1448	    -1.6062	    -2.1090	    -1.2914	    -0.5084	    -2.2109	    -1.4876	    -1.4105	     1.0038	    -0.4541	    -0.8883	    -0.3452	     0.3176	    -1.3425	    -1.4958	    -2.0893	    -2.0930	    -0.3867	    -0.2021	    -0.4051	    -0.3506	    -0.4398	
