[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	79
[Rejected]	4968
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
    -4.7891	    -5.2703	    -6.8568	    -6.2818	    -5.2412	    -4.0535	    -7.4243	    -6.5244	    -5.0445	    -3.3624	    -6.9564	    -5.7254	    -4.3251	    -2.2744	    -5.1597	    -4.6509	    -3.0237	    -0.3778	    -3.6237	    -3.2240	    -2.1198	    -0.1404	    -1.4179	    -1.6197	    -1.0785	     0.1152	     1.1330	
    -4.8191	    -5.3014	    -6.8299	    -6.2517	    -5.2311	    -4.0799	    -7.4083	    -6.4793	    -5.0487	    -3.3755	    -6.9472	    -5.7181	    -4.3790	    -2.2782	    -5.1628	    -4.6509	    -3.0232	    -0.4315	    -3.6236	    -3.2150	    -2.1061	    -0.1363	    -1.4098	    -1.6028	    -1.0296	     0.1016	     1.0988	
    -4.8434	    -5.3220	    -6.7923	    -6.2100	    -5.2080	    -4.1059	    -7.3815	    -6.4190	    -5.0402	    -3.3897	    -6.9250	    -5.6894	    -4.4206	    -2.2962	    -5.1575	    -4.6374	    -3.0096	    -0.4979	    -3.6170	    -3.1987	    -2.0854	    -0.1294	    -1.3958	    -1.5799	    -0.9777	     0.0899	     1.0672	
    -4.8593	    -5.3276	    -6.7432	    -6.1564	    -5.1733	    -4.1302	    -7.3433	    -6.3441	    -5.0184	    -3.4038	    -6.8895	    -5.6392	    -4.4496	    -2.3205	    -5.1429	    -4.6093	    -2.9813	    -0.5690	    -3.6028	    -3.1736	    -2.0561	    -0.1171	    -1.3746	    -1.5497	    -0.9222	     0.0812	     1.0394	
    -4.8646	    -5.3148	    -6.6820	    -6.0906	    -5.1279	    -4.1512	    -7.2933	    -6.2559	    -4.9836	    -3.4163	    -6.8412	    -5.5683	    -4.4656	    -2.3434	    -5.1184	    -4.5665	    -2.9371	    -0.6379	    -3.5800	    -3.1387	    -2.0169	    -0.0975	    -1.3452	    -1.5114	    -0.8626	     0.0766	     1.0162	
    -4.8577	    -5.2813	    -6.6085	    -6.0129	    -5.0731	    -4.1668	    -7.2316	    -6.1560	    -4.9366	    -3.4249	    -6.7810	    -5.4789	    -4.4685	    -2.3579	    -5.0840	    -4.5092	    -2.8766	    -0.6985	    -3.5482	    -3.0937	    -1.9671	    -0.0693	    -1.3071	    -1.4649	    -0.7988	     0.0768	     0.9978	
    -4.8381	    -5.2265	    -6.5235	    -5.9237	    -5.0099	    -4.1753	    -7.1591	    -6.0470	    -4.8788	    -3.4275	    -6.7103	    -5.3741	    -4.4580	    -2.3584	    -5.0402	    -4.4390	    -2.8002	    -0.7460	    -3.5076	    -3.0388	    -1.9061	    -0.0318	    -1.2609	    -1.4107	    -0.7312	     0.0817	     0.9837	
    -4.8062	    -5.1518	    -6.4283	    -5.8247	    -4.9400	    -4.1749	    -7.0775	    -5.9321	    -4.8117	    -3.4224	    -6.6317	    -5.2585	    -4.4341	    -2.3412	    -4.9885	    -4.3579	    -2.7096	    -0.7761	    -3.4595	    -2.9753	    -1.8345	     0.0145	    -1.2079	    -1.3501	    -0.6611	     0.0906	     0.9722	
    -4.7637	    -5.0604	    -6.3253	    -5.7181	    -4.8654	    -4.1644	    -6.9890	    -5.8151	    -4.7376	    -3.4088	    -6.5484	    -5.1374	    -4.3970	    -2.3052	    -4.9307	    -4.2693	    -2.6077	    -0.7862	    -3.4059	    -2.9053	    -1.7540	     0.0684	    -1.1502	    -1.2855	    -0.5904	     0.1022	     0.9610	
    -4.7131	    -4.9569	    -6.2174	    -5.6070	    -4.7885	    -4.1437	    -6.8969	    -5.6998	    -4.6588	    -3.3864	    -6.4637	    -5.0166	    -4.3477	    -2.2515	    -4.8701	    -4.1774	    -2.4988	    -0.7752	    -3.3496	    -2.8321	    -1.6676	     0.1273	    -1.0912	    -1.2201	    -0.5217	     0.1144	     0.9469	
    -4.6577	    -4.8470	    -6.1080	    -5.4950	    -4.7119	    -4.1135	    -6.8041	    -5.5898	    -4.5782	    -3.3563	    -6.3815	    -4.9019	    -4.2878	    -2.1835	    -4.8096	    -4.0864	    -2.3876	    -0.7440	    -3.2938	    -2.7591	    -1.5787	     0.1881	    -1.0340	    -1.1573	    -0.4576	     0.1248	     0.9271	
    -4.6006	    -4.7364	    -6.0000	    -5.3848	    -4.6378	    -4.0756	    -6.7133	    -5.4878	    -4.4978	    -3.3192	    -6.3045	    -4.7977	    -4.2194	    -2.1058	    -4.7520	    -4.0004	    -2.2786	    -0.6953	    -3.2412	    -2.6895	    -1.4912	     0.2476	    -0.9817	    -1.1004	    -0.4005	     0.1312	     0.8989	
    -4.5439	    -4.6297	    -5.8951	    -5.2783	    -4.5673	    -4.0320	    -6.6255	    -5.3941	    -4.4188	    -3.2764	    -6.2340	    -4.7062	    -4.1440	    -2.0239	    -4.6990	    -3.9215	    -2.1748	    -0.6327	    -3.1934	    -2.6256	    -1.4078	     0.3030	    -0.9366	    -1.0517	    -0.3519	     0.1323	     0.8608	
    -4.4886	    -4.5303	    -5.7936	    -5.1754	    -4.5000	    -3.9852	    -6.5407	    -5.3074	    -4.3408	    -3.2283	    -6.1697	    -4.6274	    -4.0623	    -1.9429	    -4.6506	    -3.8501	    -2.0776	    -0.5606	    -3.1508	    -2.5681	    -1.3304	     0.3523	    -0.8994	    -1.0126	    -0.3125	     0.1273	     0.8125	
    -4.4342	    -4.4393	    -5.6946	    -5.0746	    -4.4343	    -3.9368	    -6.4569	    -5.2244	    -4.2622	    -3.1749	    -6.1095	    -4.5581	    -3.9741	    -1.8677	    -4.6055	    -3.7848	    -1.9868	    -0.4841	    -3.1126	    -2.5168	    -1.2596	     0.3942	    -0.8700	    -0.9832	    -0.2822	     0.1162	     0.7547	
    -4.3796	    -4.3568	    -5.5960	    -4.9733	    -4.3678	    -3.8877	    -6.3717	    -5.1409	    -4.1808	    -3.1157	    -6.0503	    -4.4937	    -3.8785	    -1.8022	    -4.5616	    -3.7229	    -1.9016	    -0.4086	    -3.0770	    -2.4705	    -1.1955	     0.4282	    -0.8476	    -0.9631	    -0.2605	     0.0995	     0.6888	
    -4.3230	    -4.2814	    -5.4957	    -4.8689	    -4.2982	    -3.8375	    -6.2822	    -5.0530	    -4.0946	    -3.0501	    -5.9886	    -4.4291	    -3.7747	    -1.7494	    -4.5163	    -3.6613	    -1.8212	    -0.3394	    -3.0423	    -2.4277	    -1.1379	     0.4542	    -0.8308	    -0.9513	    -0.2468	     0.0778	     0.6163	
    -4.2624	    -4.2107	    -5.3915	    -4.7588	    -4.2235	    -3.7852	    -6.1860	    -4.9574	    -4.0016	    -2.9775	    -5.9213	    -4.3590	    -3.6619	    -1.7108	    -4.4674	    -3.5971	    -1.7446	    -0.2818	    -3.0069	    -2.3871	    -1.0867	     0.4726	    -0.8188	    -0.9469	    -0.2409	     0.0519	     0.5392	
    -4.1961	    -4.1420	    -5.2819	    -4.6414	    -4.1422	    -3.7292	    -6.0814	    -4.8523	    -3.9010	    -2.8974	    -5.8459	    -4.2793	    -3.5402	    -1.6867	    -4.4129	    -3.5279	    -1.6713	    -0.2407	    -2.9695	    -2.3474	    -1.0417	     0.4841	    -0.8105	    -0.9491	    -0.2421	     0.0222	     0.4593	
    -4.1224	    -4.0722	    -5.1656	    -4.5158	    -4.0540	    -3.6679	    -5.9672	    -4.7367	    -3.7927	    -2.8097	    -5.7604	    -4.1872	    -3.4103	    -1.6757	    -4.3517	    -3.4523	    -1.6004	    -0.2196	    -2.9293	    -2.3078	    -1.0023	     0.4899	    -0.8052	    -0.9568	    -0.2502	    -0.0106	     0.3790	
    -4.0404	    -3.9982	    -5.0421	    -4.3820	    -3.9587	    -3.5999	    -5.8431	    -4.6112	    -3.6780	    -2.7151	    -5.6639	    -4.0810	    -3.2734	    -1.6753	    -4.2830	    -3.3690	    -1.5314	    -0.2207	    -2.8859	    -2.2672	    -0.9677	     0.4911	    -0.8022	    -0.9689	    -0.2644	    -0.0455	     0.3010	
    -3.9491	    -3.9170	    -4.9113	    -4.2408	    -3.8571	    -3.5242	    -5.7091	    -4.4768	    -3.5586	    -2.6143	    -5.5560	    -3.9605	    -3.1312	    -1.6814	    -4.2066	    -3.2775	    -1.4633	    -0.2438	    -2.8389	    -2.2249	    -0.9368	     0.4893	    -0.8007	    -0.9839	    -0.2835	    -0.0811	     0.2284	
    -3.8486	    -3.8260	    -4.7735	    -4.0934	    -3.7500	    -3.4403	    -5.5659	    -4.3353	    -3.4367	    -2.5090	    -5.4372	    -3.8262	    -2.9853	    -1.6892	    -4.1223	    -3.1777	    -1.3954	    -0.2867	    -2.7882	    -2.1799	    -0.9081	     0.4857	    -0.7998	    -1.0006	    -0.3062	    -0.1157	     0.1641	
    -3.7394	    -3.7235	    -4.6295	    -3.9416	    -3.6384	    -3.3479	    -5.4145	    -4.1887	    -3.3148	    -2.4005	    -5.3080	    -3.6797	    -2.8373	    -1.6935	    -4.0305	    -3.0700	    -1.3273	    -0.3451	    -2.7336	    -2.1319	    -0.8805	     0.4820	    -0.7991	    -1.0176	    -0.3310	    -0.1478	     0.1104	
    -3.6224	    -3.6086	    -4.4807	    -3.7873	    -3.5230	    -3.2472	    -5.2564	    -4.0396	    -3.1948	    -2.2908	    -5.1701	    -3.5231	    -2.6887	    -1.6895	    -3.9317	    -2.9554	    -1.2588	    -0.4132	    -2.6754	    -2.0806	    -0.8532	     0.4791	    -0.7983	    -1.0340	    -0.3567	    -0.1762	     0.0688	
    -3.4994	    -3.4816	    -4.3286	    -3.6325	    -3.4043	    -3.1387	    -5.0936	    -3.8905	    -3.0782	    -2.1813	    -5.0250	    -3.3592	    -2.5412	    -1.6735	    -3.8269	    -2.8354	    -1.1900	    -0.4844	    -2.6139	    -2.0265	    -0.8257	     0.4782	    -0.7973	    -1.0491	    -0.3820	    -0.1998	     0.0399	
    -3.3725	    -3.3436	    -4.1752	    -3.4789	    -3.2823	    -3.0237	    -4.9282	    -3.7437	    -2.9658	    -2.0737	    -4.8750	    -3.1911	    -2.3959	    -1.6429	    -3.7175	    -2.7120	    -1.1218	    -0.5517	    -2.5496	    -1.9704	    -0.7980	     0.4801	    -0.7961	    -1.0624	    -0.4060	    -0.2182	     0.0240	
    -3.2439	    -3.1971	    -4.0225	    -3.3280	    -3.1567	    -2.9043	    -4.7625	    -3.6011	    -2.8579	    -1.9692	    -4.7224	    -3.0219	    -2.2541	    -1.5966	    -3.6049	    -2.5870	    -1.0548	    -0.6084	    -2.4832	    -1.9131	    -0.7704	     0.4856	    -0.7949	    -1.0737	    -0.4280	    -0.2305	     0.0211	
    -3.1162	    -3.0452	    -3.8730	    -3.1811	    -3.0280	    -2.7828	    -4.5993	    -3.4642	    -2.7546	    -1.8689	    -4.5697	    -2.8545	    -2.1168	    -1.5349	    -3.4903	    -2.4627	    -0.9897	    -0.6489	    -2.4153	    -1.8558	    -0.7429	     0.4950	    -0.7934	    -1.0824	    -0.4471	    -0.2362	     0.0314	
    -2.9918	    -2.8920	    -3.7290	    -3.0399	    -2.8972	    -2.6616	    -4.4411	    -3.3342	    -2.6565	    -1.7726	    -4.4196	    -2.6916	    -1.9852	    -1.4592	    -3.3754	    -2.3408	    -0.9273	    -0.6683	    -2.3466	    -1.7994	    -0.7158	     0.5090	    -0.7918	    -1.0884	    -0.4630	    -0.2345	     0.0551	
    -2.8735	    -2.7426	    -3.5934	    -2.9065	    -2.7670	    -2.5433	    -4.2910	    -3.2126	    -2.5649	    -1.6799	    -4.2749	    -2.5356	    -1.8609	    -1.3718	    -3.2618	    -2.2232	    -0.8677	    -0.6635	    -2.2785	    -1.7455	    -0.6894	     0.5275	    -0.7903	    -1.0918	    -0.4759	    -0.2257	     0.0915	
    -2.7639	    -2.6023	    -3.4693	    -2.7835	    -2.6410	    -2.4301	    -4.1523	    -3.1013	    -2.4817	    -1.5893	    -4.1389	    -2.3890	    -1.7459	    -1.2761	    -3.1515	    -2.1119	    -0.8116	    -0.6329	    -2.2124	    -1.6955	    -0.6643	     0.5502	    -0.7897	    -1.0934	    -0.4866	    -0.2106	     0.1390	
    -2.6660	    -2.4764	    -3.3598	    -2.6736	    -2.5231	    -2.3244	    -4.0283	    -3.0022	    -2.4087	    -1.4993	    -4.0147	    -2.2542	    -1.6431	    -1.1762	    -3.0468	    -2.0088	    -0.7590	    -0.5762	    -2.1503	    -1.6512	    -0.6412	     0.5765	    -0.7913	    -1.0947	    -0.4966	    -0.1908	     0.1953	
    -2.5822	    -2.3701	    -3.2675	    -2.5793	    -2.4171	    -2.2279	    -3.9220	    -2.9174	    -2.3471	    -1.4086	    -3.9054	    -2.1332	    -1.5548	    -1.0762	    -2.9498	    -1.9157	    -0.7102	    -0.4944	    -2.0941	    -1.6143	    -0.6208	     0.6058	    -0.7964	    -1.0971	    -0.5076	    -0.1684	     0.2575	
    -2.5147	    -2.2871	    -3.1947	    -2.5024	    -2.3261	    -2.1422	    -3.8356	    -2.8486	    -2.2970	    -1.3167	    -3.8135	    -2.0278	    -1.4833	    -0.9799	    -2.8627	    -1.8339	    -0.6653	    -0.3894	    -2.0456	    -1.5860	    -0.6038	     0.6373	    -0.8063	    -1.1023	    -0.5211	    -0.1454	     0.3226	
    -2.4651	    -2.2302	    -3.1428	    -2.4443	    -2.2522	    -2.0683	    -3.7706	    -2.7969	    -2.2582	    -1.2244	    -3.7407	    -1.9391	    -1.4300	    -0.8909	    -2.7869	    -1.7643	    -0.6247	    -0.2641	    -2.0063	    -1.5671	    -0.5907	     0.6705	    -0.8220	    -1.1116	    -0.5384	    -0.1238	     0.3878	
    -2.4344	    -2.2007	    -3.1125	    -2.4059	    -2.1975	    -2.0066	    -3.7279	    -2.7631	    -2.2304	    -1.1339	    -3.6884	    -1.8680	    -1.3959	    -0.8120	    -2.7241	    -1.7076	    -0.5889	    -0.1223	    -1.9776	    -1.5581	    -0.5820	     0.7045	    -0.8444	    -1.1261	    -0.5603	    -0.1051	     0.4502	
    -2.4232	    -2.1985	    -3.1040	    -2.3877	    -2.1637	    -1.9577	    -3.7076	    -2.7477	    -2.2140	    -1.0484	    -3.6572	    -1.8153	    -1.3812	    -0.7455	    -2.6756	    -1.6648	    -0.5593	     0.0313	    -1.9606	    -1.5596	    -0.5786	     0.7377	    -0.8744	    -1.1472	    -0.5881	    -0.0911	     0.5067	
    -2.4314	    -2.2224	    -3.1172	    -2.3903	    -2.1521	    -1.9220	    -3.7098	    -2.7511	    -2.2101	    -0.9722	    -3.6480	    -1.7824	    -1.3854	    -0.6924	    -2.6429	    -1.6369	    -0.5382	     0.1913	    -1.9567	    -1.5725	    -0.5820	     0.7683	    -0.9128	    -1.1763	    -0.6229	    -0.0840	     0.5537	
    -2.4587	    -2.2700	    -3.1513	    -2.4137	    -2.1637	    -1.9001	    -3.7337	    -2.7730	    -2.2203	    -0.9094	    -3.6608	    -1.7703	    -1.4067	    -0.6530	    -2.6273	    -1.6254	    -0.5280	     0.3523	    -1.9669	    -1.5976	    -0.5939	     0.7934	    -0.9609	    -1.2147	    -0.6663	    -0.0859	     0.5877	
    -2.5035	    -2.3376	    -3.2047	    -2.4571	    -2.1982	    -1.8924	    -3.7783	    -2.8129	    -2.2462	    -0.8635	    -3.6954	    -1.7798	    -1.4423	    -0.6262	    -2.6300	    -1.6316	    -0.5312	     0.5089	    -1.9922	    -1.6359	    -0.6164	     0.8103	    -1.0197	    -1.2638	    -0.7199	    -0.0990	     0.6052	
    -2.5638	    -2.4205	    -3.2751	    -2.5190	    -2.2543	    -1.8989	    -3.8414	    -2.8694	    -2.2885	    -0.8364	    -3.7506	    -1.8108	    -1.4886	    -0.6103	    -2.6509	    -1.6565	    -0.5495	     0.6562	    -2.0326	    -1.6876	    -0.6509	     0.8166	    -1.0895	    -1.3245	    -0.7845	    -0.1250	     0.6038	
    -2.6365	    -2.5135	    -3.3591	    -2.5968	    -2.3295	    -1.9187	    -3.9201	    -2.9403	    -2.3471	    -0.8281	    -3.8241	    -1.8624	    -1.5418	    -0.6024	    -2.6895	    -1.7000	    -0.5839	     0.7906	    -2.0875	    -1.7523	    -0.6984	     0.8104	    -1.1701	    -1.3965	    -0.8604	    -0.1646	     0.5825	
    -2.7178	    -2.6110	    -3.4531	    -2.6870	    -2.4201	    -1.9504	    -4.0110	    -3.0228	    -2.4200	    -0.8372	    -3.9127	    -1.9327	    -1.5980	    -0.5996	    -2.7436	    -1.7615	    -0.6341	     0.9091	    -2.1549	    -1.8284	    -0.7586	     0.7912	    -1.2602	    -1.4788	    -0.9468	    -0.2171	     0.5426	
    -2.8037	    -2.7076	    -3.5530	    -2.7857	    -2.5220	    -1.9912	    -4.1099	    -3.1136	    -2.5039	    -0.8611	    -4.0127	    -2.0189	    -1.6538	    -0.5989	    -2.8104	    -1.8388	    -0.6987	     1.0099	    -2.2320	    -1.9136	    -0.8300	     0.7592	    -1.3574	    -1.5691	    -1.0413	    -0.2803	     0.4868	
    -2.8899	    -2.7985	    -3.6545	    -2.8884	    -2.6301	    -2.0380	    -4.2122	    -3.2087	    -2.5938	    -0.8970	    -4.1191	    -2.1171	    -1.7059	    -0.5980	    -2.8859	    -1.9289	    -0.7749	     1.0916	    -2.3154	    -2.0044	    -0.9100	     0.7158	    -1.4585	    -1.6642	    -1.1407	    -0.3511	     0.4197	
    -2.9726	    -2.8797	    -3.7534	    -2.9906	    -2.7395	    -2.0878	    -4.3132	    -3.3037	    -2.6837	    -0.9424	    -4.2270	    -2.2230	    -1.7514	    -0.5953	    -2.9656	    -2.0275	    -0.8586	     1.1534	    -2.4008	    -2.0969	    -0.9948	     0.6630	    -1.5599	    -1.7606	    -1.2410	    -0.4257	     0.3461	
    -3.0482	    -2.9486	    -3.8462	    -3.0882	    -2.8455	    -2.1381	    -4.4085	    -3.3942	    -2.7682	    -0.9952	    -4.3313	    -2.3317	    -1.7879	    -0.5905	    -3.0450	    -2.1300	    -0.9455	     1.1948	    -2.4842	    -2.1870	    -1.0805	     0.6030	    -1.6579	    -1.8544	    -1.3383	    -0.5001	     0.2709	
    -3.1142	    -3.0040	    -3.9301	    -3.1775	    -2.9439	    -2.1870	    -4.4946	    -3.4766	    -2.8428	    -1.0540	    -4.4278	    -2.4390	    -1.8145	    -0.5839	    -3.1200	    -2.2318	    -1.0313	     1.2156	    -2.5622	    -2.2711	    -1.1635	     0.5376	    -1.7497	    -1.9428	    -1.4292	    -0.5713	     0.1980	
    -3.1692	    -3.0462	    -4.0036	    -3.2565	    -3.0320	    -2.2334	    -4.5693	    -3.5485	    -2.9047	    -1.1180	    -4.5134	    -2.5417	    -1.8316	    -0.5762	    -3.1879	    -2.3296	    -1.1133	     1.2162	    -2.6322	    -2.3468	    -1.2412	     0.4680	    -1.8334	    -2.0237	    -1.5115	    -0.6371	     0.1301	
    -3.2126	    -3.0771	    -4.0664	    -3.3241	    -3.1082	    -2.2767	    -4.6317	    -3.6089	    -2.9529	    -1.1868	    -4.5866	    -2.6386	    -1.8414	    -0.5681	    -3.2470	    -2.4210	    -1.1899	     1.1981	    -2.6933	    -2.4131	    -1.3125	     0.3947	    -1.9081	    -2.0963	    -1.5840	    -0.6965	     0.0686	
    -3.2453	    -3.0999	    -4.1192	    -3.3805	    -3.1717	    -2.3163	    -4.6823	    -3.6585	    -2.9868	    -1.2597	    -4.6472	    -2.7297	    -1.8467	    -0.5596	    -3.2969	    -2.5051	    -1.2608	     1.1643	    -2.7452	    -2.4699	    -1.3774	     0.3180	    -1.9742	    -2.1608	    -1.6467	    -0.7493	     0.0139	
    -3.2686	    -3.1182	    -4.1630	    -3.4262	    -3.2219	    -2.3517	    -4.7222	    -3.6986	    -3.0062	    -1.3358	    -4.6958	    -2.8159	    -1.8511	    -0.5501	    -3.3381	    -2.5818	    -1.3260	     1.1194	    -2.7884	    -2.5180	    -1.4367	     0.2382	    -2.0324	    -2.2180	    -1.7001	    -0.7962	    -0.0342	
    -3.2839	    -3.1352	    -4.1989	    -3.4623	    -3.2580	    -2.3821	    -4.7527	    -3.7309	    -3.0106	    -1.4137	    -4.7332	    -2.8981	    -1.8581	    -0.5384	    -3.3709	    -2.6510	    -1.3859	     1.0690	    -2.8232	    -2.5581	    -1.4915	     0.1559	    -2.0833	    -2.2684	    -1.7451	    -0.8375	    -0.0761	
    -3.2925	    -3.1536	    -4.2274	    -3.4891	    -3.2791	    -2.4061	    -4.7745	    -3.7568	    -2.9995	    -1.4914	    -4.7599	    -2.9767	    -1.8706	    -0.5232	    -3.3953	    -2.7122	    -1.4398	     1.0187	    -2.8499	    -2.5910	    -1.5423	     0.0720	    -2.1272	    -2.3127	    -1.7822	    -0.8736	    -0.1117	
    -3.2951	    -3.1745	    -4.2485	    -3.5068	    -3.2840	    -2.4222	    -4.7878	    -3.7773	    -2.9727	    -1.5662	    -4.7757	    -3.0510	    -1.8907	    -0.5033	    -3.4111	    -2.7646	    -1.4868	     0.9728	    -2.8678	    -2.6165	    -1.5894	    -0.0118	    -2.1638	    -2.3503	    -1.8115	    -0.9040	    -0.1405	
    -3.2924	    -3.1981	    -4.2616	    -3.5155	    -3.2721	    -2.4288	    -4.7923	    -3.7926	    -2.9302	    -1.6353	    -4.7801	    -3.1193	    -1.9190	    -0.4788	    -3.4170	    -2.8067	    -1.5253	     0.9333	    -2.8760	    -2.6338	    -1.6320	    -0.0936	    -2.1920	    -2.3806	    -1.8329	    -0.9278	    -0.1612	
    -3.2849	    -3.2233	    -4.2659	    -3.5153	    -3.2443	    -2.4254	    -4.7876	    -3.8026	    -2.8730	    -1.6963	    -4.7723	    -3.1793	    -1.9554	    -0.4510	    -3.4119	    -2.8365	    -1.5537	     0.8999	    -2.8732	    -2.6421	    -1.6691	    -0.1712	    -2.2106	    -2.4023	    -1.8459	    -0.9439	    -0.1728	
    -3.2735	    -3.2490	    -4.2612	    -3.5066	    -3.2027	    -2.4126	    -4.7732	    -3.8069	    -2.8028	    -1.7483	    -4.7518	    -3.2286	    -1.9984	    -0.4228	    -3.3950	    -2.8528	    -1.5704	     0.8695	    -2.8585	    -2.6401	    -1.6992	    -0.2427	    -2.2182	    -2.4144	    -1.8500	    -0.9511	    -0.1744	
    -3.2596	    -3.2734	    -4.2475	    -3.4906	    -3.1512	    -2.3921	    -4.7493	    -3.8052	    -2.7224	    -1.7908	    -4.7183	    -3.2650	    -2.0460	    -0.3979	    -3.3657	    -2.8541	    -1.5747	     0.8375	    -2.8315	    -2.6269	    -1.7207	    -0.3062	    -2.2140	    -2.4162	    -1.8453	    -0.9487	    -0.1655	
    -3.2447	    -3.2948	    -4.2257	    -3.4689	    -3.0946	    -2.3665	    -4.7168	    -3.7975	    -2.6353	    -1.8246	    -4.6726	    -3.2867	    -2.0957	    -0.3799	    -3.3243	    -2.8403	    -1.5665	     0.7989	    -2.7921	    -2.6020	    -1.7322	    -0.3605	    -2.1971	    -2.4072	    -1.8319	    -0.9362	    -0.1457	
    -3.2303	    -3.3119	    -4.1970	    -3.4436	    -3.0378	    -2.3381	    -4.6769	    -3.7840	    -2.5456	    -1.8499	    -4.6159	    -3.2935	    -2.1448	    -0.3717	    -3.2716	    -2.8118	    -1.5469	     0.7492	    -2.7414	    -2.5657	    -1.7327	    -0.4043	    -2.1677	    -2.3875	    -1.8099	    -0.9135	    -0.1154	
    -3.2173	    -3.3230	    -4.1630	    -3.4168	    -2.9855	    -2.3084	    -4.6315	    -3.7655	    -2.4572	    -1.8667	    -4.5502	    -3.2857	    -2.1906	    -0.3739	    -3.2094	    -2.7702	    -1.5178	     0.6857	    -2.6806	    -2.5186	    -1.7220	    -0.4369	    -2.1261	    -2.3576	    -1.7803	    -0.8809	    -0.0751	
    -3.2061	    -3.3268	    -4.1252	    -3.3903	    -2.9415	    -2.2777	    -4.5826	    -3.7429	    -2.3735	    -1.8741	    -4.4780	    -3.2650	    -2.2309	    -0.3851	    -3.1397	    -2.7180	    -1.4815	     0.6076	    -2.6118	    -2.4621	    -1.7006	    -0.4575	    -2.0734	    -2.3184	    -1.7437	    -0.8388	    -0.0256	
    -3.1964	    -3.3227	    -4.0853	    -3.3657	    -2.9081	    -2.2457	    -4.5322	    -3.7169	    -2.2969	    -1.8707	    -4.4018	    -3.2335	    -2.2632	    -0.4020	    -3.0646	    -2.6579	    -1.4404	     0.5164	    -2.5372	    -2.3982	    -1.6696	    -0.4661	    -2.0110	    -2.2710	    -1.7013	    -0.7882	     0.0316	
    -3.1873	    -3.3099	    -4.0445	    -3.3438	    -2.8863	    -2.2116	    -4.4821	    -3.6877	    -2.2289	    -1.8551	    -4.3241	    -3.1932	    -2.2858	    -0.4206	    -2.9865	    -2.5929	    -1.3966	     0.4150	    -2.4590	    -2.3287	    -1.6304	    -0.4623	    -1.9403	    -2.2166	    -1.6544	    -0.7303	     0.0949	
    -3.1773	    -3.2886	    -4.0038	    -3.3247	    -2.8751	    -2.1746	    -4.4334	    -3.6553	    -2.1703	    -1.8263	    -4.2470	    -3.1460	    -2.2975	    -0.4373	    -2.9069	    -2.5251	    -1.3513	     0.3083	    -2.3790	    -2.2555	    -1.5847	    -0.4465	    -1.8632	    -2.1566	    -1.6041	    -0.6665	     0.1622	
    -3.1653	    -3.2593	    -3.9638	    -3.3081	    -2.8724	    -2.1344	    -4.3868	    -3.6188	    -2.1218	    -1.7839	    -4.1717	    -3.0927	    -2.2981	    -0.4495	    -2.8274	    -2.4565	    -1.3048	     0.2017	    -2.2988	    -2.1802	    -1.5336	    -0.4189	    -1.7809	    -2.0918	    -1.5512	    -0.5984	     0.2316	
    -3.1504	    -3.2236	    -3.9254	    -3.2937	    -2.8753	    -2.0919	    -4.3430	    -3.5779	    -2.0846	    -1.7291	    -4.0996	    -3.0344	    -2.2885	    -0.4561	    -2.7490	    -2.3880	    -1.2575	     0.1012	    -2.2197	    -2.1042	    -1.4782	    -0.3800	    -1.6950	    -2.0234	    -1.4965	    -0.5276	     0.3007	
    -3.1327	    -3.1843	    -3.8900	    -3.2819	    -2.8814	    -2.0489	    -4.3029	    -3.5328	    -2.0610	    -1.6645	    -4.0318	    -2.9720	    -2.2710	    -0.4575	    -2.6731	    -2.3210	    -1.2091	     0.0122	    -2.1428	    -2.0291	    -1.4197	    -0.3309	    -1.6071	    -1.9523	    -1.4406	    -0.4560	     0.3675	
    -3.1138	    -3.1455	    -3.8598	    -3.2739	    -2.8892	    -2.0086	    -4.2681	    -3.4852	    -2.0544	    -1.5938	    -3.9699	    -2.9071	    -2.2492	    -0.4549	    -2.6015	    -2.2565	    -1.1606	    -0.0609	    -2.0697	    -1.9566	    -1.3591	    -0.2735	    -1.5189	    -1.8798	    -1.3842	    -0.3858	     0.4294	
    -3.0968	    -3.1125	    -3.8375	    -3.2722	    -2.8989	    -1.9746	    -4.2409	    -3.4380	    -2.0683	    -1.5212	    -3.9162	    -2.8420	    -2.2274	    -0.4502	    -2.5363	    -2.1962	    -1.1129	    -0.1151	    -2.0022	    -1.8889	    -1.2981	    -0.2101	    -1.4328	    -1.8075	    -1.3281	    -0.3194	     0.4839	
