[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	61
[Rejected]	4986
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
     0.6222	     2.4965	     6.2677	     5.4806	     3.4716	     2.2218	     8.2879	     7.0119	     5.0163	     2.9308	     8.9052	     6.6869	     4.2495	     3.0549	     7.6185	     6.3966	     4.0738	     2.1892	     6.1856	     4.8929	     3.9593	     1.3106	     3.7655	     2.6093	     1.5198	     1.6004	     0.0879	
     0.5669	     2.4422	     6.1986	     5.4445	     3.4999	     2.2522	     8.2230	     7.0096	     4.9257	     2.9683	     8.8236	     6.6752	     4.2228	     3.3578	     7.5651	     6.3854	     4.1656	     2.3005	     6.1536	     4.8965	     4.0182	     1.3992	     3.7816	     2.6321	     1.5670	     1.6054	     0.0680	
     0.5010	     2.3537	     6.1129	     5.3928	     3.5138	     2.2735	     8.1443	     6.9925	     4.8168	     3.0000	     8.7290	     6.6555	     4.1969	     3.6288	     7.4994	     6.3622	     4.2467	     2.4188	     6.1114	     4.8917	     4.0713	     1.4863	     3.7932	     2.6526	     1.6132	     1.6115	     0.0533	
     0.4253	     2.2334	     6.0117	     5.3263	     3.5129	     2.2872	     8.0516	     6.9607	     4.6920	     3.0289	     8.6218	     6.6267	     4.1742	     3.8635	     7.4210	     6.3262	     4.3159	     2.5451	     6.0591	     4.8782	     4.1174	     1.5723	     3.7999	     2.6706	     1.6587	     1.6187	     0.0439	
     0.3413	     2.0864	     5.8966	     5.2460	     3.4975	     2.2945	     7.9455	     6.9148	     4.5536	     3.0577	     8.5025	     6.5880	     4.1562	     4.0587	     7.3305	     6.2774	     4.3728	     2.6787	     5.9974	     4.8563	     4.1559	     1.6574	     3.8018	     2.6862	     1.7035	     1.6268	     0.0398	
     0.2510	     1.9200	     5.7699	     5.1532	     3.4679	     2.2964	     7.8270	     6.8554	     4.4039	     3.0882	     8.3722	     6.5389	     4.1435	     4.2126	     7.2286	     6.2163	     4.4178	     2.8174	     5.9273	     4.8264	     4.1867	     1.7415	     3.7990	     2.6993	     1.7478	     1.6352	     0.0405	
     0.1567	     1.7424	     5.6336	     5.0494	     3.4242	     2.2935	     7.6967	     6.7827	     4.2453	     3.1208	     8.2319	     6.4794	     4.1352	     4.3250	     7.1164	     6.1441	     4.4510	     2.9574	     5.8499	     4.7893	     4.2096	     1.8239	     3.7917	     2.7098	     1.7912	     1.6430	     0.0450	
     0.0605	     1.5621	     5.4895	     4.9352	     3.3664	     2.2855	     7.5551	     6.6960	     4.0803	     3.1542	     8.0821	     6.4090	     4.1285	     4.3966	     6.9946	     6.0619	     4.4729	     3.0941	     5.7660	     4.7452	     4.2247	     1.9032	     3.7796	     2.7172	     1.8329	     1.6490	     0.0522	
    -0.0362	     1.3867	     5.3385	     4.8110	     3.2938	     2.2716	     7.4020	     6.5936	     3.9109	     3.1860	     7.9228	     6.3274	     4.1193	     4.4291	     6.8638	     5.9709	     4.4832	     3.2229	     5.6761	     4.6944	     4.2315	     1.9779	     3.7622	     2.7205	     1.8714	     1.6514	     0.0606	
    -0.1327	     1.2221	     5.1804	     4.6760	     3.2055	     2.2500	     7.2362	     6.4731	     3.7393	     3.2126	     7.7535	     6.2336	     4.1027	     4.4242	     6.7242	     5.8718	     4.4813	     3.3384	     5.5800	     4.6363	     4.2295	     2.0460	     3.7384	     2.7183	     1.9049	     1.6485	     0.0687	
    -0.2288	     1.0717	     5.0145	     4.5291	     3.1005	     2.2183	     7.0563	     6.3321	     3.5670	     3.2306	     7.5730	     6.1260	     4.0739	     4.3835	     6.5752	     5.7649	     4.4659	     3.4359	     5.4773	     4.5701	     4.2176	     2.1051	     3.7068	     2.7093	     1.9314	     1.6383	     0.0750	
    -0.3254	     0.9371	     4.8396	     4.3688	     2.9780	     2.1740	     6.8604	     6.1679	     3.3954	     3.2370	     7.3798	     6.0028	     4.0292	     4.3085	     6.4163	     5.6498	     4.4360	     3.5110	     5.3672	     4.4949	     4.1944	     2.1528	     3.6660	     2.6916	     1.9487	     1.6195	     0.0781	
    -0.4235	     0.8170	     4.6540	     4.1937	     2.8377	     2.1147	     6.6466	     5.9788	     3.2255	     3.2288	     7.1726	     5.8620	     3.9669	     4.2000	     6.2469	     5.5258	     4.3902	     3.5595	     5.2484	     4.4092	     4.1584	     2.1867	     3.6146	     2.6636	     1.9549	     1.5910	     0.0771	
    -0.5244	     0.7084	     4.4563	     4.0029	     2.6802	     2.0387	     6.4139	     5.7642	     3.0580	     3.2032	     6.9499	     5.7015	     3.8868	     4.0584	     6.0664	     5.3917	     4.3277	     3.5777	     5.1201	     4.3117	     4.1078	     2.2048	     3.5512	     2.6239	     1.9481	     1.5521	     0.0713	
    -0.6296	     0.6066	     4.2454	     3.7965	     2.5075	     1.9453	     6.1616	     5.5243	     2.8941	     3.1581	     6.7110	     5.5194	     3.7905	     3.8830	     5.8742	     5.2461	     4.2476	     3.5619	     4.9813	     4.2014	     4.0410	     2.2054	     3.4749	     2.5710	     1.9267	     1.5026	     0.0600	
    -0.7401	     0.5061	     4.0210	     3.5755	     2.3232	     1.8352	     5.8901	     5.2608	     2.7354	     3.0918	     6.4557	     5.3145	     3.6807	     3.6730	     5.6705	     5.0879	     4.1494	     3.5095	     4.8317	     4.0773	     3.9569	     2.1873	     3.3850	     2.5036	     1.8895	     1.4428	     0.0427	
    -0.8565	     0.4009	     3.7834	     3.3422	     2.1324	     1.7105	     5.6007	     4.9764	     2.5844	     3.0044	     6.1846	     5.0869	     3.5607	     3.4282	     5.4560	     4.9168	     4.0337	     3.4187	     4.6714	     3.9394	     3.8548	     2.1499	     3.2812	     2.4209	     1.8353	     1.3731	     0.0190	
    -0.9789	     0.2853	     3.5336	     3.1000	     1.9415	     1.5741	     5.2958	     4.6751	     2.4448	     2.8973	     5.8991	     4.8377	     3.4342	     3.1493	     5.2321	     4.7331	     3.9019	     3.2896	     4.5012	     3.7881	     3.7352	     2.0936	     3.1639	     2.3223	     1.7636	     1.2941	    -0.0115	
    -1.1070	     0.1541	     3.2732	     2.8526	     1.7565	     1.4294	     4.9787	     4.3612	     2.3198	     2.7738	     5.6012	     4.5690	     3.3049	     2.8386	     5.0004	     4.5381	     3.7562	     3.1240	     4.3221	     3.6245	     3.5991	     2.0190	     3.0337	     2.2079	     1.6737	     1.2063	    -0.0492	
    -1.2402	     0.0030	     3.0038	     2.6032	     1.5820	     1.2798	     4.6522	     4.0388	     2.2115	     2.6381	     5.2931	     4.2840	     3.1759	     2.5005	     4.7627	     4.3333	     3.5992	     2.9251	     4.1353	     3.4500	     3.4480	     1.9268	     2.8911	     2.0778	     1.5653	     1.1097	    -0.0949	
    -1.3778	    -0.1711	     2.7268	     2.3543	     1.4204	     1.1283	     4.3192	     3.7116	     2.1197	     2.4950	     4.9769	     3.9858	     3.0494	     2.1411	     4.5202	     4.1204	     3.4329	     2.6974	     3.9417	     3.2657	     3.2833	     1.8178	     2.7365	     1.9321	     1.4382	     1.0040	    -0.1494	
    -1.5191	    -0.3697	     2.4431	     2.1069	     1.2712	     0.9772	     3.9817	     3.3819	     2.0422	     2.3489	     4.6541	     3.6779	     2.9261	     1.7682	     4.2739	     3.9005	     3.2589	     2.4462	     3.7417	     3.0728	     3.1063	     1.6925	     2.5703	     1.7712	     1.2922	     0.8884	    -0.2133	
    -1.6632	    -0.5927	     2.1537	     1.8613	     1.1316	     0.8283	     3.6415	     3.0513	     1.9752	     2.2030	     4.3264	     3.3639	     2.8054	     1.3913	     4.0243	     3.6749	     3.0780	     2.1771	     3.5355	     2.8719	     2.9181	     1.5518	     2.3927	     1.5959	     1.1278	     0.7623	    -0.2866	
    -1.8089	    -0.8376	     1.8595	     1.6172	     0.9971	     0.6824	     3.3002	     2.7210	     1.9138	     2.0585	     3.9955	     3.0472	     2.6857	     1.0204	     3.7718	     3.4445	     2.8906	     1.8956	     3.3234	     2.6640	     2.7198	     1.3968	     2.2041	     1.4070	     0.9461	     0.6254	    -0.3692	
    -1.9554	    -1.1002	     1.5616	     1.3738	     0.8622	     0.5395	     2.9590	     2.3915	     1.8530	     1.9143	     3.6626	     2.7308	     2.5639	     0.6656	     3.5167	     3.2101	     2.6970	     1.6060	     3.1051	     2.4495	     2.5124	     1.2287	     2.0051	     1.2057	     0.7486	     0.4775	    -0.4603	
    -2.1020	    -1.3750	     1.2606	     1.1301	     0.7209	     0.3987	     2.6186	     2.0628	     1.7871	     1.7672	     3.3289	     2.4176	     2.4365	     0.3349	     3.2589	     2.9721	     2.4977	     1.3109	     2.8805	     2.2289	     2.2968	     1.0488	     1.7963	     0.9932	     0.5373	     0.3189	    -0.5595	
    -2.2487	    -1.6555	     0.9573	     0.8849	     0.5676	     0.2587	     2.2793	     1.7348	     1.7109	     1.6129	     2.9951	     2.1090	     2.2995	     0.0347	     2.9986	     2.7312	     2.2935	     1.0119	     2.6493	     2.0026	     2.0742	     0.8587	     1.5784	     0.7707	     0.3144	     0.1500	    -0.6659	
    -2.3952	    -1.9346	     0.6524	     0.6373	     0.3980	     0.1181	     1.9414	     1.4075	     1.6198	     1.4470	     2.6616	     1.8064	     2.1493	    -0.2312	     2.7358	     2.4878	     2.0857	     0.7095	     2.4115	     1.7713	     1.8459	     0.6601	     1.3525	     0.5402	     0.0826	    -0.0282	    -0.7788	
    -2.5409	    -2.2049	     0.3471	     0.3873	     0.2106	    -0.0244	     1.6058	     1.0817	     1.5108	     1.2661	     2.3295	     1.5105	     1.9840	    -0.4610	     2.4713	     2.2429	     1.8760	     0.4050	     2.1679	     1.5365	     1.6142	     0.4553	     1.1202	     0.3040	    -0.1550	    -0.2141	    -0.8964	
    -2.6844	    -2.4590	     0.0437	     0.1360	     0.0065	    -0.1690	     1.2738	     0.7597	     1.3830	     1.0689	     2.0003	     1.2223	     1.8039	    -0.6551	     2.2066	     1.9976	     1.6663	     0.1004	     1.9200	     1.3003	     1.3819	     0.2471	     0.8840	     0.0652	    -0.3945	    -0.4049	    -1.0167	
    -2.8237	    -2.6898	    -0.2551	    -0.1144	    -0.2108	    -0.3148	     0.9477	     0.4448	     1.2370	     0.8567	     1.6761	     0.9432	     1.6113	    -0.8151	     1.9437	     1.7539	     1.4586	    -0.2004	     1.6702	     1.0654	     1.1521	     0.0386	     0.6472	    -0.1725	    -0.6318	    -0.5974	    -1.1368	
    -2.9562	    -2.8918	    -0.5461	    -0.3609	    -0.4357	    -0.4599	     0.6305	     0.1413	     1.0749	     0.6332	     1.3594	     0.6750	     1.4103	    -0.9445	     1.6852	     1.5138	     1.2548	    -0.4920	     1.4212	     0.8348	     0.9282	    -0.1668	     0.4135	    -0.4050	    -0.8622	    -0.7875	    -1.2540	
    -3.0795	    -3.0614	    -0.8263	    -0.6008	    -0.6625	    -0.6012	     0.3247	    -0.1468	     0.8989	     0.4046	     1.0528	     0.4195	     1.2057	    -1.0474	     1.4337	     1.2795	     1.0571	    -0.7681	     1.1765	     0.6119	     0.7133	    -0.3653	     0.1865	    -0.6286	    -1.0816	    -0.9714	    -1.3653	
    -3.1915	    -3.1977	    -1.0930	    -0.8314	    -0.8850	    -0.7355	     0.0328	    -0.4158	     0.7117	     0.1785	     0.7587	     0.1789	     1.0024	    -1.1286	     1.1915	     1.0532	     0.8675	    -1.0212	     0.9391	     0.3996	     0.5103	    -0.5533	    -0.0300	    -0.8393	    -1.2857	    -1.1453	    -1.4682	
    -3.2906	    -3.3022	    -1.3442	    -1.0510	    -1.0981	    -0.8592	    -0.2431	    -0.6634	     0.5160	    -0.0370	     0.4792	    -0.0452	     0.8053	    -1.1925	     0.9607	     0.8374	     0.6881	    -1.2441	     0.7122	     0.2010	     0.3220	    -0.7267	    -0.2327	    -1.0338	    -1.4705	    -1.3059	    -1.5599	
    -3.3759	    -3.3786	    -1.5788	    -1.2579	    -1.2975	    -0.9695	    -0.5017	    -0.8880	     0.3152	    -0.2348	     0.2159	    -0.2510	     0.6182	    -1.2430	     0.7432	     0.6339	     0.5209	    -1.4303	     0.4989	     0.0185	     0.1508	    -0.8818	    -0.4182	    -1.2087	    -1.6326	    -1.4502	    -1.6380	
    -3.4471	    -3.4325	    -1.7957	    -1.4515	    -1.4796	    -1.0644	    -0.7421	    -1.0889	     0.1132	    -0.4090	    -0.0299	    -0.4373	     0.4442	    -1.2824	     0.5401	     0.4446	     0.3675	    -1.5752	     0.3014	    -0.1460	    -0.0016	    -1.0153	    -0.5839	    -1.3614	    -1.7688	    -1.5757	    -1.6999	
    -3.5043	    -3.4705	    -1.9949	    -1.6312	    -1.6416	    -1.1427	    -0.9641	    -1.2666	    -0.0856	    -0.5560	    -0.2579	    -0.6038	     0.2855	    -1.3113	     0.3519	     0.2704	     0.2287	    -1.6773	     0.1215	    -0.2913	    -0.1343	    -1.1246	    -0.7278	    -1.4896	    -1.8769	    -1.6807	    -1.7437	
    -3.5486	    -3.4998	    -2.1766	    -1.7970	    -1.7814	    -1.2048	    -1.1680	    -1.4222	    -0.2769	    -0.6737	    -0.4681	    -0.7509	     0.1430	    -1.3295	     0.1783	     0.1112	     0.1043	    -1.7387	    -0.0402	    -0.4178	    -0.2477	    -1.2089	    -0.8492	    -1.5924	    -1.9561	    -1.7647	    -1.7684	
    -3.5815	    -3.5273	    -2.3417	    -1.9491	    -1.8977	    -1.2514	    -1.3551	    -1.5579	    -0.4576	    -0.7615	    -0.6617	    -0.8802	     0.0168	    -1.3358	     0.0180	    -0.0338	    -0.0064	    -1.7648	    -0.1843	    -0.5266	    -0.3432	    -1.2690	    -0.9487	    -1.6699	    -2.0068	    -1.8282	    -1.7744	
    -3.6051	    -3.5594	    -2.4916	    -2.0883	    -1.9904	    -1.2839	    -1.5271	    -1.6764	    -0.6257	    -0.8199	    -0.8406	    -0.9943	    -0.0936	    -1.3293	    -0.1310	    -0.1663	    -0.1049	    -1.7631	    -0.3125	    -0.6201	    -0.4232	    -1.3072	    -1.0278	    -1.7235	    -2.0307	    -1.8730	    -1.7633	
    -3.6214	    -3.6005	    -2.6280	    -2.2158	    -2.0612	    -1.3043	    -1.6863	    -1.7812	    -0.7810	    -0.8507	    -1.0070	    -1.0967	    -0.1895	    -1.3089	    -0.2710	    -0.2884	    -0.1932	    -1.7422	    -0.4270	    -0.7009	    -0.4904	    -1.3272	    -1.0892	    -1.7557	    -2.0306	    -1.9015	    -1.7375	
    -3.6324	    -3.6533	    -2.7526	    -2.3332	    -2.1134	    -1.3146	    -1.8348	    -1.8757	    -0.9243	    -0.8567	    -1.1629	    -1.1905	    -0.2730	    -1.2738	    -0.4043	    -0.4021	    -0.2733	    -1.7101	    -0.5303	    -0.7716	    -0.5476	    -1.3333	    -1.1357	    -1.7695	    -2.0101	    -1.9168	    -1.6999	
    -3.6391	    -3.7177	    -2.8663	    -2.4419	    -2.1512	    -1.3168	    -1.9742	    -1.9630	    -1.0571	    -0.8412	    -1.3100	    -1.2788	    -0.3463	    -1.2231	    -0.5326	    -0.5090	    -0.3472	    -1.6728	    -0.6246	    -0.8344	    -0.5972	    -1.3298	    -1.1702	    -1.7677	    -1.9731	    -1.9219	    -1.6537	
    -3.6417	    -3.7911	    -2.9696	    -2.5428	    -2.1790	    -1.3130	    -2.1051	    -2.0454	    -1.1802	    -0.8078	    -1.4492	    -1.3637	    -0.4122	    -1.1555	    -0.6567	    -0.6102	    -0.4165	    -1.6341	    -0.7114	    -0.8908	    -0.6410	    -1.3201	    -1.1951	    -1.7533	    -1.9233	    -1.9195	    -1.6016	
    -3.6389	    -3.8680	    -3.0620	    -2.6361	    -2.2006	    -1.3048	    -2.2277	    -2.1239	    -1.2942	    -0.7609	    -1.5804	    -1.4461	    -0.4736	    -1.0692	    -0.7765	    -0.7060	    -0.4822	    -1.5947	    -0.7917	    -0.9416	    -0.6798	    -1.3067	    -1.2122	    -1.7285	    -1.8640	    -1.9119	    -1.5461	
    -3.6288	    -3.9413	    -3.1424	    -2.7212	    -2.2186	    -1.2940	    -2.3410	    -2.1987	    -1.3986	    -0.7049	    -1.7033	    -1.5265	    -0.5332	    -0.9622	    -0.8912	    -0.7963	    -0.5441	    -1.5535	    -0.8656	    -0.9866	    -0.7139	    -1.2908	    -1.2227	    -1.6951	    -1.7979	    -1.9007	    -1.4889	
    -3.6087	    -4.0030	    -3.2093	    -2.7965	    -2.2342	    -1.2821	    -2.4437	    -2.2686	    -1.4923	    -0.6442	    -1.8165	    -1.6041	    -0.5929	    -0.8330	    -0.9995	    -0.8804	    -0.6012	    -1.5079	    -0.9328	    -1.0251	    -0.7426	    -1.2730	    -1.2270	    -1.6543	    -1.7272	    -1.8870	    -1.4314	
    -3.5763	    -4.0447	    -3.2610	    -2.8600	    -2.2469	    -1.2702	    -2.5340	    -2.3315	    -1.5739	    -0.5822	    -1.9188	    -1.6776	    -0.6538	    -0.6813	    -1.0995	    -0.9572	    -0.6519	    -1.4553	    -0.9926	    -1.0561	    -0.7647	    -1.2530	    -1.2251	    -1.6070	    -1.6532	    -1.8711	    -1.3740	
    -3.5292	    -4.0589	    -3.2957	    -2.9094	    -2.2551	    -1.2585	    -2.6102	    -2.3846	    -1.6418	    -0.5209	    -2.0085	    -1.7449	    -0.7155	    -0.5096	    -1.1891	    -1.0252	    -0.6939	    -1.3947	    -1.0437	    -1.0779	    -0.7787	    -1.2306	    -1.2166	    -1.5537	    -1.5769	    -1.8534	    -1.3172	
    -3.4657	    -4.0397	    -3.3119	    -2.9420	    -2.2569	    -1.2459	    -2.6703	    -2.4250	    -1.6948	    -0.4608	    -2.0838	    -1.8038	    -0.7765	    -0.3227	    -1.2661	    -1.0829	    -0.7253	    -1.3268	    -1.0849	    -1.0889	    -0.7831	    -1.2056	    -1.2008	    -1.4944	    -1.4983	    -1.8334	    -1.2611	
    -3.3847	    -3.9831	    -3.3086	    -2.9558	    -2.2501	    -1.2301	    -2.7129	    -2.4503	    -1.7315	    -0.4008	    -2.1433	    -1.8520	    -0.8347	    -0.1279	    -1.3281	    -1.1287	    -0.7446	    -1.2536	    -1.1146	    -1.0878	    -0.7767	    -1.1781	    -1.1769	    -1.4291	    -1.4174	    -1.8105	    -1.2053	
    -3.2856	    -3.8874	    -3.2852	    -2.9496	    -2.2330	    -1.2081	    -2.7370	    -2.4593	    -1.7507	    -0.3397	    -2.1854	    -1.8878	    -0.8873	     0.0660	    -1.3733	    -1.1616	    -0.7513	    -1.1790	    -1.1314	    -1.0734	    -0.7589	    -1.1482	    -1.1438	    -1.3576	    -1.3334	    -1.7837	    -1.1493	
    -3.1685	    -3.7537	    -3.2415	    -2.9226	    -2.2043	    -1.1770	    -2.7418	    -2.4512	    -1.7510	    -0.2763	    -2.2091	    -1.9098	    -0.9317	     0.2500	    -1.4001	    -1.1804	    -0.7451	    -1.1068	    -1.1336	    -1.0449	    -0.7295	    -1.1163	    -1.1007	    -1.2796	    -1.2456	    -1.7519	    -1.0922	
    -3.0342	    -3.5854	    -3.1782	    -2.8747	    -2.1628	    -1.1341	    -2.7272	    -2.4261	    -1.7310	    -0.2099	    -2.2132	    -1.9168	    -0.9655	     0.4159	    -1.4072	    -1.1843	    -0.7267	    -1.0410	    -1.1201	    -1.0019	    -0.6887	    -1.0829	    -1.0467	    -1.1952	    -1.1535	    -1.7137	    -1.0331	
    -2.8838	    -3.3881	    -3.0961	    -2.8063	    -2.1077	    -1.0776	    -2.6935	    -2.3843	    -1.6893	    -0.1408	    -2.1973	    -1.9082	    -0.9875	     0.5567	    -1.3940	    -1.1728	    -0.6971	    -0.9844	    -1.0899	    -0.9445	    -0.6372	    -1.0487	    -0.9815	    -1.1044	    -1.0567	    -1.6681	    -0.9713	
    -2.7195	    -3.1698	    -2.9973	    -2.7186	    -2.0389	    -1.0064	    -2.6417	    -2.3268	    -1.6256	    -0.0699	    -2.1615	    -1.8841	    -0.9977	     0.6677	    -1.3607	    -1.1455	    -0.6577	    -0.9375	    -1.0430	    -0.8732	    -0.5760	    -1.0139	    -0.9050	    -1.0074	    -0.9550	    -1.6139	    -0.9058	
    -2.5443	    -2.9397	    -2.8844	    -2.6137	    -1.9572	    -0.9206	    -2.5737	    -2.2550	    -1.5411	     0.0015	    -2.1068	    -1.8450	    -0.9980	     0.7465	    -1.3086	    -1.1030	    -0.6105	    -0.8980	    -0.9801	    -0.7892	    -0.5065	    -0.9785	    -0.8178	    -0.9052	    -0.8487	    -1.5506	    -0.8363	
    -2.3622	    -2.7082	    -2.7615	    -2.4951	    -1.8648	    -0.8217	    -2.4926	    -2.1710	    -1.4383	     0.0716	    -2.0357	    -1.7926	    -0.9911	     0.7932	    -1.2399	    -1.0466	    -0.5584	    -0.8610	    -0.9030	    -0.6947	    -0.4304	    -0.9424	    -0.7214	    -0.7990	    -0.7383	    -1.4785	    -0.7629	
    -2.1780	    -2.4859	    -2.6331	    -2.3670	    -1.7657	    -0.7131	    -2.4024	    -2.0777	    -1.3218	     0.1383	    -1.9514	    -1.7295	    -0.9808	     0.8096	    -1.1582	    -0.9787	    -0.5046	    -0.8202	    -0.8145	    -0.5925	    -0.3499	    -0.9053	    -0.6179	    -0.6906	    -0.6249	    -1.3982	    -0.6864	
    -1.9967	    -2.2821	    -2.5044	    -2.2346	    -1.6648	    -0.5993	    -2.3078	    -1.9783	    -1.1976	     0.1992	    -1.8580	    -1.6585	    -0.9704	     0.7983	    -1.0676	    -0.9023	    -0.4531	    -0.7692	    -0.7184	    -0.4861	    -0.2676	    -0.8670	    -0.5101	    -0.5823	    -0.5104	    -1.3114	    -0.6082	
    -1.8230	    -2.1044	    -2.3799	    -2.1026	    -1.5671	    -0.4857	    -2.2133	    -1.8759	    -1.0724	     0.2523	    -1.7596	    -1.5829	    -0.9632	     0.7621	    -0.9726	    -0.8208	    -0.4078	    -0.7032	    -0.6185	    -0.3791	    -0.1864	    -0.8275	    -0.4012	    -0.4767	    -0.3970	    -1.2203	    -0.5306	
    -1.6612	    -1.9577	    -2.2640	    -1.9753	    -1.4768	    -0.3774	    -2.1230	    -1.7733	    -0.9527	     0.2959	    -1.6602	    -1.5054	    -0.9612	     0.7039	    -0.8778	    -0.7381	    -0.3727	    -0.6190	    -0.5189	    -0.2752	    -0.1089	    -0.7872	    -0.2946	    -0.3766	    -0.2874	    -1.1278	    -0.4561	
    -1.5145	    -1.8438	    -2.1597	    -1.8562	    -1.3971	    -0.2790	    -2.0403	    -1.6731	    -0.8441	     0.3284	    -1.5635	    -1.4287	    -0.9652	     0.6259	    -0.7873	    -0.6577	    -0.3508	    -0.5163	    -0.4234	    -0.1779	    -0.0381	    -0.7468	    -0.1938	    -0.2847	    -0.1848	    -1.0372	    -0.3878	
    -1.3850	    -1.7614	    -2.0691	    -1.7475	    -1.3298	    -0.1938	    -1.9679	    -1.5772	    -0.7503	     0.3491	    -1.4725	    -1.3553	    -0.9745	     0.5303	    -0.7048	    -0.5830	    -0.3447	    -0.3975	    -0.3352	    -0.0901	     0.0238	    -0.7074	    -0.1019	    -0.2036	    -0.0922	    -0.9520	    -0.3287	
    -1.2735	    -1.7064	    -1.9930	    -1.6504	    -1.2754	    -0.1240	    -1.9074	    -1.4872	    -0.6734	     0.3574	    -1.3899	    -1.2870	    -0.9876	     0.4183	    -0.6330	    -0.5167	    -0.3555	    -0.2677	    -0.2571	    -0.0144	     0.0746	    -0.6704	    -0.0217	    -0.1356	    -0.0125	    -0.8756	    -0.2818	
    -1.1796	    -1.6725	    -1.9312	    -1.5653	    -1.2340	    -0.0709	    -1.8595	    -1.4043	    -0.6139	     0.3534	    -1.3175	    -1.2258	    -1.0023	     0.2904	    -0.5740	    -0.4612	    -0.3835	    -0.1352	    -0.1909	     0.0474	     0.1126	    -0.6378	     0.0445	    -0.0826	     0.0517	    -0.8111	    -0.2498	
    -1.1013	    -1.6519	    -1.8827	    -1.4918	    -1.2050	    -0.0350	    -1.8243	    -1.3295	    -0.5715	     0.3380	    -1.2569	    -1.1728	    -1.0164	     0.1466	    -0.5292	    -0.4181	    -0.4277	    -0.0101	    -0.1381	     0.0943	     0.1366	    -0.6121	     0.0950	    -0.0459	     0.0981	    -0.7613	    -0.2350	
    -1.0361	    -1.6364	    -1.8458	    -1.4295	    -1.1876	    -0.0163	    -1.8013	    -1.2636	    -0.5452	     0.3125	    -1.2088	    -1.1289	    -1.0277	    -0.0139	    -0.4990	    -0.3883	    -0.4869	     0.0956	    -0.0993	     0.1259	     0.1456	    -0.5958	     0.1287	    -0.0268	     0.1249	    -0.7284	    -0.2392	
    -0.9808	    -1.6180	    -1.8187	    -1.3775	    -1.1808	    -0.0146	    -1.7897	    -1.2072	    -0.5336	     0.2783	    -1.1735	    -1.0947	    -1.0349	    -0.1924	    -0.4832	    -0.3720	    -0.5591	     0.1703	    -0.0746	     0.1422	     0.1394	    -0.5914	     0.1449	    -0.0258	     0.1308	    -0.7139	    -0.2636	
    -0.9318	    -1.5899	    -1.7987	    -1.3347	    -1.1826	    -0.0293	    -1.7879	    -1.1606	    -0.5351	     0.2365	    -1.1503	    -1.0698	    -1.0365	    -0.3908	    -0.4804	    -0.3684	    -0.6422	     0.2036	    -0.0633	     0.1443	     0.1183	    -0.6009	     0.1439	    -0.0430	     0.1153	    -0.7186	    -0.3084	
    -0.8858	    -1.5468	    -1.7832	    -1.2995	    -1.1904	    -0.0599	    -1.7938	    -1.1235	    -0.5475	     0.1878	    -1.1379	    -1.0528	    -1.0315	    -0.6109	    -0.4887	    -0.3757	    -0.7333	     0.1876	    -0.0641	     0.1337	     0.0835	    -0.6255	     0.1263	    -0.0776	     0.0785	    -0.7422	    -0.3731	
    -0.8397	    -1.4856	    -1.7695	    -1.2700	    -1.2003	    -0.1054	    -1.8049	    -1.0951	    -0.5680	     0.1326	    -1.1337	    -1.0419	    -1.0187	    -0.8540	    -0.5052	    -0.3912	    -0.8293	     0.1185	    -0.0748	     0.1128	     0.0364	    -0.6657	     0.0938	    -0.1283	     0.0212	    -0.7838	    -0.4560	
    -0.7913	    -1.4051	    -1.7550	    -1.2441	    -1.2084	    -0.1647	    -1.8183	    -1.0741	    -0.5930	     0.0715	    -1.1350	    -1.0351	    -0.9973	    -1.1199	    -0.5267	    -0.4116	    -0.9269	    -0.0037	    -0.0933	     0.0838	    -0.0206	    -0.7209	     0.0483	    -0.1934	    -0.0550	    -0.8418	    -0.5543	
    -0.7392	    -1.3069	    -1.7376	    -1.2200	    -1.2111	    -0.2360	    -1.8312	    -1.0590	    -0.6189	     0.0054	    -1.1391	    -1.0300	    -0.9664	    -1.4060	    -0.5502	    -0.4339	    -1.0227	    -0.1745	    -0.1170	     0.0492	    -0.0852	    -0.7897	    -0.0077	    -0.2704	    -0.1483	    -0.9138	    -0.6644	
    -0.6831	    -1.1946	    -1.7159	    -1.1966	    -1.2060	    -0.3170	    -1.8414	    -1.0487	    -0.6420	    -0.0641	    -1.1433	    -1.0254	    -0.9247	    -1.7066	    -0.5729	    -0.4555	    -1.1133	    -0.3860	    -0.1438	     0.0112	    -0.1547	    -0.8697	    -0.0717	    -0.3565	    -0.2561	    -0.9970	    -0.7821	
