[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	112
[Rejected]	4935
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    10.5198	    11.1111	     8.8555	     9.8950	    10.5838	    11.4089	     7.9159	     9.4608	    10.3424	    11.3093	     7.1447	     8.7468	    10.3296	    11.4353	     7.3460	     8.7332	    11.0287	    12.0819	     7.1691	     9.6868	    12.2856	    12.2875	     8.7807	    11.2568	    12.5414	     5.5247	     9.0599	
    10.4810	    11.0807	     8.8064	     9.9100	    10.5718	    11.4055	     7.8752	     9.4976	    10.2976	    11.2983	     7.0885	     8.6930	    10.2696	    11.4282	     7.2856	     8.6463	    10.9349	    11.9902	     7.1090	     9.6148	    12.1690	    12.1729	     8.7627	    11.2148	    12.5099	     5.5503	     9.0630	
    10.4448	    11.0624	     8.7682	     9.9408	    10.5744	    11.4151	     7.8489	     9.5565	    10.2685	    11.3017	     7.0472	     8.6664	    10.2253	    11.4341	     7.2321	     8.5789	    10.8545	    11.9094	     7.0643	     9.5494	    12.0613	    12.0671	     8.7566	    11.1827	    12.4815	     5.5929	     9.0788	
    10.4110	    11.0555	     8.7416	     9.9853	    10.5893	    11.4357	     7.8347	     9.6355	    10.2532	    11.3170	     7.0223	     8.6645	    10.1950	    11.4496	     7.1856	     8.5298	    10.7866	    11.8382	     7.0354	     9.4899	    11.9622	    11.9697	     8.7614	    11.1594	    12.4552	     5.6487	     9.1051	
    10.3798	    11.0589	     8.7267	    10.0410	    10.6140	    11.4654	     7.8309	     9.7314	    10.2492	    11.3412	     7.0138	     8.6832	    10.1768	    11.4713	     7.1459	     8.4960	    10.7292	    11.7742	     7.0215	     9.4352	    11.8707	    11.8793	     8.7749	    11.1424	    12.4296	     5.7133	     9.1386	
    10.3518	    11.0714	     8.7233	    10.1047	    10.6459	    11.5021	     7.8363	     9.8394	    10.2538	    11.3714	     7.0205	     8.7170	    10.1688	    11.4958	     7.1128	     8.4733	    10.6798	    11.7145	     7.0209	     9.3841	    11.7845	    11.7938	     8.7947	    11.1290	    12.4027	     5.7820	     9.1757	
    10.3279	    11.0919	     8.7305	    10.1724	    10.6825	    11.5439	     7.8504	     9.9528	    10.2646	    11.4049	     7.0401	     8.7601	    10.1687	    11.5200	     7.0868	     8.4574	    10.6358	    11.6563	     7.0309	     9.3353	    11.7014	    11.7106	     8.8182	    11.1165	    12.3727	     5.8509	     9.2129	
    10.3089	    11.1186	     8.7466	    10.2392	    10.7208	    11.5886	     7.8727	    10.0633	    10.2791	    11.4391	     7.0699	     8.8065	    10.1742	    11.5409	     7.0696	     8.4440	    10.5943	    11.5963	     7.0487	     9.2880	    11.6184	    11.6269	     8.8429	    11.1022	    12.3381	     5.9165	     9.2470	
    10.2952	    11.1494	     8.7685	    10.3005	    10.7582	    11.6340	     7.9022	    10.1626	    10.2948	    11.4715	     7.1073	     8.8515	    10.1831	    11.5562	     7.0636	     8.4295	    10.5523	    11.5318	     7.0711	     9.2411	    11.5327	    11.5400	     8.8664	    11.0838	    12.2974	     5.9761	     9.2752	
    10.2867	    11.1820	     8.7930	    10.3525	    10.7923	    11.6780	     7.9367	    10.2436	    10.3102	    11.5004	     7.1495	     8.8912	    10.1936	    11.5639	     7.0715	     8.4111	    10.5073	    11.4600	     7.0952	     9.1936	    11.4418	    11.4475	     8.8867	    11.0596	    12.2497	     6.0274	     9.2948	
    10.2827	    11.2138	     8.8168	    10.3929	    10.8219	    11.7188	     7.9736	    10.3024	    10.3245	    11.5246	     7.1939	     8.9236	    10.2051	    11.5631	     7.0954	     8.3870	    10.4574	    11.3789	     7.1185	     9.1446	    11.3434	    11.3472	     8.9017	    11.0281	    12.1941	     6.0687	     9.3037	
    10.2822	    11.2428	     8.8381	    10.4213	    10.8463	    11.7548	     8.0103	    10.3384	    10.3382	    11.5436	     7.2385	     8.9488	    10.2179	    11.5538	     7.1353	     8.3569	    10.4018	    11.2878	     7.1391	     9.0937	    11.2363	    11.2383	     8.9099	    10.9886	    12.1302	     6.0988	     9.3004	
    10.2839	    11.2671	     8.8572	    10.4387	    10.8661	    11.7852	     8.0457	    10.3540	    10.3520	    11.5577	     7.2817	     8.9682	    10.2331	    11.5368	     7.1884	     8.3223	    10.3411	    11.1871	     7.1556	     9.0410	    11.1205	    11.1206	     8.9102	    10.9408	    12.0580	     6.1169	     9.2839	
    10.2865	    11.2856	     8.8764	    10.4473	    10.8820	    11.8095	     8.0805	    10.3533	    10.3669	    11.5674	     7.3230	     8.9848	    10.2514	    11.5137	     7.2498	     8.2857	    10.2768	    11.0782	     7.1678	     8.9873	    10.9971	    10.9955	     8.9019	    10.8848	    11.9783	     6.1232	     9.2538	
    10.2888	    11.2976	     8.9001	    10.4497	    10.8949	    11.8272	     8.1181	    10.3411	    10.3831	    11.5731	     7.3632	     9.0011	    10.2731	    11.4860	     7.3131	     8.2506	    10.2110	    10.9636	     7.1758	     8.9338	    10.8678	    10.8646	     8.8842	    10.8210	    11.8916	     6.1184	     9.2105	
    10.2897	    11.3027	     8.9332	    10.4490	    10.9054	    11.8382	     8.1632	    10.3216	    10.3999	    11.5749	     7.4042	     9.0191	    10.2972	    11.4547	     7.3725	     8.2205	    10.1462	    10.8457	     7.1801	     8.8820	    10.7350	    10.7303	     8.8568	    10.7495	    11.7991	     6.1038	     9.1545	
    10.2881	    11.3006	     8.9798	    10.4474	    10.9136	    11.8420	     8.2207	    10.2975	    10.4155	    11.5724	     7.4480	     9.0389	    10.3214	    11.4202	     7.4232	     8.1983	    10.0840	    10.7275	     7.1813	     8.8330	    10.6012	    10.5951	     8.8190	    10.6706	    11.7016	     6.0812	     9.0867	
    10.2831	    11.2908	     9.0415	    10.4461	    10.9190	    11.8381	     8.2935	    10.2695	    10.4271	    11.5650	     7.4957	     9.0595	    10.3424	    11.3822	     7.4625	     8.1858	    10.0259	    10.6114	     7.1797	     8.7877	    10.4689	    10.4615	     8.7703	    10.5841	    11.5998	     6.0523	     9.0080	
    10.2733	    11.2727	     9.1171	    10.4448	    10.9206	    11.8259	     8.3810	    10.2376	    10.4321	    11.5515	     7.5473	     9.0784	    10.3568	    11.3402	     7.4891	     8.1830	     9.9729	    10.5000	     7.1752	     8.7461	    10.3409	    10.3321	     8.7104	    10.4904	    11.4944	     6.0184	     8.9195	
    10.2577	    11.2456	     9.2035	    10.4425	    10.9178	    11.8053	     8.4798	    10.2011	    10.4287	    11.5317	     7.6015	     9.0934	    10.3622	    11.2940	     7.5036	     8.1894	     9.9260	    10.3962	     7.1674	     8.7081	    10.2201	    10.2101	     8.6395	    10.3898	    11.3863	     5.9799	     8.8226	
    10.2356	    11.2093	     9.2959	    10.4380	    10.9102	    11.7766	     8.5841	    10.1596	    10.4170	    11.5058	     7.6566	     9.1026	    10.3584	    11.2440	     7.5077	     8.2036	     9.8866	    10.3029	     7.1563	     8.6736	    10.1100	    10.0989	     8.5583	    10.2833	    11.2765	     5.9370	     8.7190	
    10.2071	    11.1638	     9.3898	    10.4304	    10.8982	    11.7409	     8.6883	    10.1140	    10.3985	    11.4748	     7.7108	     9.1050	    10.3466	    11.1915	     7.5049	     8.2247	     9.8564	    10.2237	     7.1419	     8.6431	    10.0144	    10.0028	     8.4686	    10.1730	    11.1665	     5.8894	     8.6111	
    10.1728	    11.1102	     9.4812	    10.4194	    10.8826	    11.7000	     8.7877	    10.0655	    10.3761	    11.4400	     7.7632	     9.1003	    10.3295	    11.1380	     7.4994	     8.2526	     9.8376	    10.1616	     7.1245	     8.6180	     9.9374	     9.9258	     8.3730	    10.0613	    11.0581	     5.8375	     8.5014	
    10.1339	    11.0496	     9.5672	    10.4056	    10.8647	    11.6560	     8.8797	    10.0160	    10.3527	    11.4031	     7.8131	     9.0894	    10.3103	    11.0853	     7.4953	     8.2875	     9.8323	    10.1194	     7.1048	     8.6001	     9.8827	     9.8718	     8.2745	     9.9515	    10.9530	     5.7822	     8.3933	
    10.0923	    10.9840	     9.6450	    10.3904	    10.8462	    11.6114	     8.9629	     9.9679	    10.3318	    11.3657	     7.8600	     9.0738	    10.2923	    11.0354	     7.4961	     8.3305	     9.8418	    10.0987	     7.0840	     8.5916	     9.8531	     9.8437	     8.1763	     9.8464	    10.8532	     5.7252	     8.2895	
    10.0495	    10.9159	     9.7128	    10.3760	    10.8288	    11.5688	     9.0363	     9.9245	    10.3167	    11.3292	     7.9035	     9.0566	    10.2791	    10.9900	     7.5041	     8.3829	     9.8676	    10.1006	     7.0634	     8.5943	     9.8502	     9.8431	     8.0815	     9.7491	    10.7598	     5.6694	     8.1928	
    10.0073	    10.8478	     9.7687	    10.3655	    10.8146	    11.5308	     9.0985	     9.8891	    10.3107	    11.2954	     7.9431	     9.0419	    10.2741	    10.9509	     7.5199	     8.4459	     9.9103	    10.1254	     7.0448	     8.6092	     9.8747	     9.8704	     7.9922	     9.6616	    10.6740	     5.6173	     8.1049	
     9.9664	    10.7823	     9.8115	    10.3614	    10.8053	    11.4996	     9.1478	     9.8654	    10.3167	    11.2657	     7.9781	     9.0343	    10.2807	    10.9200	     7.5430	     8.5204	     9.9703	    10.1729	     7.0296	     8.6364	     9.9256	     9.9250	     7.9100	     9.5851	    10.5964	     5.5715	     8.0266	
     9.9271	    10.7213	     9.8403	    10.3654	    10.8017	    11.4763	     9.1821	     9.8558	    10.3370	    11.2413	     8.0077	     9.0380	    10.3016	    10.8986	     7.5718	     8.6060	    10.0472	    10.2417	     7.0188	     8.6748	    10.0012	    10.0046	     7.8357	     9.5203	    10.5272	     5.5331	     7.9578	
     9.8886	    10.6652	     9.8547	    10.3773	    10.8037	    11.4613	     9.2000	     9.8607	    10.3726	    11.2227	     8.0314	     9.0559	    10.3383	    10.8874	     7.6039	     8.7016	    10.1396	    10.3300	     7.0125	     8.7224	    10.0986	    10.1063	     7.7695	     9.4669	    10.4668	     5.5019	     7.8973	
     9.8494	    10.6134	     9.8549	    10.3956	    10.8099	    11.4533	     9.2012	     9.8788	    10.4228	    11.2097	     8.0492	     9.0887	    10.3908	    10.8862	     7.6368	     8.8047	    10.2452	    10.4350	     7.0099	     8.7768	    10.2139	    10.2260	     7.7113	     9.4248	    10.4151	     5.4765	     7.8438	
     9.8078	    10.5641	     9.8414	    10.4170	    10.8181	    11.4502	     9.1871	     9.9068	    10.4857	    11.2017	     8.0622	     9.1349	    10.4574	    10.8941	     7.6681	     8.9123	    10.3609	    10.5532	     7.0098	     8.8357	    10.3434	    10.3597	     7.6607	     9.3935	    10.3724	     5.4548	     7.7961	
     9.7623	    10.5153	     9.8154	    10.4385	    10.8257	    11.4493	     9.1614	     9.9410	    10.5577	    11.1977	     8.0725	     9.1915	    10.5347	    10.9095	     7.6958	     9.0208	    10.4832	    10.6811	     7.0110	     8.8972	    10.4830	    10.5033	     7.6179	     9.3734	    10.3395	     5.4345	     7.7537	
     9.7123	    10.4650	     9.7791	    10.4574	    10.8304	    11.4478	     9.1291	     9.9780	    10.6347	    11.1968	     8.0832	     9.2546	    10.6183	    10.9306	     7.7185	     9.1272	    10.6087	    10.8153	     7.0127	     8.9601	    10.6293	    10.6530	     7.5830	     9.3652	    10.3175	     5.4139	     7.7168	
     9.6581	    10.4123	     9.7349	    10.4726	    10.8305	    11.4433	     9.0961	    10.0161	    10.7124	    11.1980	     8.0976	     9.3209	    10.7033	    10.9555	     7.7359	     9.2289	    10.7340	    10.9524	     7.0147	     9.0241	    10.7792	    10.8057	     7.5570	     9.3700	    10.3077	     5.3922	     7.6869	
     9.6008	    10.3569	     9.6851	    10.4843	    10.8254	    11.4340	     9.0676	    10.0549	    10.7870	    11.2010	     8.1184	     9.3881	    10.7851	    10.9825	     7.7484	     9.3243	    10.8561	    11.0894	     7.0175	     9.0892	    10.9302	    10.9588	     7.5409	     9.3893	    10.3118	     5.3698	     7.6660	
     9.5424	    10.2994	     9.6323	    10.4938	    10.8150	    11.4188	     9.0470	    10.0948	    10.8553	    11.2051	     8.1467	     9.4552	    10.8599	    11.0100	     7.7567	     9.4123	    10.9727	    11.2236	     7.0217	     9.1555	    11.0798	    11.1099	     7.5359	     9.4240	    10.3307	     5.3476	     7.6562	
     9.4854	    10.2412	     9.5785	    10.5028	    10.7999	    11.3973	     9.0350	    10.1366	    10.9149	    11.2099	     8.1812	     9.5222	    10.9248	    11.0366	     7.7611	     9.4921	    11.0813	    11.3522	     7.0276	     9.2225	    11.2258	    11.2568	     7.5427	     9.4740	    10.3649	     5.3266	     7.6591	
     9.4327	    10.1840	     9.5253	    10.5121	    10.7805	    11.3693	     9.0301	    10.1805	    10.9638	    11.2150	     8.2183	     9.5890	    10.9775	    11.0605	     7.7611	     9.5626	    11.1797	    11.4725	     7.0342	     9.2889	    11.3655	    11.3971	     7.5611	     9.5383	    10.4131	     5.3074	     7.6750	
     9.3867	    10.1294	     9.4736	    10.5217	    10.7573	    11.3354	     9.0284	    10.2256	    11.0005	    11.2197	     8.2522	     9.6547	    11.0165	    11.0804	     7.7549	     9.6225	    11.2656	    11.5818	     7.0400	     9.3529	    11.4965	    11.5283	     7.5896	     9.6145	    10.4734	     5.2892	     7.7028	
     9.3495	    10.0794	     9.4243	    10.5307	    10.7305	    11.2962	     9.0248	    10.2703	    11.0236	    11.2234	     8.2771	     9.7176	    11.0404	    11.0945	     7.7397	     9.6703	    11.3365	    11.6774	     7.0420	     9.4117	    11.6160	    11.6477	     7.6257	     9.6993	    10.5427	     5.2706	     7.7405	
     9.3227	    10.0356	     9.3780	    10.5379	    10.7006	    11.2529	     9.0148	    10.3130	    11.0326	    11.2258	     8.2874	     9.7753	    11.0487	    11.1018	     7.7130	     9.7045	    11.3906	    11.7571	     7.0377	     9.4629	    11.7217	    11.7531	     7.6665	     9.7892	    10.6177	     5.2498	     7.7856	
     9.3068	     9.9995	     9.3363	    10.5424	    10.6685	    11.2073	     8.9955	    10.3518	    11.0277	    11.2273	     8.2803	     9.8254	    11.0416	    11.1017	     7.6733	     9.7240	    11.4266	    11.8196	     7.0248	     9.5045	    11.8119	    11.8426	     7.7092	     9.8809	    10.6952	     5.2263	     7.8358	
     9.3021	     9.9727	     9.3008	    10.5435	    10.6355	    11.1618	     8.9662	    10.3854	    11.0104	    11.2287	     8.2554	     9.8661	    11.0210	    11.0948	     7.6211	     9.7282	    11.4441	    11.8647	     7.0024	     9.5359	    11.8856	    11.9152	     7.7517	     9.9716	    10.7726	     5.2013	     7.8896	
     9.3084	     9.9566	     9.2741	    10.5409	    10.6037	    11.1192	     8.9289	    10.4127	    10.9835	    11.2320	     8.2149	     9.8966	    10.9898	    11.0823	     7.5590	     9.7171	    11.4439	    11.8931	     6.9714	     9.5571	    11.9425	    11.9705	     7.7929	    10.0595	    10.8476	     5.1778	     7.9465	
     9.3254	     9.9525	     9.2582	    10.5346	    10.5749	    11.0822	     8.8881	    10.4322	    10.9504	    11.2387	     8.1633	     9.9171	    10.9516	    11.0661	     7.4921	     9.6915	    11.4271	    11.9067	     6.9343	     9.5694	    11.9826	    12.0088	     7.8327	    10.1436	    10.9190	     5.1602	     8.0063	
     9.3526	     9.9610	     9.2548	    10.5239	    10.5509	    11.0533	     8.8499	    10.4423	    10.9140	    11.2506	     8.1063	     9.9283	    10.9099	    11.0478	     7.4266	     9.6528	    11.3957	    11.9074	     6.8946	     9.5745	    12.0067	    12.0306	     7.8715	    10.2234	    10.9859	     5.1523	     8.0694	
     9.3892	     9.9817	     9.2652	    10.5081	    10.5323	    11.0337	     8.8217	    10.4409	    10.8766	    11.2685	     8.0505	     9.9303	    10.8671	    11.0291	     7.3694	     9.6038	    11.3517	    11.8976	     6.8564	     9.5743	    12.0157	    12.0372	     7.9098	    10.2988	    11.0480	     5.1566	     8.1358	
     9.4342	    10.0136	     9.2896	    10.4865	    10.5193	    11.0240	     8.8106	    10.4260	    10.8389	    11.2924	     8.0026	     9.9229	    10.8242	    11.0110	     7.3267	     9.5471	    11.2971	    11.8795	     6.8232	     9.5705	    12.0105	    12.0296	     7.9477	    10.3699	    11.1052	     5.1734	     8.2053	
     9.4865	    10.0549	     9.3274	    10.4587	    10.5112	    11.0236	     8.8217	    10.3964	    10.8008	    11.3217	     7.9681	     9.9048	    10.7810	    10.9941	     7.3029	     9.4856	    11.2334	    11.8547	     6.7974	     9.5639	    11.9922	    12.0091	     7.9848	    10.4368	    11.1574	     5.2011	     8.2769	
     9.5448	    10.1035	     9.3773	    10.4255	    10.5076	    11.0315	     8.8580	    10.3519	    10.7615	    11.3556	     7.9511	     9.8746	    10.7365	    10.9788	     7.3003	     9.4213	    11.1616	    11.8249	     6.7796	     9.5545	    11.9620	    11.9770	     8.0204	    10.4991	    11.2045	     5.2370	     8.3494	
     9.6080	    10.1574	     9.4375	    10.3887	    10.5083	    11.0469	     8.9191	    10.2945	    10.7210	    11.3932	     7.9538	     9.8315	    10.6902	    10.9657	     7.3186	     9.3558	    11.0826	    11.7917	     6.7697	     9.5416	    11.9210	    11.9345	     8.0537	    10.5566	    11.2466	     5.2782	     8.4209	
     9.6751	    10.2150	     9.5058	    10.3519	    10.5143	    11.0693	     9.0025	    10.2288	    10.6804	    11.4347	     7.9767	     9.7762	    10.6430	    10.9561	     7.3558	     9.2905	    10.9977	    11.7569	     6.7665	     9.5242	    11.8710	    11.8834	     8.0843	    10.6091	    11.2841	     5.3223	     8.4902	
     9.7452	    10.2756	     9.5803	    10.3202	    10.5271	    11.0990	     9.1038	    10.1616	    10.6430	    11.4811	     8.0192	     9.7118	    10.5978	    10.9521	     7.4092	     9.2270	    10.9094	    11.7231	     6.7691	     9.5019	    11.8144	    11.8263	     8.1124	    10.6569	    11.3180	     5.3681	     8.5561	
     9.8176	    10.3390	     9.6583	    10.2988	    10.5491	    11.1367	     9.2169	    10.1013	    10.6133	    11.5339	     8.0790	     9.6432	    10.5592	    10.9568	     7.4753	     9.1677	    10.8211	    11.6935	     6.7770	     9.4752	    11.7544	    11.7663	     8.1390	    10.7006	    11.3496	     5.4150	     8.6182	
     9.8912	    10.4049	     9.7367	    10.2925	    10.5825	    11.1834	     9.3345	    10.0554	    10.5965	    11.5948	     8.1526	     9.5764	    10.5329	    10.9733	     7.5501	     9.1154	    10.7373	    11.6713	     6.7900	     9.4455	    11.6947	    11.7069	     8.1658	    10.7415	    11.3807	     5.4635	     8.6765	
     9.9650	    10.4732	     9.8120	    10.3038	    10.6285	    11.2393	     9.4488	    10.0288	    10.5971	    11.6651	     8.2350	     9.5172	    10.5239	    11.0043	     7.6284	     9.0729	    10.6627	    11.6597	     6.8085	     9.4150	    11.6390	    11.6520	     8.1952	    10.7810	    11.4130	     5.5138	     8.7313	
    10.0373	    10.5428	     9.8804	    10.3326	    10.6865	    11.3036	     9.5525	    10.0230	    10.6173	    11.7444	     8.3199	     9.4699	    10.5354	    11.0514	     7.7040	     9.0428	    10.6016	    11.6610	     6.8328	     9.3866	    11.5910	    11.6048	     8.2294	    10.8206	    11.4481	     5.5658	     8.7827	
    10.1065	    10.6121	     9.9381	    10.3760	    10.7542	    11.3744	     9.6400	    10.0356	    10.6562	    11.8313	     8.4007	     9.4368	    10.5675	    11.1146	     7.7708	     9.0262	    10.5571	    11.6766	     6.8632	     9.3625	    11.5535	    11.5681	     8.2707	    10.8616	    11.4868	     5.6182	     8.8308	
    10.1707	    10.6789	     9.9820	    10.4287	    10.8275	    11.4485	     9.7071	    10.0609	    10.7100	    11.9224	     8.4705	     9.4174	    10.6170	    11.1920	     7.8237	     9.0228	    10.5308	    11.7063	     6.8999	     9.3451	    11.5284	    11.5436	     8.3201	    10.9045	    11.5294	     5.6692	     8.8749	
    10.2280	    10.7407	    10.0098	    10.4846	    10.9010	    11.5223	     9.7511	    10.0922	    10.7721	    12.0136	     8.5239	     9.4091	    10.6777	    11.2802	     7.8597	     9.0309	    10.5222	    11.7489	     6.9423	     9.3354	    11.5166	    11.5322	     8.3783	    10.9495	    11.5754	     5.7167	     8.9143	
    10.2772	    10.7956	    10.0205	    10.5375	    10.9695	    11.5921	     9.7699	    10.1224	    10.8351	    12.1006	     8.5571	     9.4079	    10.7423	    11.3745	     7.8793	     9.0479	    10.5294	    11.8020	     6.9898	     9.3337	    11.5178	    11.5334	     8.4448	    10.9958	    11.6234	     5.7593	     8.9480	
    10.3175	    10.8426	    10.0140	    10.5827	    11.0287	    11.6550	     9.7621	    10.1461	    10.8921	    12.1793	     8.5691	     9.4097	    10.8034	    11.4703	     7.8854	     9.0711	    10.5498	    11.8623	     7.0415	     9.3394	    11.5306	    11.5459	     8.5185	    11.0421	    11.6713	     5.7960	     8.9749	
    10.3488	    10.8813	     9.9913	    10.6169	    11.0757	    11.7091	     9.7270	    10.1598	    10.9379	    12.2469	     8.5611	     9.4106	    10.8552	    11.5630	     7.8839	     9.0981	    10.5802	    11.9265	     7.0965	     9.3512	    11.5531	    11.5679	     8.5982	    11.0869	    11.7169	     5.8269	     8.9943	
    10.3717	    10.9121	     9.9545	    10.6385	    11.1090	    11.7532	     9.6653	    10.1617	    10.9695	    12.3014	     8.5357	     9.4082	    10.8942	    11.6491	     7.8815	     9.1265	    10.6174	    11.9910	     7.1537	     9.3676	    11.5831	    11.5971	     8.6819	    11.1284	    11.7580	     5.8522	     9.0058	
    10.3871	    10.9361	     9.9060	    10.6473	    11.1288	    11.7872	     9.5792	    10.1517	    10.9865	    12.3423	     8.4962	     9.4014	    10.9192	    11.7259	     7.8845	     9.1545	    10.6591	    12.0530	     7.2118	     9.3870	    11.6181	    11.6313	     8.7672	    11.1648	    11.7926	     5.8725	     9.0090	
    10.3965	    10.9547	     9.8493	    10.6444	    11.1362	    11.8116	     9.4739	    10.1313	    10.9903	    12.3701	     8.4456	     9.3906	    10.9311	    11.7919	     7.8977	     9.1804	    10.7031	    12.1100	     7.2697	     9.4084	    11.6559	    11.6681	     8.8516	    11.1946	    11.8192	     5.8884	     9.0041	
    10.4015	    10.9693	     9.7882	    10.6322	    11.1334	    11.8277	     9.3566	    10.1031	    10.9838	    12.3861	     8.3869	     9.3785	    10.9326	    11.8465	     7.9240	     9.2032	    10.7482	    12.1606	     7.3268	     9.4310	    11.6947	    11.7060	     8.9323	    11.2166	    11.8370	     5.9005	     8.9916	
    10.4040	    10.9818	     9.7274	    10.6140	    11.1232	    11.8375	     9.2362	    10.0711	    10.9710	    12.3923	     8.3234	     9.3689	    10.9273	    11.8907	     7.9652	     9.2234	    10.7942	    12.2043	     7.3833	     9.4556	    11.7335	    11.7438	     9.0068	    11.2307	    11.8464	     5.9099	     8.9723	
    10.4059	    10.9940	     9.6720	    10.5937	    11.1090	    11.8433	     9.1221	    10.0400	    10.9561	    12.3915	     8.2594	     9.3667	    10.9193	    11.9258	     8.0223	     9.2421	    10.8414	    12.2415	     7.4403	     9.4836	    11.7719	    11.7814	     9.0734	    11.2372	    11.8488	     5.9177	     8.9480	
    10.4093	    11.0075	     9.6274	    10.5752	    11.0938	    11.8476	     9.0219	    10.0143	    10.9429	    12.3863	     8.1997	     9.3760	    10.9126	    11.9540	     8.0960	     9.2616	    10.8908	    12.2728	     7.4994	     9.5167	    11.8099	    11.8188	     9.1308	    11.2375	    11.8467	     5.9250	     8.9204	
    10.4157	    11.0238	     9.5985	    10.5622	    11.0805	    11.8525	     8.9414	     9.9979	    10.9345	    12.3791	     8.1498	     9.3997	    10.9097	    11.9775	     8.1859	     9.2837	    10.9430	    12.2992	     7.5617	     9.5565	    11.8478	    11.8562	     9.1783	    11.2332	    11.8425	     5.9320	     8.8915	
    10.4266	    11.0439	     9.5889	    10.5575	    11.0711	    11.8598	     8.8833	     9.9935	    10.9323	    12.3718	     8.1147	     9.4389	    10.9123	    11.9980	     8.2900	     9.3098	    10.9978	    12.3209	     7.6277	     9.6040	    11.8853	    11.8935	     9.2156	    11.2258	    11.8390	     5.9377	     8.8624	
    10.4430	    11.0685	     9.6007	    10.5633	    11.0670	    11.8708	     8.8485	    10.0029	    10.9371	    12.3656	     8.0988	     9.4930	    10.9206	    12.0168	     8.4047	     9.3401	    11.0544	    12.3380	     7.6965	     9.6587	    11.9220	    11.9298	     9.2428	    11.2167	    11.8378	     5.9400	     8.8338	
    10.4656	    11.0981	     9.6341	    10.5816	    11.0693	    11.8864	     8.8361	    10.0272	    10.9486	    12.3611	     8.1048	     9.5609	    10.9344	    12.0347	     8.5248	     9.3744	    11.1113	    12.3499	     7.7668	     9.7193	    11.9566	    11.9641	     9.2601	    11.2062	    11.8400	     5.9368	     8.8056	
    10.4948	    11.1330	     9.6879	    10.6136	    11.0787	    11.9073	     8.8443	    10.0674	    10.9664	    12.3585	     8.1337	     9.6410	    10.9531	    12.0519	     8.6440	     9.4118	    11.1666	    12.3557	     7.8364	     9.7837	    11.9878	    11.9948	     9.2675	    11.1943	    11.8450	     5.9262	     8.7775	
    10.5309	    11.1735	     9.7597	    10.6599	    11.0953	    11.9333	     8.8703	    10.1234	    10.9902	    12.3580	     8.1842	     9.7317	    10.9765	    12.0684	     8.7555	     9.4514	    11.2180	    12.3545	     7.9031	     9.8493	    12.0137	    12.0201	     9.2655	    11.1801	    11.8513	     5.9076	     8.7486	
    10.5736	    11.2192	     9.8460	    10.7195	    11.1191	    11.9642	     8.9111	    10.1936	    11.0192	    12.3591	     8.2535	     9.8307	    11.0040	    12.0836	     8.8522	     9.4925	    11.2637	    12.3451	     7.9649	     9.9135	    12.0328	    12.0384	     9.2541	    11.1620	    11.8563	     5.8816	     8.7183	
    10.6221	    11.2695	     9.9429	    10.7901	    11.1489	    11.9989	     8.9640	    10.2748	    11.0527	    12.3611	     8.3372	     9.9349	    11.0351	    12.0967	     8.9282	     9.5343	    11.3022	    12.3270	     8.0200	     9.9742	    12.0437	    12.0485	     9.2337	    11.1387	    11.8572	     5.8504	     8.6864	
    10.6755	    11.3233	    10.0464	    10.8681	    11.1833	    12.0360	     9.0270	    10.3623	    11.0892	    12.3631	     8.4312	    10.0397	    11.0687	    12.1070	     8.9792	     9.5761	    11.3323	    12.2997	     8.0672	    10.0294	    12.0456	    12.0496	     9.2045	    11.1091	    11.8513	     5.8168	     8.6532	
    10.7322	    11.3788	    10.1523	    10.9488	    11.2198	    12.0734	     9.0987	    10.4502	    11.1265	    12.3635	     8.5311	    10.1397	    11.1029	    12.1132	     9.0031	     9.6169	    11.3532	    12.2632	     8.1055	    10.0778	    12.0380	    12.0414	     9.1672	    11.0722	    11.8361	     5.7834	     8.6192	
